"Plot Title: 10761874"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761874, SEN S/N: 10761874, LBL: Temperature Tank6)","Coupler Attached (LGR S/N: 10761874)","Host Connected (LGR S/N: 10761874)","Stopped (LGR S/N: 10761874)","End Of File (LGR S/N: 10761874)"
4673,07/29/15 10:20:00 PM,22.908,,,,
4674,07/29/15 10:25:00 PM,22.908,,,,
4675,07/29/15 10:30:00 PM,22.908,,,,
4676,07/29/15 10:35:00 PM,22.908,,,,
4677,07/29/15 10:40:00 PM,22.908,,,,
4678,07/29/15 10:45:00 PM,22.908,,,,
4679,07/29/15 10:50:00 PM,22.908,,,,
4680,07/29/15 10:55:00 PM,22.908,,,,
4681,07/29/15 11:00:00 PM,23.004,,,,
4682,07/29/15 11:05:00 PM,23.004,,,,
4683,07/29/15 11:10:00 PM,23.004,,,,
4684,07/29/15 11:15:00 PM,23.004,,,,
4685,07/29/15 11:20:00 PM,23.004,,,,
4686,07/29/15 11:25:00 PM,23.004,,,,
4687,07/29/15 11:30:00 PM,23.004,,,,
4688,07/29/15 11:35:00 PM,23.004,,,,
4689,07/29/15 11:40:00 PM,23.004,,,,
4690,07/29/15 11:45:00 PM,23.004,,,,
4691,07/29/15 11:50:00 PM,23.004,,,,
4692,07/29/15 11:55:00 PM,23.004,,,,
4693,07/30/15 12:00:00 AM,23.004,,,,
4694,07/30/15 12:05:00 AM,23.004,,,,
4695,07/30/15 12:10:00 AM,23.004,,,,
4696,07/30/15 12:15:00 AM,23.004,,,,
4697,07/30/15 12:20:00 AM,23.004,,,,
4698,07/30/15 12:25:00 AM,23.004,,,,
4699,07/30/15 12:30:00 AM,23.004,,,,
4700,07/30/15 12:35:00 AM,23.004,,,,
4701,07/30/15 12:40:00 AM,23.004,,,,
4702,07/30/15 12:45:00 AM,23.004,,,,
4703,07/30/15 12:50:00 AM,23.004,,,,
4704,07/30/15 12:55:00 AM,23.004,,,,
4705,07/30/15 01:00:00 AM,23.004,,,,
4706,07/30/15 01:05:00 AM,22.908,,,,
4707,07/30/15 01:10:00 AM,22.908,,,,
4708,07/30/15 01:15:00 AM,22.908,,,,
4709,07/30/15 01:20:00 AM,22.908,,,,
4710,07/30/15 01:25:00 AM,22.908,,,,
4711,07/30/15 01:30:00 AM,22.908,,,,
4712,07/30/15 01:35:00 AM,22.908,,,,
4713,07/30/15 01:40:00 AM,22.908,,,,
4714,07/30/15 01:45:00 AM,22.908,,,,
4715,07/30/15 01:50:00 AM,22.908,,,,
4716,07/30/15 01:55:00 AM,22.812,,,,
4717,07/30/15 02:00:00 AM,22.812,,,,
4718,07/30/15 02:05:00 AM,22.812,,,,
4719,07/30/15 02:10:00 AM,22.812,,,,
4720,07/30/15 02:15:00 AM,22.812,,,,
4721,07/30/15 02:20:00 AM,22.812,,,,
4722,07/30/15 02:25:00 AM,22.812,,,,
4723,07/30/15 02:30:00 AM,22.812,,,,
4724,07/30/15 02:35:00 AM,22.812,,,,
4725,07/30/15 02:40:00 AM,22.812,,,,
4726,07/30/15 02:45:00 AM,22.812,,,,
4727,07/30/15 02:50:00 AM,22.812,,,,
4728,07/30/15 02:55:00 AM,22.812,,,,
4729,07/30/15 03:00:00 AM,22.812,,,,
4730,07/30/15 03:05:00 AM,22.812,,,,
4731,07/30/15 03:10:00 AM,22.812,,,,
4732,07/30/15 03:15:00 AM,22.812,,,,
4733,07/30/15 03:20:00 AM,22.812,,,,
4734,07/30/15 03:25:00 AM,22.812,,,,
4735,07/30/15 03:30:00 AM,22.717,,,,
4736,07/30/15 03:35:00 AM,22.812,,,,
4737,07/30/15 03:40:00 AM,22.717,,,,
4738,07/30/15 03:45:00 AM,22.717,,,,
4739,07/30/15 03:50:00 AM,22.717,,,,
4740,07/30/15 03:55:00 AM,22.717,,,,
4741,07/30/15 04:00:00 AM,22.717,,,,
4742,07/30/15 04:05:00 AM,22.717,,,,
4743,07/30/15 04:10:00 AM,22.717,,,,
4744,07/30/15 04:15:00 AM,22.717,,,,
4745,07/30/15 04:20:00 AM,22.717,,,,
4746,07/30/15 04:25:00 AM,22.717,,,,
4747,07/30/15 04:30:00 AM,22.717,,,,
4748,07/30/15 04:35:00 AM,22.717,,,,
4749,07/30/15 04:40:00 AM,22.717,,,,
4750,07/30/15 04:45:00 AM,22.717,,,,
4751,07/30/15 04:50:00 AM,22.717,,,,
4752,07/30/15 04:55:00 AM,22.717,,,,
4753,07/30/15 05:00:00 AM,22.717,,,,
4754,07/30/15 05:05:00 AM,22.717,,,,
4755,07/30/15 05:10:00 AM,22.717,,,,
4756,07/30/15 05:15:00 AM,22.717,,,,
4757,07/30/15 05:20:00 AM,22.717,,,,
4758,07/30/15 05:25:00 AM,22.717,,,,
4759,07/30/15 05:30:00 AM,22.717,,,,
4760,07/30/15 05:35:00 AM,22.717,,,,
4761,07/30/15 05:40:00 AM,22.717,,,,
4762,07/30/15 05:45:00 AM,22.717,,,,
4763,07/30/15 05:50:00 AM,22.717,,,,
4764,07/30/15 05:55:00 AM,22.717,,,,
4765,07/30/15 06:00:00 AM,22.717,,,,
4766,07/30/15 06:05:00 AM,22.717,,,,
4767,07/30/15 06:10:00 AM,22.717,,,,
4768,07/30/15 06:15:00 AM,22.717,,,,
4769,07/30/15 06:20:00 AM,22.717,,,,
4770,07/30/15 06:25:00 AM,22.717,,,,
4771,07/30/15 06:30:00 AM,22.717,,,,
4772,07/30/15 06:35:00 AM,22.717,,,,
4773,07/30/15 06:40:00 AM,22.717,,,,
4774,07/30/15 06:45:00 AM,22.717,,,,
4775,07/30/15 06:50:00 AM,22.717,,,,
4776,07/30/15 06:55:00 AM,22.717,,,,
4777,07/30/15 07:00:00 AM,22.717,,,,
4778,07/30/15 07:05:00 AM,22.717,,,,
4779,07/30/15 07:10:00 AM,22.717,,,,
4780,07/30/15 07:15:00 AM,22.717,,,,
4781,07/30/15 07:20:00 AM,22.717,,,,
4782,07/30/15 07:25:00 AM,22.717,,,,
4783,07/30/15 07:30:00 AM,22.717,,,,
4784,07/30/15 07:35:00 AM,22.717,,,,
4785,07/30/15 07:40:00 AM,22.717,,,,
4786,07/30/15 07:45:00 AM,22.717,,,,
4787,07/30/15 07:50:00 AM,22.717,,,,
4788,07/30/15 07:55:00 AM,22.717,,,,
4789,07/30/15 08:00:00 AM,22.717,,,,
4790,07/30/15 08:05:00 AM,22.717,,,,
4791,07/30/15 08:10:00 AM,22.717,,,,
4792,07/30/15 08:15:00 AM,22.717,,,,
4793,07/30/15 08:20:00 AM,22.717,,,,
4794,07/30/15 08:25:00 AM,22.717,,,,
4795,07/30/15 08:30:00 AM,22.717,,,,
4796,07/30/15 08:35:00 AM,22.717,,,,
4797,07/30/15 08:40:00 AM,22.717,,,,
4798,07/30/15 08:45:00 AM,22.717,,,,
4799,07/30/15 08:50:00 AM,22.717,,,,
4800,07/30/15 08:55:00 AM,22.717,,,,
4801,07/30/15 09:00:00 AM,22.717,,,,
4802,07/30/15 09:05:00 AM,22.717,,,,
4803,07/30/15 09:10:00 AM,22.717,,,,
4804,07/30/15 09:15:00 AM,22.717,,,,
4805,07/30/15 09:20:00 AM,22.717,,,,
4806,07/30/15 09:25:00 AM,22.717,,,,
4807,07/30/15 09:30:00 AM,22.717,,,,
4808,07/30/15 09:35:00 AM,22.717,,,,
4809,07/30/15 09:40:00 AM,22.812,,,,
4810,07/30/15 09:45:00 AM,22.812,,,,
4811,07/30/15 09:50:00 AM,22.717,,,,
4812,07/30/15 09:55:00 AM,22.717,,,,
4813,07/30/15 10:00:00 AM,22.717,,,,
4814,07/30/15 10:05:00 AM,22.717,,,,
4815,07/30/15 10:10:00 AM,22.717,,,,
4816,07/30/15 10:15:00 AM,22.717,,,,
4817,07/30/15 10:20:00 AM,22.717,,,,
4818,07/30/15 10:25:00 AM,22.717,,,,
4819,07/30/15 10:30:00 AM,22.717,,,,
4820,07/30/15 10:35:00 AM,22.717,,,,
4821,07/30/15 10:40:00 AM,22.717,,,,
4822,07/30/15 10:45:00 AM,22.717,,,,
4823,07/30/15 10:50:00 AM,22.717,,,,
4824,07/30/15 10:55:00 AM,22.717,,,,
4825,07/30/15 11:00:00 AM,22.717,,,,
4826,07/30/15 11:05:00 AM,22.717,,,,
4827,07/30/15 11:10:00 AM,22.717,,,,
4828,07/30/15 11:15:00 AM,22.717,,,,
4829,07/30/15 11:20:00 AM,22.717,,,,
4830,07/30/15 11:25:00 AM,22.717,,,,
4831,07/30/15 11:30:00 AM,22.717,,,,
4832,07/30/15 11:35:00 AM,22.717,,,,
4833,07/30/15 11:40:00 AM,22.717,,,,
4834,07/30/15 11:45:00 AM,22.717,,,,
4835,07/30/15 11:50:00 AM,22.717,,,,
4836,07/30/15 11:55:00 AM,22.717,,,,
4837,07/30/15 12:00:00 PM,22.812,,,,
4838,07/30/15 12:05:00 PM,22.812,,,,
4839,07/30/15 12:10:00 PM,22.812,,,,
4840,07/30/15 12:15:00 PM,22.812,,,,
4841,07/30/15 12:20:00 PM,22.812,,,,
4842,07/30/15 12:25:00 PM,22.812,,,,
4843,07/30/15 12:30:00 PM,22.812,,,,
4844,07/30/15 12:35:00 PM,22.812,,,,
4845,07/30/15 12:40:00 PM,22.812,,,,
4846,07/30/15 12:45:00 PM,22.812,,,,
4847,07/30/15 12:50:00 PM,22.812,,,,
4848,07/30/15 12:55:00 PM,22.812,,,,
4849,07/30/15 01:00:00 PM,22.812,,,,
4850,07/30/15 01:05:00 PM,22.812,,,,
4851,07/30/15 01:10:00 PM,22.812,,,,
4852,07/30/15 01:15:00 PM,22.812,,,,
4853,07/30/15 01:20:00 PM,22.812,,,,
4854,07/30/15 01:25:00 PM,22.812,,,,
4855,07/30/15 01:30:00 PM,22.812,,,,
4856,07/30/15 01:35:00 PM,22.812,,,,
4857,07/30/15 01:40:00 PM,22.812,,,,
4858,07/30/15 01:45:00 PM,22.812,,,,
4859,07/30/15 01:50:00 PM,22.812,,,,
4860,07/30/15 01:55:00 PM,22.812,,,,
4861,07/30/15 02:00:00 PM,22.812,,,,
4862,07/30/15 02:05:00 PM,22.812,,,,
4863,07/30/15 02:10:00 PM,22.812,,,,
4864,07/30/15 02:15:00 PM,22.812,,,,
4865,07/30/15 02:20:00 PM,22.812,,,,
4866,07/30/15 02:25:00 PM,22.812,,,,
4867,07/30/15 02:30:00 PM,22.812,,,,
4868,07/30/15 02:35:00 PM,22.812,,,,
4869,07/30/15 02:40:00 PM,22.812,,,,
4870,07/30/15 02:45:00 PM,22.812,,,,
4871,07/30/15 02:50:00 PM,22.812,,,,
4872,07/30/15 02:55:00 PM,22.812,,,,
4873,07/30/15 03:00:00 PM,22.812,,,,
4874,07/30/15 03:05:00 PM,22.812,,,,
4875,07/30/15 03:10:00 PM,22.812,,,,
4876,07/30/15 03:15:00 PM,22.812,,,,
4877,07/30/15 03:20:00 PM,22.812,,,,
4878,07/30/15 03:25:00 PM,22.812,,,,
4879,07/30/15 03:30:00 PM,22.717,,,,
4880,07/30/15 03:35:00 PM,22.812,,,,
4881,07/30/15 03:40:00 PM,22.812,,,,
4882,07/30/15 03:45:00 PM,22.812,,,,
4883,07/30/15 03:50:00 PM,22.812,,,,
4884,07/30/15 03:55:00 PM,22.812,,,,
4885,07/30/15 04:00:00 PM,22.812,,,,
4886,07/30/15 04:05:00 PM,22.812,,,,
4887,07/30/15 04:10:00 PM,22.812,,,,
4888,07/30/15 04:15:00 PM,22.812,,,,
4889,07/30/15 04:20:00 PM,22.812,,,,
4890,07/30/15 04:25:00 PM,22.812,,,,
4891,07/30/15 04:30:00 PM,22.908,,,,
4892,07/30/15 04:35:00 PM,22.812,,,,
4893,07/30/15 04:40:00 PM,22.812,,,,
4894,07/30/15 04:45:00 PM,22.908,,,,
4895,07/30/15 04:50:00 PM,22.812,,,,
4896,07/30/15 04:55:00 PM,22.908,,,,
4897,07/30/15 05:00:00 PM,22.908,,,,
4898,07/30/15 05:05:00 PM,22.812,,,,
4899,07/30/15 05:10:00 PM,22.908,,,,
4900,07/30/15 05:15:00 PM,22.812,,,,
4901,07/30/15 05:20:00 PM,22.908,,,,
4902,07/30/15 05:25:00 PM,22.812,,,,
4903,07/30/15 05:30:00 PM,22.908,,,,
4904,07/30/15 05:35:00 PM,22.908,,,,
4905,07/30/15 05:40:00 PM,22.908,,,,
4906,07/30/15 05:45:00 PM,22.908,,,,
4907,07/30/15 05:50:00 PM,22.812,,,,
4908,07/30/15 05:55:00 PM,22.812,,,,
4909,07/30/15 06:00:00 PM,22.908,,,,
4910,07/30/15 06:05:00 PM,22.908,,,,
4911,07/30/15 06:10:00 PM,22.908,,,,
4912,07/30/15 06:15:00 PM,22.908,,,,
4913,07/30/15 06:20:00 PM,22.908,,,,
4914,07/30/15 06:25:00 PM,22.908,,,,
4915,07/30/15 06:30:00 PM,22.908,,,,
4916,07/30/15 06:35:00 PM,22.908,,,,
4917,07/30/15 06:40:00 PM,22.908,,,,
4918,07/30/15 06:45:00 PM,22.908,,,,
4919,07/30/15 06:50:00 PM,22.908,,,,
4920,07/30/15 06:55:00 PM,22.908,,,,
4921,07/30/15 07:00:00 PM,22.908,,,,
4922,07/30/15 07:05:00 PM,22.908,,,,
4923,07/30/15 07:10:00 PM,22.908,,,,
4924,07/30/15 07:15:00 PM,22.908,,,,
4925,07/30/15 07:20:00 PM,22.908,,,,
4926,07/30/15 07:25:00 PM,22.908,,,,
4927,07/30/15 07:30:00 PM,23.004,,,,
4928,07/30/15 07:35:00 PM,23.004,,,,
4929,07/30/15 07:40:00 PM,23.004,,,,
4930,07/30/15 07:45:00 PM,23.004,,,,
4931,07/30/15 07:50:00 PM,23.004,,,,
4932,07/30/15 07:55:00 PM,23.004,,,,
4933,07/30/15 08:00:00 PM,23.004,,,,
4934,07/30/15 08:05:00 PM,23.004,,,,
4935,07/30/15 08:10:00 PM,23.004,,,,
4936,07/30/15 08:15:00 PM,23.004,,,,
4937,07/30/15 08:20:00 PM,23.004,,,,
4938,07/30/15 08:25:00 PM,22.908,,,,
4939,07/30/15 08:30:00 PM,22.908,,,,
4940,07/30/15 08:35:00 PM,22.908,,,,
4941,07/30/15 08:40:00 PM,22.908,,,,
4942,07/30/15 08:45:00 PM,22.908,,,,
4943,07/30/15 08:50:00 PM,22.908,,,,
4944,07/30/15 08:55:00 PM,22.908,,,,
4945,07/30/15 09:00:00 PM,22.908,,,,
4946,07/30/15 09:05:00 PM,22.908,,,,
4947,07/30/15 09:10:00 PM,22.908,,,,
4948,07/30/15 09:15:00 PM,22.908,,,,
4949,07/30/15 09:20:00 PM,22.908,,,,
4950,07/30/15 09:25:00 PM,22.908,,,,
4951,07/30/15 09:30:00 PM,22.908,,,,
4952,07/30/15 09:35:00 PM,22.908,,,,
4953,07/30/15 09:40:00 PM,22.908,,,,
4954,07/30/15 09:45:00 PM,22.908,,,,
4955,07/30/15 09:50:00 PM,22.908,,,,
4956,07/30/15 09:55:00 PM,22.908,,,,
4957,07/30/15 10:00:00 PM,22.908,,,,
4958,07/30/15 10:05:00 PM,22.908,,,,
4959,07/30/15 10:10:00 PM,22.908,,,,
4960,07/30/15 10:15:00 PM,22.908,,,,
4961,07/30/15 10:20:00 PM,22.908,,,,
4962,07/30/15 10:25:00 PM,22.908,,,,
4963,07/30/15 10:30:00 PM,22.908,,,,
4964,07/30/15 10:35:00 PM,22.908,,,,
4965,07/30/15 10:40:00 PM,22.908,,,,
4966,07/30/15 10:45:00 PM,22.908,,,,
4967,07/30/15 10:50:00 PM,22.908,,,,
4968,07/30/15 10:55:00 PM,22.908,,,,
4969,07/30/15 11:00:00 PM,22.908,,,,
4970,07/30/15 11:05:00 PM,22.908,,,,
4971,07/30/15 11:10:00 PM,22.908,,,,
4972,07/30/15 11:15:00 PM,22.908,,,,
4973,07/30/15 11:20:00 PM,22.908,,,,
4974,07/30/15 11:25:00 PM,22.908,,,,
4975,07/30/15 11:30:00 PM,22.908,,,,
4976,07/30/15 11:35:00 PM,22.908,,,,
4977,07/30/15 11:40:00 PM,22.908,,,,
4978,07/30/15 11:45:00 PM,22.908,,,,
4979,07/30/15 11:50:00 PM,22.908,,,,
4980,07/30/15 11:55:00 PM,22.908,,,,
4981,07/31/15 12:00:00 AM,22.908,,,,
4982,07/31/15 12:05:00 AM,23.004,,,,
4983,07/31/15 12:10:00 AM,23.004,,,,
4984,07/31/15 12:15:00 AM,23.004,,,,
4985,07/31/15 12:20:00 AM,23.004,,,,
4986,07/31/15 12:25:00 AM,23.004,,,,
4987,07/31/15 12:30:00 AM,22.908,,,,
4988,07/31/15 12:35:00 AM,23.004,,,,
4989,07/31/15 12:40:00 AM,22.908,,,,
4990,07/31/15 12:45:00 AM,22.908,,,,
4991,07/31/15 12:50:00 AM,22.908,,,,
4992,07/31/15 12:55:00 AM,22.908,,,,
4993,07/31/15 01:00:00 AM,22.908,,,,
4994,07/31/15 01:05:00 AM,22.908,,,,
4995,07/31/15 01:10:00 AM,22.908,,,,
4996,07/31/15 01:15:00 AM,22.908,,,,
4997,07/31/15 01:20:00 AM,22.908,,,,
4998,07/31/15 01:25:00 AM,22.908,,,,
4999,07/31/15 01:30:00 AM,22.908,,,,
5000,07/31/15 01:35:00 AM,22.908,,,,
5001,07/31/15 01:40:00 AM,22.908,,,,
5002,07/31/15 01:45:00 AM,22.908,,,,
5003,07/31/15 01:50:00 AM,22.908,,,,
5004,07/31/15 01:55:00 AM,22.908,,,,
5005,07/31/15 02:00:00 AM,22.908,,,,
5006,07/31/15 02:05:00 AM,22.908,,,,
5007,07/31/15 02:10:00 AM,22.908,,,,
5008,07/31/15 02:15:00 AM,22.908,,,,
5009,07/31/15 02:20:00 AM,22.908,,,,
5010,07/31/15 02:25:00 AM,22.908,,,,
5011,07/31/15 02:30:00 AM,22.812,,,,
5012,07/31/15 02:35:00 AM,22.812,,,,
5013,07/31/15 02:40:00 AM,22.812,,,,
5014,07/31/15 02:45:00 AM,22.812,,,,
5015,07/31/15 02:50:00 AM,22.812,,,,
5016,07/31/15 02:55:00 AM,22.812,,,,
5017,07/31/15 03:00:00 AM,22.812,,,,
5018,07/31/15 03:05:00 AM,22.812,,,,
5019,07/31/15 03:10:00 AM,22.812,,,,
5020,07/31/15 03:15:00 AM,22.812,,,,
5021,07/31/15 03:20:00 AM,22.812,,,,
5022,07/31/15 03:25:00 AM,22.812,,,,
5023,07/31/15 03:30:00 AM,22.812,,,,
5024,07/31/15 03:35:00 AM,22.812,,,,
5025,07/31/15 03:40:00 AM,22.812,,,,
5026,07/31/15 03:45:00 AM,22.812,,,,
5027,07/31/15 03:50:00 AM,22.812,,,,
5028,07/31/15 03:55:00 AM,22.812,,,,
5029,07/31/15 04:00:00 AM,22.812,,,,
5030,07/31/15 04:05:00 AM,22.812,,,,
5031,07/31/15 04:10:00 AM,22.812,,,,
5032,07/31/15 04:15:00 AM,22.812,,,,
5033,07/31/15 04:20:00 AM,22.812,,,,
5034,07/31/15 04:25:00 AM,22.812,,,,
5035,07/31/15 04:30:00 AM,22.812,,,,
5036,07/31/15 04:35:00 AM,22.717,,,,
5037,07/31/15 04:40:00 AM,22.812,,,,
5038,07/31/15 04:45:00 AM,22.812,,,,
5039,07/31/15 04:50:00 AM,22.812,,,,
5040,07/31/15 04:55:00 AM,22.812,,,,
5041,07/31/15 05:00:00 AM,22.812,,,,
5042,07/31/15 05:05:00 AM,22.812,,,,
5043,07/31/15 05:10:00 AM,22.812,,,,
5044,07/31/15 05:15:00 AM,22.812,,,,
5045,07/31/15 05:20:00 AM,22.812,,,,
5046,07/31/15 05:25:00 AM,22.812,,,,
5047,07/31/15 05:30:00 AM,22.812,,,,
5048,07/31/15 05:35:00 AM,22.812,,,,
5049,07/31/15 05:40:00 AM,22.812,,,,
5050,07/31/15 05:45:00 AM,22.717,,,,
5051,07/31/15 05:50:00 AM,22.812,,,,
5052,07/31/15 05:55:00 AM,22.812,,,,
5053,07/31/15 06:00:00 AM,22.812,,,,
5054,07/31/15 06:05:00 AM,22.812,,,,
5055,07/31/15 06:10:00 AM,22.812,,,,
5056,07/31/15 06:15:00 AM,22.812,,,,
5057,07/31/15 06:20:00 AM,22.812,,,,
5058,07/31/15 06:25:00 AM,22.812,,,,
5059,07/31/15 06:30:00 AM,22.812,,,,
5060,07/31/15 06:35:00 AM,22.812,,,,
5061,07/31/15 06:40:00 AM,22.812,,,,
5062,07/31/15 06:45:00 AM,22.812,,,,
5063,07/31/15 06:50:00 AM,22.812,,,,
5064,07/31/15 06:55:00 AM,22.812,,,,
5065,07/31/15 07:00:00 AM,22.812,,,,
5066,07/31/15 07:05:00 AM,22.812,,,,
5067,07/31/15 07:10:00 AM,22.812,,,,
5068,07/31/15 07:15:00 AM,22.812,,,,
5069,07/31/15 07:20:00 AM,22.812,,,,
5070,07/31/15 07:25:00 AM,22.812,,,,
5071,07/31/15 07:30:00 AM,22.812,,,,
5072,07/31/15 07:35:00 AM,22.812,,,,
5073,07/31/15 07:40:00 AM,22.812,,,,
5074,07/31/15 07:45:00 AM,22.812,,,,
5075,07/31/15 07:50:00 AM,22.812,,,,
5076,07/31/15 07:55:00 AM,22.812,,,,
5077,07/31/15 08:00:00 AM,22.812,,,,
5078,07/31/15 08:05:00 AM,22.812,,,,
5079,07/31/15 08:10:00 AM,22.717,,,,
5080,07/31/15 08:15:00 AM,22.812,,,,
5081,07/31/15 08:20:00 AM,22.812,,,,
5082,07/31/15 08:25:00 AM,22.812,,,,
5083,07/31/15 08:30:00 AM,22.717,,,,
5084,07/31/15 08:35:00 AM,22.812,,,,
5085,07/31/15 08:40:00 AM,22.812,,,,
5086,07/31/15 08:45:00 AM,22.717,,,,
5087,07/31/15 08:50:00 AM,22.812,,,,
5088,07/31/15 08:55:00 AM,22.812,,,,
5089,07/31/15 09:00:00 AM,22.717,,,,
5090,07/31/15 09:05:00 AM,22.717,,,,
5091,07/31/15 09:10:00 AM,22.812,,,,
5092,07/31/15 09:15:00 AM,22.717,,,,
5093,07/31/15 09:20:00 AM,22.717,,,,
5094,07/31/15 09:25:00 AM,22.717,,,,
5095,07/31/15 09:30:00 AM,22.717,,,,
5096,07/31/15 09:35:00 AM,22.717,,,,
5097,07/31/15 09:40:00 AM,22.717,,,,
5098,07/31/15 09:45:00 AM,22.812,,,,
5099,07/31/15 09:50:00 AM,22.717,,,,
5100,07/31/15 09:55:00 AM,22.717,,,,
5101,07/31/15 10:00:00 AM,22.812,,,,
5102,07/31/15 10:05:00 AM,22.812,,,,
5103,07/31/15 10:10:00 AM,22.717,,,,
5104,07/31/15 10:15:00 AM,22.717,,,,
5105,07/31/15 10:20:00 AM,22.717,,,,
5106,07/31/15 10:25:00 AM,22.717,,,,
5107,07/31/15 10:30:00 AM,22.717,,,,
5108,07/31/15 10:35:00 AM,22.717,,,,
5109,07/31/15 10:40:00 AM,22.717,,,,
5110,07/31/15 10:45:00 AM,22.717,,,,
5111,07/31/15 10:50:00 AM,22.717,,,,
5112,07/31/15 10:55:00 AM,22.717,,,,
5113,07/31/15 11:00:00 AM,22.717,,,,
5114,07/31/15 11:05:00 AM,22.717,,,,
5115,07/31/15 11:10:00 AM,22.717,,,,
5116,07/31/15 11:15:00 AM,22.717,,,,
5117,07/31/15 11:20:00 AM,22.717,,,,
5118,07/31/15 11:25:00 AM,22.717,,,,
5119,07/31/15 11:30:00 AM,22.717,,,,
5120,07/31/15 11:35:00 AM,22.717,,,,
5121,07/31/15 11:40:00 AM,22.717,,,,
5122,07/31/15 11:45:00 AM,22.717,,,,
5123,07/31/15 11:50:00 AM,22.717,,,,
5124,07/31/15 11:55:00 AM,22.717,,,,
5125,07/31/15 12:00:00 PM,22.717,,,,
5126,07/31/15 12:05:00 PM,22.717,,,,
5127,07/31/15 12:10:00 PM,22.717,,,,
5128,07/31/15 12:15:00 PM,22.717,,,,
5129,07/31/15 12:20:00 PM,22.717,,,,
5130,07/31/15 12:25:00 PM,22.717,,,,
5131,07/31/15 12:30:00 PM,22.812,,,,
5132,07/31/15 12:35:00 PM,22.717,,,,
5133,07/31/15 12:40:00 PM,22.812,,,,
5134,07/31/15 12:45:00 PM,22.812,,,,
5135,07/31/15 12:50:00 PM,22.717,,,,
5136,07/31/15 12:55:00 PM,22.812,,,,
5137,07/31/15 01:00:00 PM,22.812,,,,
5138,07/31/15 01:05:00 PM,22.717,,,,
5139,07/31/15 01:10:00 PM,22.717,,,,
5140,07/31/15 01:15:00 PM,22.717,,,,
5141,07/31/15 01:20:00 PM,22.717,,,,
5142,07/31/15 01:25:00 PM,22.717,,,,
5143,07/31/15 01:30:00 PM,22.717,,,,
5144,07/31/15 01:35:00 PM,22.717,,,,
5145,07/31/15 01:40:00 PM,22.812,,,,
5146,07/31/15 01:45:00 PM,22.812,,,,
5147,07/31/15 01:50:00 PM,22.717,,,,
5148,07/31/15 01:55:00 PM,22.717,,,,
5149,07/31/15 02:00:00 PM,22.812,,,,
5150,07/31/15 02:05:00 PM,22.812,,,,
5151,07/31/15 02:10:00 PM,22.812,,,,
5152,07/31/15 02:15:00 PM,22.812,,,,
5153,07/31/15 02:20:00 PM,22.812,,,,
5154,07/31/15 02:25:00 PM,22.812,,,,
5155,07/31/15 02:30:00 PM,22.812,,,,
5156,07/31/15 02:35:00 PM,22.812,,,,
5157,07/31/15 02:40:00 PM,22.812,,,,
5158,07/31/15 02:45:00 PM,22.812,,,,
5159,07/31/15 02:50:00 PM,22.812,,,,
5160,07/31/15 02:55:00 PM,22.812,,,,
5161,07/31/15 03:00:00 PM,22.812,,,,
5162,07/31/15 03:05:00 PM,22.812,,,,
5163,07/31/15 03:10:00 PM,22.812,,,,
5164,07/31/15 03:15:00 PM,22.812,,,,
5165,07/31/15 03:20:00 PM,22.812,,,,
5166,07/31/15 03:25:00 PM,22.812,,,,
5167,07/31/15 03:30:00 PM,22.812,,,,
5168,07/31/15 03:35:00 PM,22.812,,,,
5169,07/31/15 03:40:00 PM,22.812,,,,
5170,07/31/15 03:45:00 PM,22.812,,,,
5171,07/31/15 03:50:00 PM,22.812,,,,
5172,07/31/15 03:55:00 PM,22.812,,,,
5173,07/31/15 04:00:00 PM,22.812,,,,
5174,07/31/15 04:05:00 PM,22.812,,,,
5175,07/31/15 04:10:00 PM,22.812,,,,
5176,07/31/15 04:15:00 PM,22.812,,,,
5177,07/31/15 04:20:00 PM,22.812,,,,
5178,07/31/15 04:25:00 PM,22.812,,,,
5179,07/31/15 04:30:00 PM,22.812,,,,
5180,07/31/15 04:35:00 PM,22.812,,,,
5181,07/31/15 04:40:00 PM,22.812,,,,
5182,07/31/15 04:45:00 PM,22.812,,,,
5183,07/31/15 04:50:00 PM,22.812,,,,
5184,07/31/15 04:55:00 PM,22.717,,,,
5185,07/31/15 05:00:00 PM,22.717,,,,
5186,07/31/15 05:05:00 PM,22.717,,,,
5187,07/31/15 05:10:00 PM,22.717,,,,
5188,07/31/15 05:15:00 PM,22.717,,,,
5189,07/31/15 05:20:00 PM,22.717,,,,
5190,07/31/15 05:25:00 PM,22.717,,,,
5191,07/31/15 05:30:00 PM,22.717,,,,
5192,07/31/15 05:35:00 PM,22.717,,,,
5193,07/31/15 05:40:00 PM,22.717,,,,
5194,07/31/15 05:45:00 PM,22.717,,,,
5195,07/31/15 05:50:00 PM,22.717,,,,
5196,07/31/15 05:55:00 PM,22.717,,,,
5197,07/31/15 06:00:00 PM,22.717,,,,
5198,07/31/15 06:05:00 PM,22.717,,,,
5199,07/31/15 06:10:00 PM,22.621,,,,
5200,07/31/15 06:15:00 PM,22.717,,,,
5201,07/31/15 06:20:00 PM,22.717,,,,
5202,07/31/15 06:25:00 PM,22.717,,,,
5203,07/31/15 06:30:00 PM,22.717,,,,
5204,07/31/15 06:35:00 PM,22.717,,,,
