"Plot Title: 10761875"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10761875, SEN S/N: 10761875, LBL: Temperature Tank5)","Coupler Attached (LGR S/N: 10761875)","Host Connected (LGR S/N: 10761875)","Stopped (LGR S/N: 10761875)","End Of File (LGR S/N: 10761875)"
2931,07/23/15 10:10:00 PM,23.100,,,,
2932,07/23/15 10:15:00 PM,23.100,,,,
2933,07/23/15 10:20:00 PM,23.100,,,,
2934,07/23/15 10:25:00 PM,23.100,,,,
2935,07/23/15 10:30:00 PM,23.100,,,,
2936,07/23/15 10:35:00 PM,23.100,,,,
2937,07/23/15 10:40:00 PM,23.100,,,,
2938,07/23/15 10:45:00 PM,23.100,,,,
2939,07/23/15 10:50:00 PM,23.100,,,,
2940,07/23/15 10:55:00 PM,23.004,,,,
2941,07/23/15 11:00:00 PM,23.100,,,,
2942,07/23/15 11:05:00 PM,23.100,,,,
2943,07/23/15 11:10:00 PM,23.100,,,,
2944,07/23/15 11:15:00 PM,23.100,,,,
2945,07/23/15 11:20:00 PM,23.100,,,,
2946,07/23/15 11:25:00 PM,23.100,,,,
2947,07/23/15 11:30:00 PM,23.100,,,,
2948,07/23/15 11:35:00 PM,23.100,,,,
2949,07/23/15 11:40:00 PM,23.004,,,,
2950,07/23/15 11:45:00 PM,23.004,,,,
2951,07/23/15 11:50:00 PM,23.004,,,,
2952,07/23/15 11:55:00 PM,23.004,,,,
2953,07/24/15 12:00:00 AM,23.004,,,,
2954,07/24/15 12:05:00 AM,23.004,,,,
2955,07/24/15 12:10:00 AM,23.004,,,,
2956,07/24/15 12:15:00 AM,23.004,,,,
2957,07/24/15 12:20:00 AM,23.004,,,,
2958,07/24/15 12:25:00 AM,23.004,,,,
2959,07/24/15 12:30:00 AM,23.004,,,,
2960,07/24/15 12:35:00 AM,23.004,,,,
2961,07/24/15 12:40:00 AM,23.004,,,,
2962,07/24/15 12:45:00 AM,23.004,,,,
2963,07/24/15 12:50:00 AM,23.004,,,,
2964,07/24/15 12:55:00 AM,23.004,,,,
2965,07/24/15 01:00:00 AM,23.004,,,,
2966,07/24/15 01:05:00 AM,23.004,,,,
2967,07/24/15 01:10:00 AM,23.004,,,,
2968,07/24/15 01:15:00 AM,23.004,,,,
2969,07/24/15 01:20:00 AM,23.004,,,,
2970,07/24/15 01:25:00 AM,23.004,,,,
2971,07/24/15 01:30:00 AM,23.004,,,,
2972,07/24/15 01:35:00 AM,23.004,,,,
2973,07/24/15 01:40:00 AM,23.004,,,,
2974,07/24/15 01:45:00 AM,23.004,,,,
2975,07/24/15 01:50:00 AM,23.004,,,,
2976,07/24/15 01:55:00 AM,23.004,,,,
2977,07/24/15 02:00:00 AM,23.004,,,,
2978,07/24/15 02:05:00 AM,23.004,,,,
2979,07/24/15 02:10:00 AM,23.004,,,,
2980,07/24/15 02:15:00 AM,23.004,,,,
2981,07/24/15 02:20:00 AM,23.004,,,,
2982,07/24/15 02:25:00 AM,23.004,,,,
2983,07/24/15 02:30:00 AM,23.004,,,,
2984,07/24/15 02:35:00 AM,23.004,,,,
2985,07/24/15 02:40:00 AM,23.004,,,,
2986,07/24/15 02:45:00 AM,23.004,,,,
2987,07/24/15 02:50:00 AM,23.004,,,,
2988,07/24/15 02:55:00 AM,23.004,,,,
2989,07/24/15 03:00:00 AM,23.004,,,,
2990,07/24/15 03:05:00 AM,23.004,,,,
2991,07/24/15 03:10:00 AM,23.004,,,,
2992,07/24/15 03:15:00 AM,23.004,,,,
2993,07/24/15 03:20:00 AM,23.004,,,,
2994,07/24/15 03:25:00 AM,23.004,,,,
2995,07/24/15 03:30:00 AM,23.004,,,,
2996,07/24/15 03:35:00 AM,23.004,,,,
2997,07/24/15 03:40:00 AM,23.004,,,,
2998,07/24/15 03:45:00 AM,23.004,,,,
2999,07/24/15 03:50:00 AM,23.004,,,,
3000,07/24/15 03:55:00 AM,23.004,,,,
3001,07/24/15 04:00:00 AM,23.004,,,,
3002,07/24/15 04:05:00 AM,23.004,,,,
3003,07/24/15 04:10:00 AM,23.004,,,,
3004,07/24/15 04:15:00 AM,23.004,,,,
3005,07/24/15 04:20:00 AM,23.004,,,,
3006,07/24/15 04:25:00 AM,23.004,,,,
3007,07/24/15 04:30:00 AM,23.004,,,,
3008,07/24/15 04:35:00 AM,23.004,,,,
3009,07/24/15 04:40:00 AM,23.004,,,,
3010,07/24/15 04:45:00 AM,23.004,,,,
3011,07/24/15 04:50:00 AM,23.004,,,,
3012,07/24/15 04:55:00 AM,23.004,,,,
3013,07/24/15 05:00:00 AM,23.004,,,,
3014,07/24/15 05:05:00 AM,23.004,,,,
3015,07/24/15 05:10:00 AM,23.004,,,,
3016,07/24/15 05:15:00 AM,23.004,,,,
3017,07/24/15 05:20:00 AM,23.004,,,,
3018,07/24/15 05:25:00 AM,23.004,,,,
3019,07/24/15 05:30:00 AM,23.004,,,,
3020,07/24/15 05:35:00 AM,23.004,,,,
3021,07/24/15 05:40:00 AM,23.004,,,,
3022,07/24/15 05:45:00 AM,23.004,,,,
3023,07/24/15 05:50:00 AM,23.004,,,,
3024,07/24/15 05:55:00 AM,23.004,,,,
3025,07/24/15 06:00:00 AM,23.004,,,,
3026,07/24/15 06:05:00 AM,23.004,,,,
3027,07/24/15 06:10:00 AM,23.004,,,,
3028,07/24/15 06:15:00 AM,23.004,,,,
3029,07/24/15 06:20:00 AM,23.004,,,,
3030,07/24/15 06:25:00 AM,23.004,,,,
3031,07/24/15 06:30:00 AM,23.004,,,,
3032,07/24/15 06:35:00 AM,22.908,,,,
3033,07/24/15 06:40:00 AM,22.908,,,,
3034,07/24/15 06:45:00 AM,22.908,,,,
3035,07/24/15 06:50:00 AM,22.908,,,,
3036,07/24/15 06:55:00 AM,22.908,,,,
3037,07/24/15 07:00:00 AM,22.908,,,,
3038,07/24/15 07:05:00 AM,22.908,,,,
3039,07/24/15 07:10:00 AM,22.908,,,,
3040,07/24/15 07:15:00 AM,22.908,,,,
3041,07/24/15 07:20:00 AM,22.908,,,,
3042,07/24/15 07:25:00 AM,22.908,,,,
3043,07/24/15 07:30:00 AM,22.908,,,,
3044,07/24/15 07:35:00 AM,22.908,,,,
3045,07/24/15 07:40:00 AM,22.908,,,,
3046,07/24/15 07:45:00 AM,22.908,,,,
3047,07/24/15 07:50:00 AM,22.908,,,,
3048,07/24/15 07:55:00 AM,22.908,,,,
3049,07/24/15 08:00:00 AM,22.908,,,,
3050,07/24/15 08:05:00 AM,22.908,,,,
3051,07/24/15 08:10:00 AM,22.908,,,,
3052,07/24/15 08:15:00 AM,22.908,,,,
3053,07/24/15 08:20:00 AM,22.908,,,,
3054,07/24/15 08:25:00 AM,22.908,,,,
3055,07/24/15 08:30:00 AM,22.908,,,,
3056,07/24/15 08:35:00 AM,22.908,,,,
3057,07/24/15 08:40:00 AM,22.908,,,,
3058,07/24/15 08:45:00 AM,22.908,,,,
3059,07/24/15 08:50:00 AM,22.908,,,,
3060,07/24/15 08:55:00 AM,22.908,,,,
3061,07/24/15 09:00:00 AM,22.908,,,,
3062,07/24/15 09:05:00 AM,22.908,,,,
3063,07/24/15 09:10:00 AM,22.908,,,,
3064,07/24/15 09:15:00 AM,22.908,,,,
3065,07/24/15 09:20:00 AM,22.812,,,,
3066,07/24/15 09:25:00 AM,22.812,,,,
3067,07/24/15 09:30:00 AM,22.812,,,,
3068,07/24/15 09:35:00 AM,22.812,,,,
3069,07/24/15 09:40:00 AM,22.812,,,,
3070,07/24/15 09:45:00 AM,22.812,,,,
3071,07/24/15 09:50:00 AM,22.812,,,,
3072,07/24/15 09:55:00 AM,22.812,,,,
3073,07/24/15 10:00:00 AM,22.812,,,,
3074,07/24/15 10:05:00 AM,22.812,,,,
3075,07/24/15 10:10:00 AM,22.812,,,,
3076,07/24/15 10:15:00 AM,22.812,,,,
3077,07/24/15 10:20:00 AM,22.812,,,,
3078,07/24/15 10:25:00 AM,22.812,,,,
3079,07/24/15 10:30:00 AM,22.812,,,,
3080,07/24/15 10:35:00 AM,22.812,,,,
3081,07/24/15 10:40:00 AM,22.812,,,,
3082,07/24/15 10:45:00 AM,22.717,,,,
3083,07/24/15 10:50:00 AM,22.717,,,,
3084,07/24/15 10:55:00 AM,22.717,,,,
3085,07/24/15 11:00:00 AM,22.717,,,,
3086,07/24/15 11:05:00 AM,22.717,,,,
3087,07/24/15 11:10:00 AM,22.717,,,,
3088,07/24/15 11:15:00 AM,22.717,,,,
3089,07/24/15 11:20:00 AM,22.717,,,,
3090,07/24/15 11:25:00 AM,22.717,,,,
3091,07/24/15 11:30:00 AM,22.717,,,,
3092,07/24/15 11:35:00 AM,22.717,,,,
3093,07/24/15 11:40:00 AM,22.717,,,,
3094,07/24/15 11:45:00 AM,22.717,,,,
3095,07/24/15 11:50:00 AM,22.717,,,,
3096,07/24/15 11:55:00 AM,22.717,,,,
3097,07/24/15 12:00:00 PM,22.717,,,,
3098,07/24/15 12:05:00 PM,22.717,,,,
3099,07/24/15 12:10:00 PM,22.717,,,,
3100,07/24/15 12:15:00 PM,22.717,,,,
3101,07/24/15 12:20:00 PM,22.812,,,,
3102,07/24/15 12:25:00 PM,22.812,,,,
3103,07/24/15 12:30:00 PM,22.812,,,,
3104,07/24/15 12:35:00 PM,22.812,,,,
3105,07/24/15 12:40:00 PM,22.812,,,,
3106,07/24/15 12:45:00 PM,22.812,,,,
3107,07/24/15 12:50:00 PM,22.812,,,,
3108,07/24/15 12:55:00 PM,22.812,,,,
3109,07/24/15 01:00:00 PM,22.812,,,,
3110,07/24/15 01:05:00 PM,22.812,,,,
3111,07/24/15 01:10:00 PM,22.812,,,,
3112,07/24/15 01:15:00 PM,22.812,,,,
3113,07/24/15 01:20:00 PM,22.812,,,,
3114,07/24/15 01:25:00 PM,22.812,,,,
3115,07/24/15 01:30:00 PM,22.812,,,,
3116,07/24/15 01:35:00 PM,22.908,,,,
3117,07/24/15 01:40:00 PM,22.908,,,,
3118,07/24/15 01:45:00 PM,22.908,,,,
3119,07/24/15 01:50:00 PM,22.908,,,,
3120,07/24/15 01:55:00 PM,22.908,,,,
3121,07/24/15 02:00:00 PM,22.908,,,,
3122,07/24/15 02:05:00 PM,22.908,,,,
3123,07/24/15 02:10:00 PM,22.908,,,,
3124,07/24/15 02:15:00 PM,22.908,,,,
3125,07/24/15 02:20:00 PM,22.908,,,,
3126,07/24/15 02:25:00 PM,22.908,,,,
3127,07/24/15 02:30:00 PM,22.908,,,,
3128,07/24/15 02:35:00 PM,22.908,,,,
3129,07/24/15 02:40:00 PM,23.004,,,,
3130,07/24/15 02:45:00 PM,23.004,,,,
3131,07/24/15 02:50:00 PM,23.004,,,,
3132,07/24/15 02:55:00 PM,23.004,,,,
3133,07/24/15 03:00:00 PM,23.004,,,,
3134,07/24/15 03:05:00 PM,23.004,,,,
3135,07/24/15 03:10:00 PM,23.004,,,,
3136,07/24/15 03:15:00 PM,23.004,,,,
3137,07/24/15 03:20:00 PM,23.004,,,,
3138,07/24/15 03:25:00 PM,23.004,,,,
3139,07/24/15 03:30:00 PM,23.004,,,,
3140,07/24/15 03:35:00 PM,23.004,,,,
3141,07/24/15 03:40:00 PM,23.100,,,,
3142,07/24/15 03:45:00 PM,23.100,,,,
3143,07/24/15 03:50:00 PM,23.100,,,,
3144,07/24/15 03:55:00 PM,23.004,,,,
3145,07/24/15 04:00:00 PM,23.100,,,,
3146,07/24/15 04:05:00 PM,23.100,,,,
3147,07/24/15 04:10:00 PM,23.100,,,,
3148,07/24/15 04:15:00 PM,23.100,,,,
3149,07/24/15 04:20:00 PM,23.100,,,,
3150,07/24/15 04:25:00 PM,23.100,,,,
3151,07/24/15 04:30:00 PM,23.100,,,,
3152,07/24/15 04:35:00 PM,23.100,,,,
3153,07/24/15 04:40:00 PM,23.100,,,,
3154,07/24/15 04:45:00 PM,23.100,,,,
3155,07/24/15 04:50:00 PM,23.100,,,,
3156,07/24/15 04:55:00 PM,23.100,,,,
3157,07/24/15 05:00:00 PM,23.100,,,,
3158,07/24/15 05:05:00 PM,23.100,,,,
3159,07/24/15 05:10:00 PM,23.100,,,,
3160,07/24/15 05:15:00 PM,23.100,,,,
3161,07/24/15 05:20:00 PM,23.100,,,,
3162,07/24/15 05:25:00 PM,23.100,,,,
3163,07/24/15 05:30:00 PM,23.100,,,,
3164,07/24/15 05:35:00 PM,23.100,,,,
3165,07/24/15 05:40:00 PM,23.100,,,,
3166,07/24/15 05:45:00 PM,23.100,,,,
3167,07/24/15 05:50:00 PM,23.100,,,,
3168,07/24/15 05:55:00 PM,23.100,,,,
3169,07/24/15 06:00:00 PM,23.100,,,,
3170,07/24/15 06:05:00 PM,23.100,,,,
3171,07/24/15 06:10:00 PM,23.100,,,,
3172,07/24/15 06:15:00 PM,23.100,,,,
3173,07/24/15 06:20:00 PM,23.100,,,,
3174,07/24/15 06:25:00 PM,23.100,,,,
3175,07/24/15 06:30:00 PM,23.100,,,,
3176,07/24/15 06:35:00 PM,23.100,,,,
3177,07/24/15 06:40:00 PM,23.100,,,,
3178,07/24/15 06:45:00 PM,23.100,,,,
3179,07/24/15 06:50:00 PM,23.100,,,,
3180,07/24/15 06:55:00 PM,23.100,,,,
3181,07/24/15 07:00:00 PM,23.100,,,,
3182,07/24/15 07:05:00 PM,23.100,,,,
3183,07/24/15 07:10:00 PM,23.100,,,,
3184,07/24/15 07:15:00 PM,23.100,,,,
3185,07/24/15 07:20:00 PM,23.100,,,,
3186,07/24/15 07:25:00 PM,23.100,,,,
3187,07/24/15 07:30:00 PM,23.100,,,,
3188,07/24/15 07:35:00 PM,23.004,,,,
3189,07/24/15 07:40:00 PM,23.100,,,,
3190,07/24/15 07:45:00 PM,23.100,,,,
3191,07/24/15 07:50:00 PM,23.100,,,,
3192,07/24/15 07:55:00 PM,23.100,,,,
3193,07/24/15 08:00:00 PM,23.100,,,,
3194,07/24/15 08:05:00 PM,23.100,,,,
3195,07/24/15 08:10:00 PM,23.004,,,,
3196,07/24/15 08:15:00 PM,23.004,,,,
3197,07/24/15 08:20:00 PM,23.004,,,,
3198,07/24/15 08:25:00 PM,23.004,,,,
3199,07/24/15 08:30:00 PM,23.004,,,,
3200,07/24/15 08:35:00 PM,23.004,,,,
3201,07/24/15 08:40:00 PM,23.004,,,,
3202,07/24/15 08:45:00 PM,23.004,,,,
3203,07/24/15 08:50:00 PM,23.004,,,,
3204,07/24/15 08:55:00 PM,23.004,,,,
3205,07/24/15 09:00:00 PM,23.004,,,,
3206,07/24/15 09:05:00 PM,23.004,,,,
3207,07/24/15 09:10:00 PM,23.004,,,,
3208,07/24/15 09:15:00 PM,23.004,,,,
3209,07/24/15 09:20:00 PM,23.004,,,,
3210,07/24/15 09:25:00 PM,23.004,,,,
3211,07/24/15 09:30:00 PM,23.004,,,,
3212,07/24/15 09:35:00 PM,23.004,,,,
3213,07/24/15 09:40:00 PM,23.004,,,,
3214,07/24/15 09:45:00 PM,23.004,,,,
3215,07/24/15 09:50:00 PM,23.004,,,,
3216,07/24/15 09:55:00 PM,23.004,,,,
3217,07/24/15 10:00:00 PM,22.908,,,,
3218,07/24/15 10:05:00 PM,23.004,,,,
3219,07/24/15 10:10:00 PM,23.004,,,,
3220,07/24/15 10:15:00 PM,23.004,,,,
3221,07/24/15 10:20:00 PM,23.004,,,,
3222,07/24/15 10:25:00 PM,22.908,,,,
3223,07/24/15 10:30:00 PM,23.004,,,,
3224,07/24/15 10:35:00 PM,23.004,,,,
3225,07/24/15 10:40:00 PM,23.004,,,,
3226,07/24/15 10:45:00 PM,22.908,,,,
3227,07/24/15 10:50:00 PM,22.908,,,,
3228,07/24/15 10:55:00 PM,23.004,,,,
3229,07/24/15 11:00:00 PM,23.004,,,,
3230,07/24/15 11:05:00 PM,22.908,,,,
3231,07/24/15 11:10:00 PM,22.908,,,,
3232,07/24/15 11:15:00 PM,22.908,,,,
3233,07/24/15 11:20:00 PM,22.908,,,,
3234,07/24/15 11:25:00 PM,23.004,,,,
3235,07/24/15 11:30:00 PM,22.908,,,,
3236,07/24/15 11:35:00 PM,23.004,,,,
3237,07/24/15 11:40:00 PM,22.908,,,,
3238,07/24/15 11:45:00 PM,22.908,,,,
3239,07/24/15 11:50:00 PM,22.908,,,,
3240,07/24/15 11:55:00 PM,22.908,,,,
3241,07/25/15 12:00:00 AM,22.908,,,,
3242,07/25/15 12:05:00 AM,22.908,,,,
3243,07/25/15 12:10:00 AM,22.908,,,,
3244,07/25/15 12:15:00 AM,22.908,,,,
3245,07/25/15 12:20:00 AM,22.908,,,,
3246,07/25/15 12:25:00 AM,22.908,,,,
3247,07/25/15 12:30:00 AM,22.908,,,,
3248,07/25/15 12:35:00 AM,22.908,,,,
3249,07/25/15 12:40:00 AM,22.908,,,,
3250,07/25/15 12:45:00 AM,22.908,,,,
3251,07/25/15 12:50:00 AM,22.908,,,,
3252,07/25/15 12:55:00 AM,22.908,,,,
3253,07/25/15 01:00:00 AM,22.908,,,,
3254,07/25/15 01:05:00 AM,22.908,,,,
3255,07/25/15 01:10:00 AM,22.908,,,,
3256,07/25/15 01:15:00 AM,22.908,,,,
3257,07/25/15 01:20:00 AM,22.908,,,,
3258,07/25/15 01:25:00 AM,22.908,,,,
3259,07/25/15 01:30:00 AM,22.908,,,,
3260,07/25/15 01:35:00 AM,23.004,,,,
3261,07/25/15 01:40:00 AM,22.908,,,,
3262,07/25/15 01:45:00 AM,23.004,,,,
3263,07/25/15 01:50:00 AM,23.004,,,,
3264,07/25/15 01:55:00 AM,22.908,,,,
3265,07/25/15 02:00:00 AM,22.908,,,,
3266,07/25/15 02:05:00 AM,22.908,,,,
3267,07/25/15 02:10:00 AM,22.908,,,,
3268,07/25/15 02:15:00 AM,22.908,,,,
3269,07/25/15 02:20:00 AM,22.908,,,,
3270,07/25/15 02:25:00 AM,22.908,,,,
3271,07/25/15 02:30:00 AM,22.908,,,,
3272,07/25/15 02:35:00 AM,22.908,,,,
3273,07/25/15 02:40:00 AM,22.908,,,,
3274,07/25/15 02:45:00 AM,22.908,,,,
3275,07/25/15 02:50:00 AM,22.908,,,,
3276,07/25/15 02:55:00 AM,22.908,,,,
3277,07/25/15 03:00:00 AM,22.908,,,,
3278,07/25/15 03:05:00 AM,22.908,,,,
3279,07/25/15 03:10:00 AM,22.908,,,,
3280,07/25/15 03:15:00 AM,22.908,,,,
3281,07/25/15 03:20:00 AM,22.908,,,,
3282,07/25/15 03:25:00 AM,22.908,,,,
3283,07/25/15 03:30:00 AM,22.908,,,,
3284,07/25/15 03:35:00 AM,22.908,,,,
3285,07/25/15 03:40:00 AM,22.908,,,,
3286,07/25/15 03:45:00 AM,22.908,,,,
3287,07/25/15 03:50:00 AM,22.908,,,,
3288,07/25/15 03:55:00 AM,22.908,,,,
3289,07/25/15 04:00:00 AM,22.908,,,,
3290,07/25/15 04:05:00 AM,22.908,,,,
3291,07/25/15 04:10:00 AM,22.908,,,,
3292,07/25/15 04:15:00 AM,22.908,,,,
3293,07/25/15 04:20:00 AM,22.908,,,,
3294,07/25/15 04:25:00 AM,22.908,,,,
3295,07/25/15 04:30:00 AM,22.908,,,,
3296,07/25/15 04:35:00 AM,22.908,,,,
3297,07/25/15 04:40:00 AM,22.908,,,,
3298,07/25/15 04:45:00 AM,22.908,,,,
3299,07/25/15 04:50:00 AM,22.908,,,,
3300,07/25/15 04:55:00 AM,22.908,,,,
3301,07/25/15 05:00:00 AM,22.908,,,,
3302,07/25/15 05:05:00 AM,22.908,,,,
3303,07/25/15 05:10:00 AM,22.908,,,,
3304,07/25/15 05:15:00 AM,22.908,,,,
3305,07/25/15 05:20:00 AM,22.908,,,,
3306,07/25/15 05:25:00 AM,22.908,,,,
3307,07/25/15 05:30:00 AM,22.812,,,,
3308,07/25/15 05:35:00 AM,22.908,,,,
3309,07/25/15 05:40:00 AM,22.908,,,,
3310,07/25/15 05:45:00 AM,22.908,,,,
3311,07/25/15 05:50:00 AM,22.812,,,,
3312,07/25/15 05:55:00 AM,22.812,,,,
3313,07/25/15 06:00:00 AM,22.812,,,,
3314,07/25/15 06:05:00 AM,22.812,,,,
3315,07/25/15 06:10:00 AM,22.812,,,,
3316,07/25/15 06:15:00 AM,22.812,,,,
3317,07/25/15 06:20:00 AM,22.812,,,,
3318,07/25/15 06:25:00 AM,22.812,,,,
3319,07/25/15 06:30:00 AM,22.812,,,,
3320,07/25/15 06:35:00 AM,22.812,,,,
3321,07/25/15 06:40:00 AM,22.812,,,,
3322,07/25/15 06:45:00 AM,22.812,,,,
3323,07/25/15 06:50:00 AM,22.812,,,,
3324,07/25/15 06:55:00 AM,22.812,,,,
3325,07/25/15 07:00:00 AM,22.812,,,,
3326,07/25/15 07:05:00 AM,22.812,,,,
3327,07/25/15 07:10:00 AM,22.812,,,,
3328,07/25/15 07:15:00 AM,22.812,,,,
3329,07/25/15 07:20:00 AM,22.812,,,,
3330,07/25/15 07:25:00 AM,22.812,,,,
3331,07/25/15 07:30:00 AM,22.812,,,,
3332,07/25/15 07:35:00 AM,22.812,,,,
3333,07/25/15 07:40:00 AM,22.812,,,,
3334,07/25/15 07:45:00 AM,22.812,,,,
3335,07/25/15 07:50:00 AM,22.812,,,,
3336,07/25/15 07:55:00 AM,22.812,,,,
3337,07/25/15 08:00:00 AM,22.812,,,,
3338,07/25/15 08:05:00 AM,22.812,,,,
3339,07/25/15 08:10:00 AM,22.812,,,,
3340,07/25/15 08:15:00 AM,22.812,,,,
3341,07/25/15 08:20:00 AM,22.812,,,,
3342,07/25/15 08:25:00 AM,22.812,,,,
3343,07/25/15 08:30:00 AM,22.812,,,,
3344,07/25/15 08:35:00 AM,22.812,,,,
3345,07/25/15 08:40:00 AM,22.812,,,,
3346,07/25/15 08:45:00 AM,22.812,,,,
3347,07/25/15 08:50:00 AM,22.812,,,,
3348,07/25/15 08:55:00 AM,22.812,,,,
3349,07/25/15 09:00:00 AM,22.812,,,,
3350,07/25/15 09:05:00 AM,22.812,,,,
3351,07/25/15 09:10:00 AM,22.812,,,,
3352,07/25/15 09:15:00 AM,22.812,,,,
3353,07/25/15 09:20:00 AM,22.812,,,,
3354,07/25/15 09:25:00 AM,22.812,,,,
3355,07/25/15 09:30:00 AM,22.812,,,,
3356,07/25/15 09:35:00 AM,22.812,,,,
3357,07/25/15 09:40:00 AM,22.812,,,,
3358,07/25/15 09:45:00 AM,22.812,,,,
3359,07/25/15 09:50:00 AM,22.812,,,,
3360,07/25/15 09:55:00 AM,22.812,,,,
3361,07/25/15 10:00:00 AM,22.812,,,,
3362,07/25/15 10:05:00 AM,22.812,,,,
3363,07/25/15 10:10:00 AM,22.812,,,,
3364,07/25/15 10:15:00 AM,22.812,,,,
3365,07/25/15 10:20:00 AM,22.812,,,,
3366,07/25/15 10:25:00 AM,22.812,,,,
3367,07/25/15 10:30:00 AM,22.812,,,,
3368,07/25/15 10:35:00 AM,22.812,,,,
3369,07/25/15 10:40:00 AM,22.812,,,,
3370,07/25/15 10:45:00 AM,22.812,,,,
3371,07/25/15 10:50:00 AM,22.812,,,,
3372,07/25/15 10:55:00 AM,22.812,,,,
3373,07/25/15 11:00:00 AM,22.812,,,,
3374,07/25/15 11:05:00 AM,22.812,,,,
3375,07/25/15 11:10:00 AM,22.812,,,,
3376,07/25/15 11:15:00 AM,22.812,,,,
3377,07/25/15 11:20:00 AM,22.812,,,,
3378,07/25/15 11:25:00 AM,22.812,,,,
3379,07/25/15 11:30:00 AM,22.812,,,,
3380,07/25/15 11:35:00 AM,22.812,,,,
3381,07/25/15 11:40:00 AM,22.812,,,,
3382,07/25/15 11:45:00 AM,22.812,,,,
3383,07/25/15 11:50:00 AM,22.812,,,,
3384,07/25/15 11:55:00 AM,22.812,,,,
3385,07/25/15 12:00:00 PM,22.812,,,,
3386,07/25/15 12:05:00 PM,22.812,,,,
3387,07/25/15 12:10:00 PM,22.812,,,,
3388,07/25/15 12:15:00 PM,22.812,,,,
3389,07/25/15 12:20:00 PM,22.812,,,,
3390,07/25/15 12:25:00 PM,22.812,,,,
3391,07/25/15 12:30:00 PM,22.812,,,,
3392,07/25/15 12:35:00 PM,22.812,,,,
3393,07/25/15 12:40:00 PM,22.812,,,,
3394,07/25/15 12:45:00 PM,22.812,,,,
3395,07/25/15 12:50:00 PM,22.812,,,,
3396,07/25/15 12:55:00 PM,22.812,,,,
3397,07/25/15 01:00:00 PM,22.812,,,,
3398,07/25/15 01:05:00 PM,22.908,,,,
3399,07/25/15 01:10:00 PM,22.908,,,,
3400,07/25/15 01:15:00 PM,22.908,,,,
3401,07/25/15 01:20:00 PM,22.812,,,,
3402,07/25/15 01:25:00 PM,22.908,,,,
3403,07/25/15 01:30:00 PM,22.908,,,,
3404,07/25/15 01:35:00 PM,22.908,,,,
3405,07/25/15 01:40:00 PM,22.908,,,,
3406,07/25/15 01:45:00 PM,22.908,,,,
3407,07/25/15 01:50:00 PM,22.908,,,,
3408,07/25/15 01:55:00 PM,22.908,,,,
3409,07/25/15 02:00:00 PM,22.908,,,,
3410,07/25/15 02:05:00 PM,22.908,,,,
3411,07/25/15 02:10:00 PM,22.908,,,,
3412,07/25/15 02:15:00 PM,22.908,,,,
3413,07/25/15 02:20:00 PM,22.908,,,,
3414,07/25/15 02:25:00 PM,22.908,,,,
3415,07/25/15 02:30:00 PM,23.004,,,,
3416,07/25/15 02:35:00 PM,23.004,,,,
3417,07/25/15 02:40:00 PM,23.004,,,,
3418,07/25/15 02:45:00 PM,23.004,,,,
3419,07/25/15 02:50:00 PM,23.004,,,,
3420,07/25/15 02:55:00 PM,23.004,,,,
3421,07/25/15 03:00:00 PM,23.004,,,,
3422,07/25/15 03:05:00 PM,23.004,,,,
3423,07/25/15 03:10:00 PM,23.004,,,,
3424,07/25/15 03:15:00 PM,23.004,,,,
3425,07/25/15 03:20:00 PM,23.004,,,,
3426,07/25/15 03:25:00 PM,23.004,,,,
3427,07/25/15 03:30:00 PM,23.004,,,,
3428,07/25/15 03:35:00 PM,23.004,,,,
3429,07/25/15 03:40:00 PM,23.004,,,,
3430,07/25/15 03:45:00 PM,23.004,,,,
3431,07/25/15 03:50:00 PM,23.004,,,,
3432,07/25/15 03:55:00 PM,23.004,,,,
3433,07/25/15 04:00:00 PM,23.004,,,,
3434,07/25/15 04:05:00 PM,23.004,,,,
3435,07/25/15 04:10:00 PM,23.100,,,,
3436,07/25/15 04:15:00 PM,23.100,,,,
3437,07/25/15 04:20:00 PM,23.100,,,,
3438,07/25/15 04:25:00 PM,23.100,,,,
3439,07/25/15 04:30:00 PM,23.004,,,,
3440,07/25/15 04:35:00 PM,23.100,,,,
3441,07/25/15 04:40:00 PM,23.100,,,,
3442,07/25/15 04:45:00 PM,23.100,,,,
3443,07/25/15 04:50:00 PM,23.100,,,,
3444,07/25/15 04:55:00 PM,23.100,,,,
3445,07/25/15 05:00:00 PM,23.100,,,,
3446,07/25/15 05:05:00 PM,23.100,,,,
3447,07/25/15 05:10:00 PM,23.100,,,,
3448,07/25/15 05:15:00 PM,23.004,,,,
3449,07/25/15 05:20:00 PM,23.100,,,,
3450,07/25/15 05:25:00 PM,23.100,,,,
3451,07/25/15 05:30:00 PM,23.100,,,,
3452,07/25/15 05:35:00 PM,23.004,,,,
3453,07/25/15 05:40:00 PM,23.004,,,,
3454,07/25/15 05:45:00 PM,23.100,,,,
3455,07/25/15 05:50:00 PM,23.004,,,,
3456,07/25/15 05:55:00 PM,23.004,,,,
3457,07/25/15 06:00:00 PM,23.004,,,,
3458,07/25/15 06:05:00 PM,23.004,,,,
3459,07/25/15 06:10:00 PM,23.004,,,,
3460,07/25/15 06:15:00 PM,23.004,,,,
3461,07/25/15 06:20:00 PM,23.004,,,,
3462,07/25/15 06:25:00 PM,23.004,,,,
