"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"f89c8915-272a-4735-8b3d-92608eaf4c48","306912","Birk - B7 (TANK 5)","10/06/2019 3:48 PM","24.4","24.4° C","100","24.4","0","900142","False","74","3.67"
"5d659aae-53fe-4b16-b850-25e0f03315e6","306912","Birk - B7 (TANK 5)","10/06/2019 1:49 PM","24.3","24.3° C","100","24.3","0","900142","False","72","3.67"
"2bbdddfd-92f9-4c90-ae07-8de20c9c35c7","306912","Birk - B7 (TANK 5)","10/06/2019 11:50 AM","24.3","24.3° C","100","24.3","0","900142","False","68","3.67"
"3d1a0541-6f24-4d7e-b590-1a75f47eb183","306912","Birk - B7 (TANK 5)","10/06/2019 9:50 AM","24.4","24.4° C","100","24.4","0","900142","False","78","3.66"
"f86b092c-7b1b-4d1f-877f-6c5cea23588f","306912","Birk - B7 (TANK 5)","10/06/2019 7:51 AM","24.5","24.5° C","100","24.5","0","900142","False","73","3.67"
"4e1d1954-d9cf-409a-b833-a28ed6e5eab2","306912","Birk - B7 (TANK 5)","10/06/2019 5:52 AM","24.4","24.4° C","100","24.4","0","900142","False","74","3.68"
"e79f975d-ef6b-4237-a5f4-36c24ffdcdf3","306912","Birk - B7 (TANK 5)","10/06/2019 3:52 AM","24.3","24.3° C","100","24.3","0","900142","False","77","3.68"
"c9e95e1a-32ed-48f3-b07b-96d137b232cb","306912","Birk - B7 (TANK 5)","10/06/2019 1:53 AM","24.1","24.1° C","100","24.1","0","900142","False","74","3.68"
"1a9d6281-45fa-4e97-82dd-78b5bfd12ed7","306912","Birk - B7 (TANK 5)","10/05/2019 11:54 PM","24.2","24.2° C","100","24.2","0","900142","False","76","3.66"
"c169107b-b65f-42d5-8337-f6c1dd9c654f","306912","Birk - B7 (TANK 5)","10/05/2019 9:55 PM","24.4","24.4° C","100","24.4","0","900142","False","78","3.65"
"de514893-97a4-4b04-bf97-c0a5f8ebd883","306912","Birk - B7 (TANK 5)","10/05/2019 7:55 PM","24.4","24.4° C","100","24.4","0","900142","False","78","3.66"
"1b25013b-d902-4fc6-85ba-5e0b159fadac","306912","Birk - B7 (TANK 5)","10/05/2019 5:56 PM","24.2","24.2° C","100","24.2","0","900142","False","76","3.66"
"a97e1ca8-f4e2-4c3d-8ea7-e30589902743","306912","Birk - B7 (TANK 5)","10/05/2019 3:57 PM","24.1","24.1° C","100","24.1","0","900142","False","76","3.67"
"c136d7e6-7d7c-4ba9-9b44-3b1ad23a6932","306912","Birk - B7 (TANK 5)","10/05/2019 1:58 PM","24.4","24.4° C","100","24.4","0","900142","False","82","3.68"
"c61ebb4c-e9a0-4daa-b67b-199f9030ae14","306912","Birk - B7 (TANK 5)","10/05/2019 11:59 AM","24.3","24.3° C","100","24.3","0","900142","False","81","3.65"
"c5dda2f8-650c-4999-887a-055af6f14384","306912","Birk - B7 (TANK 5)","10/05/2019 10:00 AM","24.1","24.1° C","100","24.1","0","900142","False","81","3.67"
"1c3a1fbc-31ad-4b03-bcf7-60ae95dac84d","306912","Birk - B7 (TANK 5)","10/05/2019 8:00 AM","24.1","24.1° C","100","24.1","0","900142","False","72","3.66"
"0d1cde75-0b76-42f7-93cc-346d62606d40","306912","Birk - B7 (TANK 5)","10/05/2019 6:01 AM","24.4","24.4° C","100","24.4","0","900142","False","76","3.66"
"7c45e310-2c34-4887-86b4-d4e802d56481","306912","Birk - B7 (TANK 5)","10/05/2019 4:02 AM","24.3","24.3° C","100","24.3","0","900142","False","74","3.66"
"62c22083-c309-4157-b7ad-c247c1d38122","306912","Birk - B7 (TANK 5)","10/05/2019 2:02 AM","24.2","24.2° C","100","24.2","0","900142","False","74","3.66"
"d0fdf02a-96f0-4764-a094-0f5bd9c9c65a","306912","Birk - B7 (TANK 5)","10/05/2019 12:03 AM","24.3","24.3° C","100","24.3","0","900142","False","73","3.67"
"3c10bfc0-8233-4fbc-920a-8545eebf0733","306912","Birk - B7 (TANK 5)","10/04/2019 10:04 PM","24.4","24.4° C","100","24.4","0","900142","False","74","3.67"
"db664cc6-5539-4714-bf45-baf1f278684a","306912","Birk - B7 (TANK 5)","10/04/2019 8:05 PM","24.5","24.5° C","100","24.5","0","900142","False","74","3.67"
"abf27c6a-e804-4257-87b2-29570b69ec93","306912","Birk - B7 (TANK 5)","10/04/2019 6:06 PM","24.4","24.4° C","100","24.4","0","900142","False","72","3.67"
"09dfc1a3-da4a-481d-bedf-37f106cd6401","306912","Birk - B7 (TANK 5)","10/04/2019 4:06 PM","24.4","24.4° C","100","24.4","0","900142","False","81","3.69"
"a8021ea3-4ed7-4009-8842-7f11505bce48","306912","Birk - B7 (TANK 5)","10/04/2019 2:07 PM","23.4","23.4° C","100","23.4","0","900142","False","78","3.68"
"a3dfce84-7fda-4d71-b038-28d84050c37b","306912","Birk - B7 (TANK 5)","10/04/2019 12:07 PM","23.6","23.6° C","100","23.6","0","900142","False","77","3.67"
"7c7f77de-1398-4189-947d-82fa79e16253","306912","Birk - B7 (TANK 5)","10/04/2019 10:08 AM","23.7","23.7° C","100","23.7","0","900142","False","86","3.68"
"e24e8cd0-0971-4e64-b00f-b1f93b8ba1b5","306912","Birk - B7 (TANK 5)","10/04/2019 8:09 AM","23.4","23.4° C","100","23.4","0","900142","False","84","3.67"
"3f58d2a7-7dfd-4e20-99e8-a45142f9b546","306912","Birk - B7 (TANK 5)","10/04/2019 6:10 AM","23.6","23.6° C","100","23.6","0","900142","False","84","3.66"
"74759353-d7e2-4765-b15e-740b9191b3af","306912","Birk - B7 (TANK 5)","10/04/2019 4:10 AM","23.3","23.3° C","100","23.3","0","900142","False","85","3.66"
"f92eaaa4-11c0-41f3-a4c1-27949a00a580","306912","Birk - B7 (TANK 5)","10/04/2019 2:11 AM","23.3","23.3° C","100","23.3","0","900142","False","84","3.66"
"06b1083a-9023-4c1c-af66-c70a8fbd94b5","306912","Birk - B7 (TANK 5)","10/04/2019 12:12 AM","23.2","23.2° C","100","23.2","0","900142","False","84","3.68"
"ca7d9937-a9cc-4665-b992-7fafa6d1220d","306912","Birk - B7 (TANK 5)","10/03/2019 10:12 PM","23.4","23.4° C","100","23.4","0","900142","False","84","3.67"
"3fc316fc-df6d-49a2-a21a-c91f394aab83","306912","Birk - B7 (TANK 5)","10/03/2019 8:13 PM","23.1","23.1° C","100","23.1","0","900142","False","85","3.67"
"9484f30a-edce-4cf3-9e12-b9e2f3b18249","306912","Birk - B7 (TANK 5)","10/03/2019 6:14 PM","23.3","23.3° C","100","23.3","0","900142","False","82","3.66"
"fe9b7176-3627-4fcd-a7cf-942b9358d06d","306912","Birk - B7 (TANK 5)","10/03/2019 4:15 PM","23.2","23.2° C","100","23.2","0","900142","False","80","3.66"
"c249044f-72ee-42ac-9ca9-5a775f793248","306912","Birk - B7 (TANK 5)","10/03/2019 2:16 PM","23.4","23.4° C","100","23.4","0","900142","False","84","3.67"
"11d6daf3-9991-44ce-ae95-3897b745b735","306912","Birk - B7 (TANK 5)","10/03/2019 12:17 PM","23.2","23.2° C","100","23.2","0","900142","False","84","3.67"
"69c1457b-9c9f-45fa-ab5a-476ed40b29a0","306912","Birk - B7 (TANK 5)","10/03/2019 10:17 AM","23.3","23.3° C","100","23.3","0","900142","False","84","3.68"
"78f3e4ae-8611-4549-a108-c7e292713751","306912","Birk - B7 (TANK 5)","10/03/2019 8:18 AM","23.1","23.1° C","100","23.1","0","900142","False","81","3.69"
"be2995bb-98f7-4018-835e-de5d7d195174","306912","Birk - B7 (TANK 5)","10/03/2019 6:19 AM","22.8","22.8° C","100","22.8","0","900142","False","82","3.67"
"3e074910-6614-4b2c-be86-e2b619b5cc68","306912","Birk - B7 (TANK 5)","10/03/2019 4:20 AM","22.8","22.8° C","100","22.8","0","900142","False","81","3.66"
"18b126c5-e675-4937-978a-f0b66c13a1d2","306912","Birk - B7 (TANK 5)","10/03/2019 2:21 AM","22.7","22.7° C","100","22.7","0","900142","False","81","3.67"
"43ce4438-028f-477d-904c-1a7917bb6c56","306912","Birk - B7 (TANK 5)","10/03/2019 12:22 AM","22.8","22.8° C","100","22.8","0","900142","False","81","3.67"
"31fb1eb6-9a1c-46b3-9ac2-2b6bf5b9695a","306912","Birk - B7 (TANK 5)","10/02/2019 10:23 PM","22.9","22.9° C","100","22.9","0","900142","False","81","3.68"
"b5ae0eec-347c-4d21-a443-79b205d4256a","306912","Birk - B7 (TANK 5)","10/02/2019 8:23 PM","22.9","22.9° C","100","22.9","0","900142","False","81","3.67"
"50541755-eedd-43cf-bf01-da8b19d6831e","306912","Birk - B7 (TANK 5)","10/02/2019 6:24 PM","22.9","22.9° C","100","22.9","0","900142","False","77","3.67"
"f8f786ca-e18b-4926-b877-f2ca4cabd9c1","306912","Birk - B7 (TANK 5)","10/02/2019 4:25 PM","23","23° C","100","23","0","900142","False","84","3.65"
"f89f980a-1784-4267-9cc0-e7e7486ecfcd","306912","Birk - B7 (TANK 5)","10/02/2019 2:26 PM","23","23° C","100","23","0","900142","False","66","3.65"
"407b99e5-c6e5-4f80-b98d-d0f2848c749f","306912","Birk - B7 (TANK 5)","10/02/2019 12:27 PM","23.2","23.2° C","100","23.2","0","900142","False","69","3.66"
"c335cc5e-9f70-4bcd-8a25-3a8b0e183aa9","306912","Birk - B7 (TANK 5)","10/02/2019 10:28 AM","23.1","23.1° C","100","23.1","0","900142","False","85","3.66"
"5e478c0a-19bf-4d24-acb3-a38c9c4c4383","306912","Birk - B7 (TANK 5)","10/02/2019 8:29 AM","22.9","22.9° C","100","22.9","0","900142","False","81","3.67"
"c2bf36b2-597a-45fd-8aa6-fba66397ac1e","306912","Birk - B7 (TANK 5)","10/02/2019 6:29 AM","23","23° C","100","23","0","900142","False","82","3.65"
"963e29e1-aad5-4b06-b601-edc20fbf8ac9","306912","Birk - B7 (TANK 5)","10/02/2019 4:30 AM","22.9","22.9° C","100","22.9","0","900142","False","82","3.67"
"e6218952-2ae5-47cb-a6d6-b3c8b298b683","306912","Birk - B7 (TANK 5)","10/02/2019 2:31 AM","22.9","22.9° C","100","22.9","0","900142","False","82","3.67"
"7da907bc-ebcd-4c45-8f9f-9636ab2f0e06","306912","Birk - B7 (TANK 5)","10/02/2019 12:32 AM","23","23° C","100","23","0","900142","False","84","3.66"
"eab31df1-a535-46a8-b700-673eef050ea4","306912","Birk - B7 (TANK 5)","10/01/2019 10:33 PM","22.9","22.9° C","100","22.9","0","900142","False","84","3.67"
"cb0e2c2a-a46c-4fcf-a0a6-29de3a742836","306912","Birk - B7 (TANK 5)","10/01/2019 8:33 PM","22.9","22.9° C","100","22.9","0","900142","False","82","3.67"
"37160ecb-fa31-4ef1-9b11-c0a3af1da731","306912","Birk - B7 (TANK 5)","10/01/2019 6:34 PM","23","23° C","100","23","0","900142","False","82","3.68"
"5a7cf5ca-26af-4bbf-9c83-9984253c4f6f","306912","Birk - B7 (TANK 5)","10/01/2019 4:35 PM","22.9","22.9° C","100","22.9","0","900142","False","85","3.68"
"ac21dd56-911d-4cbf-b59a-8a7f8f31d6fe","306912","Birk - B7 (TANK 5)","10/01/2019 2:36 PM","23","23° C","100","23","0","900142","False","85","3.67"
"e85899ad-040d-4495-ba39-336011447190","306912","Birk - B7 (TANK 5)","10/01/2019 12:36 PM","22.9","22.9° C","100","22.9","0","900142","False","82","3.67"
"a215891d-d596-437c-9b01-939cddb3aa97","306912","Birk - B7 (TANK 5)","10/01/2019 10:37 AM","22.8","22.8° C","100","22.8","0","900142","False","85","3.68"
"7f3c5fe0-90f4-4f44-b7f9-a3de8af0e65a","306912","Birk - B7 (TANK 5)","10/01/2019 8:38 AM","22.7","22.7° C","100","22.7","0","900142","False","77","3.67"
"2317939e-f7d3-4320-9df5-fbb4443ae945","306912","Birk - B7 (TANK 5)","10/01/2019 6:39 AM","22.7","22.7° C","100","22.7","0","900142","False","78","3.67"
"be138a9b-afba-403d-aaa9-95fdb0dd1d72","306912","Birk - B7 (TANK 5)","10/01/2019 4:40 AM","22.7","22.7° C","100","22.7","0","900142","False","78","3.68"
"e1af0a6f-5186-463b-b021-ab5279aba264","306912","Birk - B7 (TANK 5)","10/01/2019 2:41 AM","22.7","22.7° C","100","22.7","0","900142","False","78","3.67"
"ff6bfe4e-7adb-435f-adb6-a567b2f075b4","306912","Birk - B7 (TANK 5)","10/01/2019 12:41 AM","22.7","22.7° C","100","22.7","0","900142","False","78","3.66"
