DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
75338187-18b0-4191-8447-6a669db659f2,316575,OB2017Tank4,7/29/2017 3:09,16.5,16.5° C,100
197791e6-4311-4c5e-ab50-8efc9db31018,316575,OB2017Tank4,7/29/2017 2:59,16.5,16.5° C,100
a1b9634d-158d-4460-a347-62a3a683bf02,316575,OB2017Tank4,7/29/2017 2:49,16.4,16.4° C,100
7cf4abb2-257d-4144-a4ae-fe71671e2a97,316575,OB2017Tank4,7/29/2017 2:39,16.5,16.5° C,100
90a7c010-1e34-42ce-81e1-82dadb423171,316575,OB2017Tank4,7/29/2017 2:29,16.5,16.5° C,100
172ec63d-a1fc-4020-822e-9107de57cc75,316575,OB2017Tank4,7/29/2017 2:20,16.4,16.4° C,100
293611b6-9db1-4cdb-bbe0-cf21e60685b9,316575,OB2017Tank4,7/29/2017 2:10,16.5,16.5° C,100
69f800d7-bd03-4e44-9718-5b8d0b05aaec,316575,OB2017Tank4,7/29/2017 2:00,16.4,16.4° C,100
11f38f25-c819-4499-bbbe-781dbe8dfa64,316575,OB2017Tank4,7/29/2017 1:50,16.5,16.5° C,100
e90d81c6-6bac-4fff-b72a-f038334e63e3,316575,OB2017Tank4,7/29/2017 1:40,16.5,16.5° C,100
14ad6a3f-9448-4b73-9a18-d91736677cec,316575,OB2017Tank4,7/29/2017 1:30,16.5,16.5° C,100
55e8dd46-0e87-45f5-9125-ee3f4518d739,316575,OB2017Tank4,7/29/2017 1:20,16.4,16.4° C,100
b4357ae3-f483-484d-9aa2-02162f24372d,316575,OB2017Tank4,7/29/2017 1:10,16.5,16.5° C,100
0af7a7d1-1ee9-482c-b14c-2d8d0222823a,316575,OB2017Tank4,7/29/2017 1:00,16.5,16.5° C,100
b69f9065-216f-450e-a54b-747ea08b1790,316575,OB2017Tank4,7/29/2017 0:50,16.6,16.6° C,100
8f7298ac-ca42-43d6-a02a-f8515cada5eb,316575,OB2017Tank4,7/29/2017 0:40,16.5,16.5° C,100
abb3a5a9-89ba-4fab-b566-c52560a2b989,316575,OB2017Tank4,7/29/2017 0:30,16.4,16.4° C,100
fbd493d5-5a51-4f2d-93cf-f34b5b0aad54,316575,OB2017Tank4,7/29/2017 0:20,16.5,16.5° C,100
54c180f0-73e9-4f07-96f4-604f2f63d428,316575,OB2017Tank4,7/29/2017 0:10,16.5,16.5° C,100
54f194e9-0f55-4dc7-bf3f-eab6cefd22fd,316575,OB2017Tank4,7/29/2017 0:00,16.5,16.5° C,100
9a3bcab0-5c3f-4986-b4f1-afadad8d32f6,316575,OB2017Tank4,7/28/2017 23:50,16.5,16.5° C,100
fc33a2b9-dd9c-44e6-8764-ed814252add7,316575,OB2017Tank4,7/28/2017 23:40,16.4,16.4° C,100
3ef00ee9-eada-4432-98f9-8b7d6c692339,316575,OB2017Tank4,7/28/2017 23:30,16.4,16.4° C,100
ee26679a-18c6-4743-beea-bf054ae1c196,316575,OB2017Tank4,7/28/2017 23:20,16.5,16.5° C,100
66dfbcf5-11f1-4b0b-b990-289d2720073d,316575,OB2017Tank4,7/28/2017 23:10,16.4,16.4° C,100
7c6510b7-230d-4d84-92d8-e7cb9b852646,316575,OB2017Tank4,7/28/2017 23:00,16.5,16.5° C,100
5766d47e-03f9-4a39-b3af-eda9a391bda5,316575,OB2017Tank4,7/28/2017 22:51,16.5,16.5° C,100
333ba0f9-de8f-4dfc-9b06-ed9b7697aa29,316575,OB2017Tank4,7/28/2017 22:41,16.5,16.5° C,100
abda9be2-6309-4300-99e2-e34425655cbc,316575,OB2017Tank4,7/28/2017 22:31,16.5,16.5° C,100
8876ae6f-7e36-46ae-b593-f2fd40317ccd,316575,OB2017Tank4,7/28/2017 22:21,16.5,16.5° C,100
629244cb-02a3-43b8-a1d1-797b6f6a50f2,316575,OB2017Tank4,7/28/2017 22:11,16.5,16.5° C,100
41cfee16-5794-429f-833f-ba7df9fc2a65,316575,OB2017Tank4,7/28/2017 22:01,16.5,16.5° C,100
5cb6b46a-815b-4f7f-8db7-158e77733e1b,316575,OB2017Tank4,7/28/2017 21:51,16.5,16.5° C,100
9e504854-13f1-4d43-b1d7-c4fefdbe78ad,316575,OB2017Tank4,7/28/2017 21:41,16.5,16.5° C,100
cda90e86-045b-484f-a1a4-c0a256ecdfaf,316575,OB2017Tank4,7/28/2017 21:31,16.5,16.5° C,100
ea8d9970-ddc2-4a20-9492-caecb5af84e7,316575,OB2017Tank4,7/28/2017 21:21,16.5,16.5° C,100
73bcb552-73d8-4f38-8812-79e4951f60d8,316575,OB2017Tank4,7/28/2017 21:11,16.5,16.5° C,100
d077e891-2ff5-4f55-ac6e-4b3fe7488fbd,316575,OB2017Tank4,7/28/2017 21:01,16.5,16.5° C,100
f4947cf2-18f4-4f4c-b0dc-674a7c3553c7,316575,OB2017Tank4,7/28/2017 20:51,16.5,16.5° C,100
82a46b19-12d7-4d34-8457-e73fd045fdc7,316575,OB2017Tank4,7/28/2017 20:41,16.5,16.5° C,100
99ae979e-5921-4f52-a531-a3b6bad52420,316575,OB2017Tank4,7/28/2017 20:31,16.5,16.5° C,100
b6cf3972-8097-43d4-8802-f6f9b879a1f8,316575,OB2017Tank4,7/28/2017 20:21,16.4,16.4° C,100
43621009-a31e-440a-b890-cab986bb8a75,316575,OB2017Tank4,7/28/2017 20:11,16.4,16.4° C,100
ae8b703c-6ad5-4ad5-8343-9e4bd079b301,316575,OB2017Tank4,7/28/2017 20:01,16.5,16.5° C,100
dbd45f68-8377-4654-a33d-5c68fc5f8408,316575,OB2017Tank4,7/28/2017 19:51,16.5,16.5° C,100
aa8829bc-07a5-485a-b313-5821378a03d0,316575,OB2017Tank4,7/28/2017 19:41,16.6,16.6° C,100
cdc21b60-453a-4eab-8af5-4e5a8666df8f,316575,OB2017Tank4,7/28/2017 19:32,16.5,16.5° C,100
f9d6df1b-dee3-4bb7-b8e1-fc6f9a2049ca,316575,OB2017Tank4,7/28/2017 19:22,16.5,16.5° C,100
d1bc7dcf-1fcd-45aa-b391-e3fed3134ba9,316575,OB2017Tank4,7/28/2017 19:12,16.5,16.5° C,100
30c91a71-6525-44f9-ba32-a291366a8cc4,316575,OB2017Tank4,7/28/2017 19:02,16.5,16.5° C,100
3215ecfc-2af3-472f-9ab3-129d8a774beb,316575,OB2017Tank4,7/28/2017 18:52,16.5,16.5° C,100
b809b1a3-53b1-4673-8a30-7cd96c603898,316575,OB2017Tank4,7/28/2017 18:42,16.5,16.5° C,100
30802db0-eb26-4888-9e0c-c38593d4b0e6,316575,OB2017Tank4,7/28/2017 18:32,16.5,16.5° C,100
3933744a-b17c-4b4c-b98e-ab1e1ca09902,316575,OB2017Tank4,7/28/2017 18:22,16.6,16.6° C,100
cd5ef380-23c1-4d45-a57f-a5c3779c729d,316575,OB2017Tank4,7/28/2017 18:12,16.6,16.6° C,100
98b44e03-caf9-4c2b-86d6-59ee4ad24316,316575,OB2017Tank4,7/28/2017 18:02,16.5,16.5° C,100
b4c01977-2ced-4380-a588-b0f436b8997f,316575,OB2017Tank4,7/28/2017 17:52,16.5,16.5° C,100
86af6f4d-f8da-4514-8f7c-409a50a263b4,316575,OB2017Tank4,7/28/2017 17:42,16.5,16.5° C,100
4f6fed39-2517-4e2c-8868-791dcdd32d8c,316575,OB2017Tank4,7/28/2017 17:32,16.5,16.5° C,100
15f8536c-9b15-46fb-bcb5-304c1b375729,316575,OB2017Tank4,7/28/2017 17:22,16.5,16.5° C,100
1b509046-144b-47f3-b3ea-52eab52900e5,316575,OB2017Tank4,7/28/2017 17:12,16.5,16.5° C,100
bf70f3b8-9109-40bb-8cf4-3b7af1015585,316575,OB2017Tank4,7/28/2017 17:02,16.5,16.5° C,100
3bb34142-5a1d-46de-95e7-ed1b15b6b41d,316575,OB2017Tank4,7/28/2017 16:52,16.5,16.5° C,100
826c51eb-fb2e-4df0-8592-bf3abeb4920e,316575,OB2017Tank4,7/28/2017 16:42,16.6,16.6° C,100
d9806c56-4925-42e6-a31b-3538cc84a3b2,316575,OB2017Tank4,7/28/2017 16:33,16.6,16.6° C,100
4374eaf0-643b-4173-894f-2c81e07b65fd,316575,OB2017Tank4,7/28/2017 16:23,16.5,16.5° C,100
d7b9cd59-2dd5-4e1a-98c8-234ca2482176,316575,OB2017Tank4,7/28/2017 16:13,16.5,16.5° C,100
7d4d9ed8-6ea1-413d-bb28-5ae3fcadb0f3,316575,OB2017Tank4,7/28/2017 16:03,16.6,16.6° C,100
85ba0855-3b90-49da-9859-d233b4224b22,316575,OB2017Tank4,7/28/2017 15:53,16.5,16.5° C,100
16688311-ef9b-4e99-ac85-7150e7a612d8,316575,OB2017Tank4,7/28/2017 15:43,16.6,16.6° C,100
719c7bdb-a4fa-4df2-955f-251715517b09,316575,OB2017Tank4,7/28/2017 15:33,16.5,16.5° C,100
12f8c8bf-3e6e-4cd9-baca-4ba24d0e96f8,316575,OB2017Tank4,7/28/2017 15:23,16.5,16.5° C,100
c0647d10-95a9-4535-874a-39b0650133ac,316575,OB2017Tank4,7/28/2017 15:13,16.5,16.5° C,100
0d541f19-c406-4084-8aaa-8e978705a10d,316575,OB2017Tank4,7/28/2017 15:03,16.5,16.5° C,100
e328ac54-0015-4727-aa44-e20eebd639bf,316575,OB2017Tank4,7/28/2017 14:53,16.5,16.5° C,100
1ad11caf-c13d-4dad-9581-42dae0f1a9fc,316575,OB2017Tank4,7/28/2017 14:43,16.4,16.4° C,100
55f0a351-0163-47a9-a615-603a1ce69386,316575,OB2017Tank4,7/28/2017 14:33,16.5,16.5° C,100
6a70c177-d47f-45e1-b046-7dc8f11f86ee,316575,OB2017Tank4,7/28/2017 14:23,16.4,16.4° C,100
77e1f6d6-2396-46a8-add0-b4bdf8c5d786,316575,OB2017Tank4,7/28/2017 14:13,16.4,16.4° C,100
7f441ec3-2d32-4939-a9bf-c839b787a973,316575,OB2017Tank4,7/28/2017 14:03,16.4,16.4° C,100
61eee2e9-fbaf-4b6b-b894-0c895f776a85,316575,OB2017Tank4,7/28/2017 13:53,16.4,16.4° C,100
8348be0d-fba3-4058-a795-64b454c35ea5,316575,OB2017Tank4,7/28/2017 13:44,16.3,16.3° C,100
43146e5f-925d-4a30-bae7-04bf6e848410,316575,OB2017Tank4,7/28/2017 13:34,16.4,16.4° C,100
e1c951ea-e713-40c4-ab2e-c413463195ae,316575,OB2017Tank4,7/28/2017 13:24,16.4,16.4° C,100
93487e0f-0abc-499a-85d2-eb57c103c6e2,316575,OB2017Tank4,7/28/2017 13:14,16.4,16.4° C,100
74669ce7-4cd7-44eb-a520-6778433c4d63,316575,OB2017Tank4,7/28/2017 13:04,16.4,16.4° C,100
d3cb98f9-f9c6-46a4-ae51-a704e454747b,316575,OB2017Tank4,7/28/2017 12:54,16.5,16.5° C,100
dff9b9df-724f-406f-984c-d2ec9d6a5508,316575,OB2017Tank4,7/28/2017 12:44,16.4,16.4° C,100
bc5d3717-80e0-4838-bf2d-f00611c8e8bf,316575,OB2017Tank4,7/28/2017 12:34,16.3,16.3° C,100
bf3ad741-bf56-4ea2-9121-2201cf584f28,316575,OB2017Tank4,7/28/2017 12:24,16.4,16.4° C,100
5226fc1a-7766-45e0-88d7-f0ece3305e22,316575,OB2017Tank4,7/28/2017 12:14,16.5,16.5° C,100
e316df48-ac4e-4825-950c-9a7344bc0855,316575,OB2017Tank4,7/28/2017 12:04,16.6,16.6° C,100
94eb04b2-39ac-4a2a-9945-97250843aabf,316575,OB2017Tank4,7/28/2017 11:54,16.6,16.6° C,100
95cdcf4a-5401-4d4b-a12d-c1709171c018,316575,OB2017Tank4,7/28/2017 11:44,16.5,16.5° C,100
0704b7ad-4b8d-4f11-89b5-3c92064484cc,316575,OB2017Tank4,7/28/2017 11:34,16.5,16.5° C,100
a75f77c2-37da-42ef-8fbc-af4855041554,316575,OB2017Tank4,7/28/2017 11:24,16.4,16.4° C,100
4eb3658a-a381-42ef-943a-780bf7fc0bbd,316575,OB2017Tank4,7/28/2017 11:14,16.5,16.5° C,100
a3e84f0e-94b2-478d-84f7-5fa7d17aa6ed,316575,OB2017Tank4,7/28/2017 11:04,16.5,16.5° C,100
812014db-d6df-4f3e-b1f9-04c0cc26bf2e,316575,OB2017Tank4,7/28/2017 10:54,16.5,16.5° C,100
cae58214-a673-4354-a4e5-d9492cce4696,316575,OB2017Tank4,7/28/2017 10:44,16.5,16.5° C,100
bfd3b236-54a8-469e-bd5b-7f21da5f52c3,316575,OB2017Tank4,7/28/2017 10:34,16.4,16.4° C,100
d79f58ae-4bbc-4ca1-91f3-ad6dce20d382,316575,OB2017Tank4,7/28/2017 10:24,16.5,16.5° C,100
4252d121-1995-4260-8c3a-9420e7178a54,316575,OB2017Tank4,7/28/2017 10:14,16.4,16.4° C,100
d800090a-7ce2-4ee0-a8b5-e2ba56f99106,316575,OB2017Tank4,7/28/2017 10:05,16.4,16.4° C,100
64707cfc-c796-46a0-b35a-a0502b8c072e,316575,OB2017Tank4,7/28/2017 9:55,16.4,16.4° C,100
e9b9fccf-675d-4fd8-bc4f-b6b2b3525df6,316575,OB2017Tank4,7/28/2017 9:45,16.5,16.5° C,100
90196983-bfe6-4b30-9314-933a1d1b90e5,316575,OB2017Tank4,7/28/2017 9:35,16.4,16.4° C,100
c10d11c7-3c1b-40e0-a0ef-74ee1f0303c2,316575,OB2017Tank4,7/28/2017 9:25,16.4,16.4° C,100
dc537358-478b-4f5a-a63e-80eb0fa06505,316575,OB2017Tank4,7/28/2017 9:15,16.5,16.5° C,100
5126506d-4883-4a03-8335-0494aad680bc,316575,OB2017Tank4,7/28/2017 9:05,16.4,16.4° C,100
a83ca712-d686-4506-b926-73ec283270ec,316575,OB2017Tank4,7/28/2017 8:55,16.4,16.4° C,100
e0e09c4d-7e08-4a41-b5b7-44a23ba84eab,316575,OB2017Tank4,7/28/2017 8:45,16.4,16.4° C,100
b8de0d38-62a3-4d05-9b87-545684966581,316575,OB2017Tank4,7/28/2017 8:35,16.3,16.3° C,100
47225720-222f-466e-ab18-bf41a3898777,316575,OB2017Tank4,7/28/2017 8:25,16.3,16.3° C,100
455fae31-ad3a-4bb0-98d6-d6699fad2c65,316575,OB2017Tank4,7/28/2017 8:15,16.5,16.5° C,100
bccd4861-fe74-41f5-ad42-64e321053c01,316575,OB2017Tank4,7/28/2017 8:05,16.3,16.3° C,100
633f2e2e-1d57-4b85-b795-20ead99dd113,316575,OB2017Tank4,7/28/2017 7:55,16.3,16.3° C,100
90803985-53c7-4975-9ba9-17bdf26ce7c6,316575,OB2017Tank4,7/28/2017 7:45,16.2,16.2° C,100
6a379a38-8de1-4990-b2b1-da8a4453237c,316575,OB2017Tank4,7/28/2017 7:35,16.3,16.3° C,100
45911f87-574f-43a1-8a20-c251e5a2ffb5,316575,OB2017Tank4,7/28/2017 7:25,16.2,16.2° C,100
d985a697-a7f2-40a3-83d4-a4fdc8291fd2,316575,OB2017Tank4,7/28/2017 7:15,16.2,16.2° C,100
434e8a33-447d-4b08-a760-94d103b5919f,316575,OB2017Tank4,7/28/2017 7:05,16.3,16.3° C,100
75d029d0-b5a8-45ef-9395-6fbbf86e8a84,316575,OB2017Tank4,7/28/2017 6:55,16.2,16.2° C,100
a59da6e5-c035-46db-9a77-c645d31bc9cd,316575,OB2017Tank4,7/28/2017 6:45,16.2,16.2° C,100
4b488fc7-c929-4251-a5a1-e794ee17fb6b,316575,OB2017Tank4,7/28/2017 6:35,16.3,16.3° C,100
4b5c4857-7a5a-469b-83ac-1aee94c94742,316575,OB2017Tank4,7/28/2017 6:26,16.2,16.2° C,100
ca4a83d8-0e9c-44e0-a6cf-a7a6b13470a4,316575,OB2017Tank4,7/28/2017 6:16,16.3,16.3° C,100
f29574c0-96f7-45ba-9d96-04093e62dcfe,316575,OB2017Tank4,7/28/2017 6:06,16.2,16.2° C,100
33e4b7b5-fc12-4231-8659-8b2faf056a68,316575,OB2017Tank4,7/28/2017 5:56,16.2,16.2° C,100
ee2116ba-53ff-4e10-bc0d-54a705c20939,316575,OB2017Tank4,7/28/2017 5:46,16.2,16.2° C,100
3868c593-8900-4df0-afc8-406c394d5e14,316575,OB2017Tank4,7/28/2017 5:36,16.2,16.2° C,100
38236e43-a6c5-4af4-be0c-c237d071183d,316575,OB2017Tank4,7/28/2017 5:26,16.3,16.3° C,100
205b3ba2-13ae-4a8b-bfc4-2f0317103a66,316575,OB2017Tank4,7/28/2017 5:16,16.2,16.2° C,100
46bdce25-6ca8-4847-8e3b-86e467eb4885,316575,OB2017Tank4,7/28/2017 5:06,16.2,16.2° C,100
11042320-c2cd-45ef-bc6a-f59ac27f5fc4,316575,OB2017Tank4,7/28/2017 4:56,16.2,16.2° C,100
c35b9703-2a5c-42af-8c6c-c8c3578a26eb,316575,OB2017Tank4,7/28/2017 4:46,16.3,16.3° C,100
61a38277-7fb1-42ca-b55a-807d2873e1fb,316575,OB2017Tank4,7/28/2017 4:36,16.2,16.2° C,100
3e0ab859-80cf-4da6-b66d-1a4d2407efec,316575,OB2017Tank4,7/28/2017 4:26,16.2,16.2° C,100
dfd03618-b001-4983-a72f-ec3808512244,316575,OB2017Tank4,7/28/2017 4:16,16.2,16.2° C,100
55bd40ec-d80b-4792-86f5-28c1fdce5f78,316575,OB2017Tank4,7/28/2017 4:06,16.2,16.2° C,100
3de1f8ef-e4e7-4d48-9e61-6a8f5b5f2bcc,316575,OB2017Tank4,7/28/2017 3:56,16.2,16.2° C,100
2221b787-5e95-4f08-b5a9-07d3ad25bf9d,316575,OB2017Tank4,7/28/2017 3:46,16.2,16.2° C,100
25eb9b64-d59f-4aa8-b607-a765a05d237b,316575,OB2017Tank4,7/28/2017 3:36,16.3,16.3° C,100
44cce8b0-4d4c-4d5b-b937-2252e828a0b1,316575,OB2017Tank4,7/28/2017 3:26,16.2,16.2° C,100
82552c68-7fe8-4ee6-b435-9c81b6309293,316575,OB2017Tank4,7/28/2017 3:17,16.2,16.2° C,100
155e0373-ad9d-4aec-bf3a-168dd559d9fb,316575,OB2017Tank4,7/28/2017 3:07,16.3,16.3° C,100
18decaed-7d18-4758-9a09-84703d669778,316575,OB2017Tank4,7/28/2017 2:57,16.2,16.2° C,100
57fe4f13-6157-4b80-ace2-d308dc363b92,316575,OB2017Tank4,7/28/2017 2:47,16.2,16.2° C,100
3361d580-e819-42b1-aacb-f59f609a556f,316575,OB2017Tank4,7/28/2017 2:37,16.2,16.2° C,100
d4156479-3f8e-49d2-b609-d02c16148e9c,316575,OB2017Tank4,7/28/2017 2:27,16.2,16.2° C,100
14376517-d300-4c02-a18c-311fd9cca626,316575,OB2017Tank4,7/28/2017 2:17,16.3,16.3° C,100
8022d731-e2e8-43bd-aeb6-9b2c43bd1b7c,316575,OB2017Tank4,7/28/2017 2:07,16.2,16.2° C,100
b9d82a56-e7b3-4759-96dc-5777cd69b3fc,316575,OB2017Tank4,7/28/2017 1:57,16.3,16.3° C,100
9e7c332c-869f-4271-aeb9-233c848f3ec2,316575,OB2017Tank4,7/28/2017 1:47,16.2,16.2° C,100
9e6a7988-9133-4ed1-b524-f84764ae346d,316575,OB2017Tank4,7/28/2017 1:37,16.2,16.2° C,100
95d68093-23d2-4fa2-ae5c-a39aa31646cc,316575,OB2017Tank4,7/28/2017 1:27,16.2,16.2° C,100
7b5e7f0e-0416-44dc-b774-10b329e06286,316575,OB2017Tank4,7/28/2017 1:17,16.2,16.2° C,100
a95f8c2c-c14e-4648-b477-58668e57a44d,316575,OB2017Tank4,7/28/2017 1:07,16.2,16.2° C,100
b2271c75-8a02-4fdd-88bb-583264552de2,316575,OB2017Tank4,7/28/2017 0:57,16.2,16.2° C,100
eae53414-4794-464a-ab56-0ba1912bbed7,316575,OB2017Tank4,7/28/2017 0:47,16.2,16.2° C,100
6e2312ff-8e4f-481d-ae05-21d8f09a384a,316575,OB2017Tank4,7/28/2017 0:37,16.2,16.2° C,100
07795356-37dd-48ff-ad69-0200969dbc60,316575,OB2017Tank4,7/28/2017 0:27,16.2,16.2° C,100
a3e26298-c0e5-4bc4-9321-1faed6becd8e,316575,OB2017Tank4,7/28/2017 0:17,16.2,16.2° C,100
d5f022f2-341e-4ab3-9574-fbff9624447a,316575,OB2017Tank4,7/28/2017 0:08,16.2,16.2° C,100
744cbe81-572f-4cd4-b3e3-17d86397aaed,316575,OB2017Tank4,7/27/2017 23:58,16.2,16.2° C,100
d27ceed8-edff-407d-8ed8-c14b7246a03f,316575,OB2017Tank4,7/27/2017 23:48,16.2,16.2° C,100
e121c052-1969-4faa-a260-e1c6ddd54730,316575,OB2017Tank4,7/27/2017 23:38,16.2,16.2° C,100
04603e89-d7a1-4beb-b15a-de422136d28a,316575,OB2017Tank4,7/27/2017 23:28,16.2,16.2° C,100
6c9a7cc3-4a3c-4ac4-9e67-655f62841210,316575,OB2017Tank4,7/27/2017 23:18,16.2,16.2° C,100
4d752a70-c468-4206-a9f3-c2bdd1b09942,316575,OB2017Tank4,7/27/2017 23:08,16.2,16.2° C,100
a35c378e-e506-42fe-a6f1-07572cbacd31,316575,OB2017Tank4,7/27/2017 22:58,16.2,16.2° C,100
84cc95ef-bae3-4884-bc88-184f9eb1f894,316575,OB2017Tank4,7/27/2017 22:48,16.2,16.2° C,100
e391cccf-2dec-4264-9091-85bc09f16f20,316575,OB2017Tank4,7/27/2017 22:38,16.2,16.2° C,100
57fedbf3-7e1f-4678-b5d2-fbcd3f177f9c,316575,OB2017Tank4,7/27/2017 22:28,16.2,16.2° C,100
a3254e1e-7cb8-4f51-be87-6304e6e1788c,316575,OB2017Tank4,7/27/2017 22:18,16.3,16.3° C,100
f5a9e91b-18b8-476a-ad91-b7fdb02fd5d3,316575,OB2017Tank4,7/27/2017 22:08,16.2,16.2° C,100
69040e34-f2a4-4b4f-9315-42d540adc900,316575,OB2017Tank4,7/27/2017 21:58,16.2,16.2° C,100
89312eb9-1d65-41fb-951f-a5d5ca8ced64,316575,OB2017Tank4,7/27/2017 21:48,16.2,16.2° C,100
96978f03-a950-4ff1-9406-80d19d9fa4fd,316575,OB2017Tank4,7/27/2017 21:38,16.2,16.2° C,100
00eee512-cd61-494d-8bb6-060f4b0d1eaf,316575,OB2017Tank4,7/27/2017 21:28,16.3,16.3° C,100
240ac250-161d-4311-bfc1-a5fb73d63816,316575,OB2017Tank4,7/27/2017 21:18,16.2,16.2° C,100
e3c5dd87-f922-40e6-a7e3-6b123c086ff9,316575,OB2017Tank4,7/27/2017 21:08,16.2,16.2° C,100
c6c83a55-a66e-4bc7-b00a-91b67c251bd2,316575,OB2017Tank4,7/27/2017 20:59,16.2,16.2° C,100
6220e297-28e8-415a-8aba-e4da0d316d72,316575,OB2017Tank4,7/27/2017 20:49,16.2,16.2° C,100
141b1e32-1862-4e7e-8dac-60febbc801b4,316575,OB2017Tank4,7/27/2017 20:39,16.2,16.2° C,100
fbb3828e-1b4a-4967-9192-adff6beae33a,316575,OB2017Tank4,7/27/2017 20:29,16.3,16.3° C,100
b904468a-d88d-404e-a0f7-267ab3cffaa7,316575,OB2017Tank4,7/27/2017 20:19,16.2,16.2° C,100
bf9b4ff9-68d0-4232-9e21-a73745321a28,316575,OB2017Tank4,7/27/2017 20:09,16.3,16.3° C,100
b2bf7359-cc7c-4dfe-bfed-c6e814948700,316575,OB2017Tank4,7/27/2017 19:59,16.2,16.2° C,100
14ea1352-99ad-4d0d-92f7-653a9e69e38a,316575,OB2017Tank4,7/27/2017 19:49,16.2,16.2° C,100
07273542-3b71-46f4-9f38-e997ab026729,316575,OB2017Tank4,7/27/2017 19:39,16.2,16.2° C,100
435542cf-b409-443c-b0e6-cd8e2dfdd957,316575,OB2017Tank4,7/27/2017 19:29,16.2,16.2° C,100
8818f3ef-3003-40b8-a419-576c2671cc79,316575,OB2017Tank4,7/27/2017 19:19,16.2,16.2° C,100
584a6d34-c38d-47e7-b3d0-05ae3502839c,316575,OB2017Tank4,7/27/2017 19:09,16.2,16.2° C,100
ba648f22-381a-4d1a-bc83-184223919bbc,316575,OB2017Tank4,7/27/2017 18:59,16.2,16.2° C,100
16e0f957-479b-4219-9788-ca30d61231fe,316575,OB2017Tank4,7/27/2017 18:49,16.2,16.2° C,100
7c2b70da-1a38-4c98-9f24-f8338f8dfc78,316575,OB2017Tank4,7/27/2017 18:39,16.2,16.2° C,100
b256b8fe-dd57-4419-89d3-10fd9ac8cd03,316575,OB2017Tank4,7/27/2017 18:29,16.3,16.3° C,100
481a832b-703c-41af-acae-697a516237b5,316575,OB2017Tank4,7/27/2017 18:19,16.2,16.2° C,100
61d7f409-332f-401f-9340-2908cad4d968,316575,OB2017Tank4,7/27/2017 18:09,16.3,16.3° C,100
558b61ed-416a-4588-90dd-99bc812ede7e,316575,OB2017Tank4,7/27/2017 17:59,16.3,16.3° C,100
d1a8722f-325e-4acc-8918-865a1346297b,316575,OB2017Tank4,7/27/2017 17:49,16.2,16.2° C,100
4f01315c-bed9-41e0-8eff-7bd756369a9a,316575,OB2017Tank4,7/27/2017 17:40,16.2,16.2° C,100
0dbc3d72-f6ba-4006-872d-bf6ecbf24959,316575,OB2017Tank4,7/27/2017 17:30,16.2,16.2° C,100
33ec2195-9e7e-40ff-9bcf-04e8c8f7395a,316575,OB2017Tank4,7/27/2017 17:20,16.3,16.3° C,100
d1083271-bebc-4798-97be-489581010422,316575,OB2017Tank4,7/27/2017 17:10,16.3,16.3° C,100
a5a8ebd3-71e8-4f30-8d14-e8c8d7f8b11e,316575,OB2017Tank4,7/27/2017 17:00,16.3,16.3° C,100
c1f68af7-74b5-494e-8ecf-5e139714a468,316575,OB2017Tank4,7/27/2017 16:50,16.3,16.3° C,100
3dd2feac-e23d-44ad-8552-7b0d82ac7e4d,316575,OB2017Tank4,7/27/2017 16:40,16.3,16.3° C,100
2fabdeb9-60d2-46bf-a951-a3f1807ca4a3,316575,OB2017Tank4,7/27/2017 16:30,16.3,16.3° C,100
f160dab7-4f37-40e7-b379-fd1f0b294e7a,316575,OB2017Tank4,7/27/2017 16:20,16.3,16.3° C,100
1a56b387-62c4-472f-be5f-ced7d681e0bb,316575,OB2017Tank4,7/27/2017 16:10,16.3,16.3° C,100
feb9b092-8f3f-453f-b2cb-644989f4a979,316575,OB2017Tank4,7/27/2017 16:00,16.3,16.3° C,100
5956874e-2a3b-44ae-90f6-4bc45366d575,316575,OB2017Tank4,7/27/2017 15:50,16.3,16.3° C,100
cd884e9e-9cc4-4520-80e1-b3a59999e584,316575,OB2017Tank4,7/27/2017 15:40,16.3,16.3° C,100
bcfcefe4-71ec-4693-b94e-b853c1bb43af,316575,OB2017Tank4,7/27/2017 15:30,16.3,16.3° C,100
d89cabe2-c76e-450e-a7f8-591fcad34559,316575,OB2017Tank4,7/27/2017 15:20,16.3,16.3° C,100
76bfdefc-1dc5-4db2-b85d-f3262fd33119,316575,OB2017Tank4,7/27/2017 15:10,16.3,16.3° C,100
90b69fa0-075a-44cb-a683-2fe6fd539836,316575,OB2017Tank4,7/27/2017 15:00,16.3,16.3° C,100
e4993f78-1253-46e0-b017-ec1a1532e9f1,316575,OB2017Tank4,7/27/2017 14:50,16.3,16.3° C,100
777fe303-8841-4763-85ad-8a5d1d9cbd2b,316575,OB2017Tank4,7/27/2017 14:40,16.3,16.3° C,100
6279336c-b864-4c13-98dd-60901f281ea4,316575,OB2017Tank4,7/27/2017 14:30,16.2,16.2° C,100
119cc246-f8b2-4089-8c63-a58fccb4d000,316575,OB2017Tank4,7/27/2017 14:20,16.3,16.3° C,100
c8864dec-f52f-4a2b-9994-6726737f7a72,316575,OB2017Tank4,7/27/2017 14:11,16.3,16.3° C,100
08dd59d0-5a50-46db-a8d4-28f7d4d9a86d,316575,OB2017Tank4,7/27/2017 14:01,16.2,16.2° C,100
