DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
ae127b02-7ef4-435c-91f2-a957541ad95d,306913,OB2017Tank6,8/14/2017 4:51,13.3,13.3° C,100
7a16e156-2e6a-449f-b653-d4faba644293,306913,OB2017Tank6,8/14/2017 4:41,13.3,13.3° C,100
4e5ece40-1156-47c4-a6ba-d8c2cefb7273,306913,OB2017Tank6,8/14/2017 4:31,13.2,13.2° C,100
a6149080-55f5-42f7-b637-9bb936e39241,306913,OB2017Tank6,8/14/2017 4:21,13.3,13.3° C,100
4a036174-f779-4644-9094-79f019bf267a,306913,OB2017Tank6,8/14/2017 4:11,13.3,13.3° C,100
4b398716-3e3a-4a81-9c77-40065ebd38a2,306913,OB2017Tank6,8/14/2017 4:01,13.2,13.2° C,100
a5beaa3d-b90f-4889-8f4d-fa07463578b4,306913,OB2017Tank6,8/14/2017 3:51,13.3,13.3° C,100
851255f3-c600-4f72-82f8-8ccadbf96d6d,306913,OB2017Tank6,8/14/2017 3:41,13.2,13.2° C,100
a8a09ff5-d2a0-43aa-897c-3c57884777f9,306913,OB2017Tank6,8/14/2017 3:32,13.2,13.2° C,100
51e9797f-e697-4124-9546-5fb3d2194ab4,306913,OB2017Tank6,8/14/2017 3:22,13.3,13.3° C,100
7dbf1a09-ab84-4867-835a-c375a639aed0,306913,OB2017Tank6,8/14/2017 3:12,13.3,13.3° C,100
1a7bd879-931e-47ee-a91a-695fcfd7380b,306913,OB2017Tank6,8/14/2017 3:02,13.2,13.2° C,100
58c67130-3531-4c0f-9210-36131b096ae4,306913,OB2017Tank6,8/14/2017 2:52,13.2,13.2° C,100
adb29089-b6cf-4d1c-8e96-f8b982df2808,306913,OB2017Tank6,8/14/2017 2:42,13.2,13.2° C,100
cdd750a6-9fe6-4a5b-8f04-ab18af80ec9a,306913,OB2017Tank6,8/14/2017 2:32,13.2,13.2° C,100
8413f5d1-dfb6-41f7-8b99-e8ada3d8270b,306913,OB2017Tank6,8/14/2017 2:22,13.3,13.3° C,100
58cd03ca-2dfc-4852-95d6-3c8e28f94160,306913,OB2017Tank6,8/14/2017 2:12,13.2,13.2° C,100
0437c348-065f-415f-9321-b0ea79f6a4f3,306913,OB2017Tank6,8/14/2017 2:02,13.2,13.2° C,100
eeda4254-5b82-48de-96b7-38acbcf76f60,306913,OB2017Tank6,8/14/2017 1:52,13.2,13.2° C,100
5f1dc1cf-4bfd-48d3-a3c9-d4ad3f32de47,306913,OB2017Tank6,8/14/2017 1:42,13.3,13.3° C,100
3c20eb75-39c0-41ad-8d25-9015a2b01152,306913,OB2017Tank6,8/14/2017 1:32,13.2,13.2° C,100
d51e5d64-e74d-4e1e-acb0-3b7644c2f5b2,306913,OB2017Tank6,8/14/2017 1:22,13.1,13.1° C,100
685b9cf2-434c-4afb-80e3-ec3eb6a36c02,306913,OB2017Tank6,8/14/2017 1:13,13.2,13.2° C,100
e0788d0a-4539-4dab-92db-d078c6f66387,306913,OB2017Tank6,8/14/2017 1:03,13.2,13.2° C,100
a2640695-8617-4887-a26b-6c075e939230,306913,OB2017Tank6,8/14/2017 0:53,13.2,13.2° C,100
49115a1d-65a6-4d15-bbaa-7d982530d73f,306913,OB2017Tank6,8/14/2017 0:43,13.2,13.2° C,100
a9193663-1b1f-4019-b62c-5618c27bf49b,306913,OB2017Tank6,8/14/2017 0:33,13.2,13.2° C,100
a4f774e9-85a8-4bc3-b749-4e247a63b2f9,306913,OB2017Tank6,8/14/2017 0:23,13.3,13.3° C,100
38c8b6b7-1e48-44a2-b139-80064843c56d,306913,OB2017Tank6,8/14/2017 0:13,13.3,13.3° C,100
7a51eda8-5434-4996-903f-2605f5651280,306913,OB2017Tank6,8/14/2017 0:03,13.3,13.3° C,100
7717a2dc-0fc4-4b79-8c2a-2e0adc06e068,306913,OB2017Tank6,8/13/2017 23:53,13.3,13.3° C,100
e4f7a8db-577e-4d08-bd98-3197026ac9aa,306913,OB2017Tank6,8/13/2017 23:43,13.2,13.2° C,100
93ec9b56-8b23-4f10-960d-1d857e679299,306913,OB2017Tank6,8/13/2017 23:33,13.3,13.3° C,100
50a95478-af59-416d-9323-77543616eeb6,306913,OB2017Tank6,8/13/2017 23:23,13.3,13.3° C,100
b9767e23-d0fd-4c9d-b8f7-f958aa18ccbd,306913,OB2017Tank6,8/13/2017 23:13,13.3,13.3° C,100
57b47b7a-dec4-44e7-8409-bb793c6cf87b,306913,OB2017Tank6,8/13/2017 23:03,13.3,13.3° C,100
f1c34af7-bd8c-4f0d-81c0-06167d359a94,306913,OB2017Tank6,8/13/2017 22:53,13.3,13.3° C,100
0a9c3413-156c-4148-bf21-4c0a5161a6e7,306913,OB2017Tank6,8/13/2017 22:44,13.4,13.4° C,100
745fa515-262f-4731-ba06-7f961f64b5a3,306913,OB2017Tank6,8/13/2017 22:34,13.4,13.4° C,100
41049266-ad17-4515-8326-0611e491b472,306913,OB2017Tank6,8/13/2017 22:24,13.4,13.4° C,100
ddd5c961-f683-4b74-bbdc-50657a562838,306913,OB2017Tank6,8/13/2017 22:14,13.4,13.4° C,100
ae39ee45-ee49-49d9-8254-e9dde9582732,306913,OB2017Tank6,8/13/2017 22:04,13.3,13.3° C,100
d0dd968b-1bf5-41e0-9ff0-74901e1139da,306913,OB2017Tank6,8/13/2017 21:54,13.3,13.3° C,100
bdded320-c2ec-4138-8eae-265372ffc628,306913,OB2017Tank6,8/13/2017 21:44,13.4,13.4° C,100
0a52bfeb-a24d-468b-a0e2-4c88e06e44ee,306913,OB2017Tank6,8/13/2017 21:34,13.4,13.4° C,100
17f439cb-5bec-4de1-8f0a-78213024e4c8,306913,OB2017Tank6,8/13/2017 21:24,13.4,13.4° C,100
5ba7e5d7-2650-4510-8b00-add7c680db41,306913,OB2017Tank6,8/13/2017 21:14,13.4,13.4° C,100
9b81e9e1-981f-4c71-a58e-2941e103952c,306913,OB2017Tank6,8/13/2017 21:04,13.4,13.4° C,100
6947f586-3890-43b0-97bb-9367850c19f5,306913,OB2017Tank6,8/13/2017 20:54,13.4,13.4° C,100
26e998bf-2752-49cd-ae19-bf637d73ac75,306913,OB2017Tank6,8/13/2017 20:44,13.4,13.4° C,100
5909a5af-b622-4f2e-bcee-73a168c60f9e,306913,OB2017Tank6,8/13/2017 20:34,13.4,13.4° C,100
470e9cd5-0cca-47f7-9f78-38d0d78651c7,306913,OB2017Tank6,8/13/2017 20:25,13.3,13.3° C,100
5e76013b-f7f0-4d62-9c46-6f30f71b1d70,306913,OB2017Tank6,8/13/2017 20:15,13.4,13.4° C,100
7397e25c-15b7-42f8-b5ba-b080f6320066,306913,OB2017Tank6,8/13/2017 20:05,13.4,13.4° C,100
485fbd5f-fd84-4c6f-a162-64041e7ab490,306913,OB2017Tank6,8/13/2017 19:55,13.4,13.4° C,100
c27e785a-25f8-499b-ab94-560710c31430,306913,OB2017Tank6,8/13/2017 19:45,13.4,13.4° C,100
1aea434d-c505-404a-b900-41c8eca9d0a3,306913,OB2017Tank6,8/13/2017 19:35,13.3,13.3° C,100
5d0f8a94-d7a1-47bb-81d7-e92850b77a0a,306913,OB2017Tank6,8/13/2017 19:25,13.4,13.4° C,100
7d2aa5a5-fbe3-4499-b111-b785849acfff,306913,OB2017Tank6,8/13/2017 19:15,13.5,13.5° C,100
9806c1e1-eaee-4a4f-8de6-1810365aaf4f,306913,OB2017Tank6,8/13/2017 19:05,13.4,13.4° C,100
6d45f7bc-ed3d-4d7b-bcef-07cc1a1778d5,306913,OB2017Tank6,8/13/2017 18:55,13.4,13.4° C,100
3cd2b693-49bd-4bf6-a466-24614d292efa,306913,OB2017Tank6,8/13/2017 18:45,13.4,13.4° C,100
e50c635a-6050-439f-9163-4d120d5a1181,306913,OB2017Tank6,8/13/2017 18:35,13.4,13.4° C,100
f5b9f463-88dd-40a0-abde-19eaae4be66d,306913,OB2017Tank6,8/13/2017 18:25,13.5,13.5° C,100
32909adc-c46f-4f1b-8862-cb043378a298,306913,OB2017Tank6,8/13/2017 18:15,13.4,13.4° C,100
8f26ebea-2401-4c4c-bc84-701e0aca1b92,306913,OB2017Tank6,8/13/2017 18:05,13.4,13.4° C,100
5c75e394-109f-45fe-871a-ab529f0a731d,306913,OB2017Tank6,8/13/2017 17:55,13.5,13.5° C,100
57691251-381f-44bc-bd11-8da23cbcc817,306913,OB2017Tank6,8/13/2017 17:46,13.5,13.5° C,100
7e2bb129-094e-445c-a553-0f9dd7fccfa7,306913,OB2017Tank6,8/13/2017 17:36,13.5,13.5° C,100
24f2191a-545c-4974-84f8-38181e2db5b3,306913,OB2017Tank6,8/13/2017 17:26,13.4,13.4° C,100
cb2ff138-a434-4105-9f6c-ab97ef18c71f,306913,OB2017Tank6,8/13/2017 17:16,13.4,13.4° C,100
764f7816-ac20-421c-9b42-6f636b4f0693,306913,OB2017Tank6,8/13/2017 17:06,13.4,13.4° C,100
71ae898d-6144-41f9-a473-36aab2ea0a27,306913,OB2017Tank6,8/13/2017 16:56,13.5,13.5° C,100
9b1dfdd4-ea15-4bb0-a0ea-422d86ef972b,306913,OB2017Tank6,8/13/2017 16:46,13.5,13.5° C,100
b2d9f81c-3386-4b1b-a427-50284c04a765,306913,OB2017Tank6,8/13/2017 16:36,13.5,13.5° C,100
0fc0d035-11b5-485c-8b94-9cdde63e923e,306913,OB2017Tank6,8/13/2017 16:26,13.4,13.4° C,100
88f4f64c-f018-4598-ac7b-b7440a232823,306913,OB2017Tank6,8/13/2017 16:16,13.4,13.4° C,100
4277d56b-1da6-4523-9501-aed22d46427d,306913,OB2017Tank6,8/13/2017 16:06,13.5,13.5° C,100
eac996e3-a38c-498a-a36a-25c427a22e24,306913,OB2017Tank6,8/13/2017 15:56,13.4,13.4° C,100
bf914683-e8c0-433e-909b-ac2c13cdb695,306913,OB2017Tank6,8/13/2017 15:46,13.5,13.5° C,100
e2439a91-7b17-4ae3-b8bd-eef2494c81d5,306913,OB2017Tank6,8/13/2017 15:36,13.4,13.4° C,100
7481361f-5c97-4e2c-8938-b51a49f4a956,306913,OB2017Tank6,8/13/2017 15:27,13.4,13.4° C,100
fc2a28aa-924b-491e-b988-c0147e247b74,306913,OB2017Tank6,8/13/2017 15:17,13.6,13.6° C,100
b7f52258-8fac-4564-8950-b4a4108039d8,306913,OB2017Tank6,8/13/2017 15:07,13.4,13.4° C,100
043e4ceb-358a-4dd8-ac26-3974569bc263,306913,OB2017Tank6,8/13/2017 14:57,13.5,13.5° C,100
bcf05c51-3976-4a75-8d04-753765ec1542,306913,OB2017Tank6,8/13/2017 14:47,13.4,13.4° C,100
69a6da60-849b-40be-95c2-242cbaad8563,306913,OB2017Tank6,8/13/2017 14:37,13.5,13.5° C,100
5c7d8f29-57a8-4b8b-9843-b3c98b443824,306913,OB2017Tank6,8/13/2017 14:27,13.5,13.5° C,100
2acb1a42-68a1-46cd-a905-a2f3ba8fcb42,306913,OB2017Tank6,8/13/2017 14:17,13.4,13.4° C,100
0d5e0285-4d81-41e6-90b7-3267fd1c42f4,306913,OB2017Tank6,8/13/2017 14:07,13.5,13.5° C,100
08f70ac9-7783-4de1-809d-a4d7a838585d,306913,OB2017Tank6,8/13/2017 13:57,13.4,13.4° C,100
82e9a138-656e-49de-8e5e-ae3a4ad83483,306913,OB2017Tank6,8/13/2017 13:47,13.5,13.5° C,100
e7979a9e-6472-4823-97c1-e59fa4498146,306913,OB2017Tank6,8/13/2017 13:37,13.5,13.5° C,100
6f996a6d-389e-4f0e-9d28-7dfe6752c7dc,306913,OB2017Tank6,8/13/2017 13:28,13.5,13.5° C,100
3a72138b-0e91-44c1-bf2d-9c8c4c94bb3d,306913,OB2017Tank6,8/13/2017 13:18,13.5,13.5° C,100
22b3d5b2-bdec-4119-aed5-ff0bd56f2a60,306913,OB2017Tank6,8/13/2017 13:08,13.4,13.4° C,100
6e752b65-0743-4ec3-8e1d-0240ba8cf23b,306913,OB2017Tank6,8/13/2017 12:58,13.4,13.4° C,100
dc2b5d20-a8d9-4d12-bb59-69db81053feb,306913,OB2017Tank6,8/13/2017 12:48,13.5,13.5° C,100
f8ed02d8-93c6-4084-a719-11824e4dd583,306913,OB2017Tank6,8/13/2017 12:38,13.5,13.5° C,100
99e30a1c-e9b6-4cfa-b9c0-fdffe0b66801,306913,OB2017Tank6,8/13/2017 12:28,13.4,13.4° C,100
80ba4702-e2ad-438b-8077-a74c30b39915,306913,OB2017Tank6,8/13/2017 12:18,13.5,13.5° C,100
e0b3c340-0233-43a5-bc5d-0d2554f56f6f,306913,OB2017Tank6,8/13/2017 12:08,13.4,13.4° C,100
149bb5a9-5ebc-4da5-a317-852ab9e27edb,306913,OB2017Tank6,8/13/2017 11:58,13.5,13.5° C,100
dcbb8003-a1d2-4fe3-9648-e021e97111fb,306913,OB2017Tank6,8/13/2017 11:48,13.5,13.5° C,100
f89d56b0-a7d8-4ce3-a46e-0b283ec72abf,306913,OB2017Tank6,8/13/2017 11:38,13.4,13.4° C,100
40b909f8-a6de-4ba2-a720-ae0064f7b2c7,306913,OB2017Tank6,8/13/2017 11:28,13.5,13.5° C,100
c7567380-f8bd-4d25-968d-ede39687c879,306913,OB2017Tank6,8/13/2017 11:18,13.5,13.5° C,100
7aca93b1-2de7-494c-8d67-44e4741c2b50,306913,OB2017Tank6,8/13/2017 11:09,13.5,13.5° C,100
a27bbf88-6645-435a-b3bf-0d193544049c,306913,OB2017Tank6,8/13/2017 10:59,13.5,13.5° C,100
899f7ab8-fba1-4c5b-82fd-790e4cf00cd4,306913,OB2017Tank6,8/13/2017 10:49,13.4,13.4° C,100
aaced8e3-bb38-4006-beb4-de5bf2378ceb,306913,OB2017Tank6,8/13/2017 10:39,13.5,13.5° C,100
b1905a85-76e9-49a3-8971-876d27a94898,306913,OB2017Tank6,8/13/2017 10:29,13.4,13.4° C,100
a9e3a543-4fff-4715-bd67-704922391d3a,306913,OB2017Tank6,8/13/2017 10:19,13.4,13.4° C,100
05af883b-8b55-4c4c-a773-0ece99ca2d91,306913,OB2017Tank6,8/13/2017 10:09,13.4,13.4° C,100
56d9e44d-4619-4c17-a384-2fd468aa7346,306913,OB2017Tank6,8/13/2017 9:59,13.4,13.4° C,100
605b22bf-583b-4ffd-ae47-a2084a84d17a,306913,OB2017Tank6,8/13/2017 9:49,13.4,13.4° C,100
d715676b-a577-4d03-a696-55d41d83ab2d,306913,OB2017Tank6,8/13/2017 9:39,13.5,13.5° C,100
4bd2c530-a29b-4714-a1f1-b821c2cea57e,306913,OB2017Tank6,8/13/2017 9:29,13.4,13.4° C,100
32424830-c62b-4918-a406-b6277a1c0770,306913,OB2017Tank6,8/13/2017 9:19,13.4,13.4° C,100
0711b575-6845-4217-a4c4-deba3fdedfee,306913,OB2017Tank6,8/13/2017 9:09,13.4,13.4° C,100
c5887c22-9212-441f-bd77-0a68892d8f83,306913,OB2017Tank6,8/13/2017 9:00,13.4,13.4° C,100
cb1195d2-8caf-424e-bd70-9ba1f8c1787f,306913,OB2017Tank6,8/13/2017 8:50,13.5,13.5° C,100
57b39aa2-30e4-4d3d-873d-c5b3b2834d91,306913,OB2017Tank6,8/13/2017 8:40,13.4,13.4° C,100
25e77630-3ace-4467-a4a7-21380757b64f,306913,OB2017Tank6,8/13/2017 8:30,13.4,13.4° C,100
71ad709c-2cc3-459b-abb4-2063dda1fcc1,306913,OB2017Tank6,8/13/2017 8:20,13.4,13.4° C,100
e740b032-c60f-4fd8-a1f1-d81e13da230d,306913,OB2017Tank6,8/13/2017 8:10,13.4,13.4° C,100
246fcb1e-6faa-4906-b38d-95af64b61d5d,306913,OB2017Tank6,8/13/2017 8:00,13.4,13.4° C,100
d062ce92-92cb-4aec-8118-75407aacf337,306913,OB2017Tank6,8/13/2017 7:50,13.4,13.4° C,100
0d213d8d-9025-438e-8070-deda83de7e12,306913,OB2017Tank6,8/13/2017 7:40,13.4,13.4° C,100
6dfb176d-167f-4ce5-9319-77f0c53501a2,306913,OB2017Tank6,8/13/2017 7:30,13.3,13.3° C,100
3762896e-c5c0-4228-9872-3888a1d33eef,306913,OB2017Tank6,8/13/2017 7:20,13.4,13.4° C,100
39e98d6b-bcdc-4310-b4ac-fa90e246080f,306913,OB2017Tank6,8/13/2017 7:10,13.4,13.4° C,100
87f5a218-c31d-45c1-9245-d54748115638,306913,OB2017Tank6,8/13/2017 7:00,13.4,13.4° C,100
c3334a64-6009-4edd-9786-cdbb233e7a28,306913,OB2017Tank6,8/13/2017 6:50,13.4,13.4° C,100
01a8391c-2b8c-47d5-97f3-c38af2c46c47,306913,OB2017Tank6,8/13/2017 6:41,13.4,13.4° C,100
68580ba2-289f-45dd-9ed8-e8eea2617fc7,306913,OB2017Tank6,8/13/2017 6:31,13.4,13.4° C,100
bc569625-da6c-42ed-a0bb-62bad431f3aa,306913,OB2017Tank6,8/13/2017 6:21,13.5,13.5° C,100
eb5a1488-5b0f-409c-be9c-a44eb28f5400,306913,OB2017Tank6,8/13/2017 6:11,13.4,13.4° C,100
3f3bd40d-c5cc-4097-9868-ce813ef20f6f,306913,OB2017Tank6,8/13/2017 6:01,13.3,13.3° C,100
aee05f5e-77b0-44bc-ae9c-4f01532e1f37,306913,OB2017Tank6,8/13/2017 5:51,13.4,13.4° C,100
9f35aa50-09cd-474b-9fa2-2d20c3d3ba48,306913,OB2017Tank6,8/13/2017 5:41,13.4,13.4° C,100
f7f0c47e-7edb-4933-952a-7c94a4ad5be7,306913,OB2017Tank6,8/13/2017 5:31,13.5,13.5° C,100
602e5d3a-850f-4545-83f3-f6ec663defda,306913,OB2017Tank6,8/13/2017 5:21,13.4,13.4° C,100
1228bbab-a42e-4e54-a4ae-ae4f61ed557d,306913,OB2017Tank6,8/13/2017 5:11,13.4,13.4° C,100
2ee4f976-05b3-472d-b10d-24c7f188a328,306913,OB2017Tank6,8/13/2017 5:01,13.4,13.4° C,100
52404b60-4c7e-4b32-a4a3-79cd617da11e,306913,OB2017Tank6,8/13/2017 4:51,13.5,13.5° C,100
cfa22047-1437-4cf1-a92f-d5e442158c65,306913,OB2017Tank6,8/13/2017 4:42,13.5,13.5° C,100
708aa620-293a-4ee1-b929-39f7a21dc233,306913,OB2017Tank6,8/13/2017 4:32,13.5,13.5° C,100
37d252dd-6e11-4686-abb3-a3a4cb572f42,306913,OB2017Tank6,8/13/2017 4:22,13.4,13.4° C,100
bfab41bf-d93c-4684-b45e-77f7fd90ff3c,306913,OB2017Tank6,8/13/2017 4:12,13.4,13.4° C,100
11d8c41a-fed3-459d-8385-00d0d4a4578e,306913,OB2017Tank6,8/13/2017 4:02,13.4,13.4° C,100
5db0b8a4-a6fb-43c4-8085-500d1d2c4db9,306913,OB2017Tank6,8/13/2017 3:52,13.4,13.4° C,100
b797e454-17c4-4e9e-b690-4b7df40a2b12,306913,OB2017Tank6,8/13/2017 3:42,13.5,13.5° C,100
6787b7e3-de27-4c42-9dc4-5c1d9c8bc860,306913,OB2017Tank6,8/13/2017 3:32,13.3,13.3° C,100
9bc6097f-9b0b-4947-a35c-8932afdb15f9,306913,OB2017Tank6,8/13/2017 3:22,13.4,13.4° C,100
5b0bb665-aa40-443f-b948-62ac9e9789ca,306913,OB2017Tank6,8/13/2017 3:12,13.3,13.3° C,100
8d092fa1-51a2-4159-a34c-cfdb63d90656,306913,OB2017Tank6,8/13/2017 3:02,13.4,13.4° C,100
e74df703-df37-4259-860d-51dfde2fd725,306913,OB2017Tank6,8/13/2017 2:52,13.4,13.4° C,100
7c86fded-dd7e-4379-8c1a-9faaef26a97a,306913,OB2017Tank6,8/13/2017 2:42,13.3,13.3° C,100
74c2e408-106e-40b6-8fec-f5e1c4f0b6c3,306913,OB2017Tank6,8/13/2017 2:32,13.3,13.3° C,100
7bd28f95-53cd-4171-b841-f810e01b2ddb,306913,OB2017Tank6,8/13/2017 2:23,13.3,13.3° C,100
2f78f970-3578-4b4f-a338-7ec990beb736,306913,OB2017Tank6,8/13/2017 2:13,13.3,13.3° C,100
e19845bd-12ce-4ee0-aec6-7c625fb880d0,306913,OB2017Tank6,8/13/2017 2:03,13.3,13.3° C,100
8c4de27f-c4ae-4f8e-8f02-4b24d2853eb3,306913,OB2017Tank6,8/13/2017 1:53,13.3,13.3° C,100
38741d4f-b255-4a76-ae8e-38ac2aa1955f,306913,OB2017Tank6,8/13/2017 1:43,13.3,13.3° C,100
9c4f4aa5-0166-44c6-bc48-8332559e50c9,306913,OB2017Tank6,8/13/2017 1:33,13.3,13.3° C,100
9ba4ee70-141e-4f56-ab2c-13f4ef79e39e,306913,OB2017Tank6,8/13/2017 1:23,13.3,13.3° C,100
3f2004a8-ebe8-48ad-991d-ead6426791c7,306913,OB2017Tank6,8/13/2017 1:13,13.3,13.3° C,100
cd84afcd-52a6-4108-8c25-0393fb986c34,306913,OB2017Tank6,8/13/2017 1:03,13.3,13.3° C,100
3e3c22fe-a1de-4261-92b3-a8f5448c4675,306913,OB2017Tank6,8/13/2017 0:53,13.3,13.3° C,100
6ddb1584-84f5-4228-86aa-332c705bb385,306913,OB2017Tank6,8/13/2017 0:43,13.3,13.3° C,100
2ef658a8-c7ee-49b1-a19b-787953a94240,306913,OB2017Tank6,8/13/2017 0:33,13.3,13.3° C,100
75ec34c8-072f-4162-895f-d82519c95e75,306913,OB2017Tank6,8/13/2017 0:23,13.2,13.2° C,100
3ecd0e0e-38c3-4c72-a16f-808f54180ddb,306913,OB2017Tank6,8/13/2017 0:13,13.2,13.2° C,100
7652b841-c8b8-40fe-8cf7-81de70810d8e,306913,OB2017Tank6,8/13/2017 0:03,13.3,13.3° C,100
f8086a3c-fd95-4c19-b233-3c6290a60d40,306913,OB2017Tank6,8/12/2017 23:53,13.3,13.3° C,100
2e33d2e3-edb6-4378-8970-6c8d78aefb11,306913,OB2017Tank6,8/12/2017 23:44,13.4,13.4° C,100
11e1c2dd-100e-4942-b4b8-5a1a0797e57e,306913,OB2017Tank6,8/12/2017 23:34,13.2,13.2° C,100
22595686-01da-42a7-a6f6-143d55029679,306913,OB2017Tank6,8/12/2017 23:24,13.3,13.3° C,100
17721d24-3b00-48df-bcc2-f205976a0ddb,306913,OB2017Tank6,8/12/2017 23:14,13.3,13.3° C,100
cbd8e53f-fbd1-4593-b8e6-49bc88392190,306913,OB2017Tank6,8/12/2017 23:04,13.4,13.4° C,100
2fd9c653-61a9-41e6-a5d5-ca3877d12c74,306913,OB2017Tank6,8/12/2017 22:54,13.3,13.3° C,100
b63e018c-5a43-437f-99a3-f4637ea8e2df,306913,OB2017Tank6,8/12/2017 22:44,13.2,13.2° C,100
3c2307f7-87b6-49de-b38f-c54fafceff57,306913,OB2017Tank6,8/12/2017 22:34,13.3,13.3° C,100
58f41f91-47b6-4cad-8cd2-ff40eee15833,306913,OB2017Tank6,8/12/2017 22:24,13.3,13.3° C,100
901513dc-c99a-4d21-ab32-362d09ff007b,306913,OB2017Tank6,8/12/2017 22:14,13.3,13.3° C,100
f250ef79-eae3-43cb-92e2-84e67bb2a190,306913,OB2017Tank6,8/12/2017 22:04,13.3,13.3° C,100
ee423262-a86f-4a8f-9464-79acb8788c38,306913,OB2017Tank6,8/12/2017 21:54,13.2,13.2° C,100
8acb3251-a587-4bbc-ad1d-15baba1c211a,306913,OB2017Tank6,8/12/2017 21:44,13.3,13.3° C,100
52071ea3-f740-403b-8722-2efbaa8cab85,306913,OB2017Tank6,8/12/2017 21:34,13.3,13.3° C,100
776e8374-d3da-4df7-9207-5993873f0e61,306913,OB2017Tank6,8/12/2017 21:24,13.3,13.3° C,100
344dee0f-0817-4f1d-839d-426c0ff0bccc,306913,OB2017Tank6,8/12/2017 21:14,13.3,13.3° C,100
4a2ec2c7-cc7b-4853-a703-26211de24ef8,306913,OB2017Tank6,8/12/2017 21:04,13.2,13.2° C,100
a694c861-54f8-4ba9-b4cf-353dd41ca3ef,306913,OB2017Tank6,8/12/2017 20:54,13.3,13.3° C,100
8cfe625e-9250-4ca6-ac18-a1137f623938,306913,OB2017Tank6,8/12/2017 20:44,13.3,13.3° C,100
ebeea0c9-b342-460e-9c34-a1e102d43abc,306913,OB2017Tank6,8/12/2017 20:35,13.3,13.3° C,100
bf1907f2-eeea-4039-beff-e4be7dd0dfca,306913,OB2017Tank6,8/12/2017 20:25,13.3,13.3° C,100
3ca3366a-9119-4744-8d41-577c0cbaa3f8,306913,OB2017Tank6,8/12/2017 20:15,13.2,13.2° C,100
682702a1-7f30-4d06-8d4a-3af406fd5da4,306913,OB2017Tank6,8/12/2017 20:05,13.3,13.3° C,100
b28b7880-e073-481d-bbf5-7bd11f315bc8,306913,OB2017Tank6,8/12/2017 19:55,13.3,13.3° C,100
4b611d0b-ce04-4d1c-b0d4-97d166ae5df0,306913,OB2017Tank6,8/12/2017 19:45,13.3,13.3° C,100
47331a85-eb1b-4ddb-b2de-06f6529a1dc6,306913,OB2017Tank6,8/12/2017 19:35,13.3,13.3° C,100
7658031e-d907-44eb-b784-e1b828ac0903,306913,OB2017Tank6,8/12/2017 19:25,13.2,13.2° C,100
f200f368-75c3-422d-911b-1005a667466a,306913,OB2017Tank6,8/12/2017 19:15,13.2,13.2° C,100
1cc4e36f-6d5e-4906-b15d-9d54b93b9696,306913,OB2017Tank6,8/12/2017 19:05,13.3,13.3° C,100
9ee39d6d-3a79-4d6f-b73b-e40cf5e654f8,306913,OB2017Tank6,8/12/2017 18:55,13.2,13.2° C,100
3b6de37b-4eb5-48e9-9606-29599201101d,306913,OB2017Tank6,8/12/2017 18:45,13.2,13.2° C,100
f31ad145-993e-4b57-a17e-2963480db29b,306913,OB2017Tank6,8/12/2017 18:35,13.2,13.2° C,100
be56c683-9e9c-4ccd-b6d9-3380477b8f5a,306913,OB2017Tank6,8/12/2017 18:25,13.2,13.2° C,100
cd4a5999-4471-4b24-8af4-2834313ed3fd,306913,OB2017Tank6,8/12/2017 18:16,13.3,13.3° C,100
ec7265ec-afa4-4d11-8371-a04e69ea20e4,306913,OB2017Tank6,8/12/2017 18:06,13.2,13.2° C,100
e98af622-afa5-47a0-ab5f-d91807a641c0,306913,OB2017Tank6,8/12/2017 17:56,13.2,13.2° C,100
67e09174-6461-4a35-bc91-414f7b2a1069,306913,OB2017Tank6,8/12/2017 17:46,13.2,13.2° C,100
2064e506-89e9-460d-bc93-57ac4c43f9bc,306913,OB2017Tank6,8/12/2017 17:36,13.2,13.2° C,100
388890d1-76dd-44ad-9127-cf100ee8a30b,306913,OB2017Tank6,8/12/2017 17:26,13.3,13.3° C,100
7249c083-9b19-4f6b-a8f7-0103ff2cda46,306913,OB2017Tank6,8/12/2017 17:16,13.2,13.2° C,100
0a9f7ccf-cfb0-43d4-91fc-85ab7b471653,306913,OB2017Tank6,8/12/2017 17:06,13.2,13.2° C,100
7bf601e5-3d25-4d1c-93e0-20e7aa822b8b,306913,OB2017Tank6,8/12/2017 16:56,13.2,13.2° C,100
8467aa57-72d6-4d5d-a77e-2004526d185c,306913,OB2017Tank6,8/12/2017 16:46,13.2,13.2° C,100
e1b72c07-776c-489a-ae73-50ec6c692367,306913,OB2017Tank6,8/12/2017 16:36,13.2,13.2° C,100
d4591213-9815-4022-a19d-4c00ddfd7845,306913,OB2017Tank6,8/12/2017 16:26,13.3,13.3° C,100
845c8412-6dd3-47fd-9062-3dfbc9567301,306913,OB2017Tank6,8/12/2017 16:16,13.2,13.2° C,100
ea43fd13-f6da-4c78-9bde-fe5f6abe2553,306913,OB2017Tank6,8/12/2017 16:06,13.3,13.3° C,100
e1743c40-cbf0-440f-af60-2f6b3338dbc1,306913,OB2017Tank6,8/12/2017 15:56,13.2,13.2° C,100
dd6f9eeb-a99d-47fa-87bb-5b02752df680,306913,OB2017Tank6,8/12/2017 15:46,13.3,13.3° C,100
