DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
54b857f4-88fe-4871-b9ec-bf1b2c8ef5df,316574,OB2017Tank3,8/1/2017 3:33,22.2,22.2° C,100
5819eb76-cae6-4832-9ca1-8d2d8b404f88,316574,OB2017Tank3,8/1/2017 3:23,22.2,22.2° C,100
9a252443-9fb6-4632-978e-d0c341d77695,316574,OB2017Tank3,8/1/2017 3:13,22.2,22.2° C,100
c7511350-1c39-4e14-abc7-9490f8932920,316574,OB2017Tank3,8/1/2017 3:04,22.2,22.2° C,100
7cdbee75-6dd4-4077-8364-58dd18e8df22,316574,OB2017Tank3,8/1/2017 2:54,22.2,22.2° C,100
07a21b64-e452-44b2-a6b2-1e0a02618a04,316574,OB2017Tank3,8/1/2017 2:44,22.2,22.2° C,100
035b3e0c-1803-41c3-a39e-cae0d23b48f4,316574,OB2017Tank3,8/1/2017 2:34,22.2,22.2° C,100
01109244-faa4-4ec4-b3e6-31b6008d0734,316574,OB2017Tank3,8/1/2017 2:24,22.2,22.2° C,100
c95e0e19-f3bc-4493-a303-ee7e49a7dd20,316574,OB2017Tank3,8/1/2017 2:14,22.2,22.2° C,100
36efeaa5-7127-4d96-83bd-efb3507c3fd2,316574,OB2017Tank3,8/1/2017 2:04,22.2,22.2° C,100
647f10ab-c8c5-4ff0-a0ed-0b777689ab3e,316574,OB2017Tank3,8/1/2017 1:54,22.2,22.2° C,100
995b608d-66de-49b3-aaa2-49d623a819e5,316574,OB2017Tank3,8/1/2017 1:44,22.2,22.2° C,100
8942e849-c82f-4a00-92c5-72ea39f2c347,316574,OB2017Tank3,8/1/2017 1:34,22.2,22.2° C,100
b743815a-cab4-401c-9e75-ad73cfea5b32,316574,OB2017Tank3,8/1/2017 1:24,22.2,22.2° C,100
fdf5e311-7a1a-4f95-a9e4-7f84f4914e80,316574,OB2017Tank3,8/1/2017 1:14,22.2,22.2° C,100
a46b7447-2f27-4ee8-b50c-4c11d73c46a1,316574,OB2017Tank3,8/1/2017 1:04,22.2,22.2° C,100
e418e4ec-be73-46a6-9003-24c6b979e445,316574,OB2017Tank3,8/1/2017 0:54,22.2,22.2° C,100
75dc233e-6e60-4df6-970a-88472c651dca,316574,OB2017Tank3,8/1/2017 0:44,22.2,22.2° C,100
ba3a1f76-3f3b-4a1d-a81a-24c8950e2320,316574,OB2017Tank3,8/1/2017 0:34,22.2,22.2° C,100
2a65562d-7cfa-46a5-b2ef-bd9bcbc586e3,316574,OB2017Tank3,8/1/2017 0:24,22.2,22.2° C,100
7de35f89-68c2-42dc-bd28-b65c0909fb99,316574,OB2017Tank3,8/1/2017 0:14,22.2,22.2° C,100
46b9d8b7-131c-4ee9-83ba-71229bac3c6c,316574,OB2017Tank3,8/1/2017 0:04,22.2,22.2° C,100
89235ac1-619d-4546-b031-0fdaa7e9d9b7,316574,OB2017Tank3,7/31/2017 23:55,22.2,22.2° C,100
4a8db9fb-bc53-41b6-be0d-57af9fb30f9c,316574,OB2017Tank3,7/31/2017 23:45,22.2,22.2° C,100
11763ddf-ea38-477c-99a5-dc95afe9679b,316574,OB2017Tank3,7/31/2017 23:35,22.2,22.2° C,100
b566d8f4-1076-4a39-bb8c-fbed50429ddb,316574,OB2017Tank3,7/31/2017 23:25,22.2,22.2° C,100
c8e72600-736b-4e00-8040-5e1db1a5cbb7,316574,OB2017Tank3,7/31/2017 23:15,22.2,22.2° C,100
d1bdb1a6-19df-4aa7-b6f6-0652cd85d1b7,316574,OB2017Tank3,7/31/2017 23:05,22.2,22.2° C,100
a8611cb6-ed1b-47c6-96fa-074ade111e31,316574,OB2017Tank3,7/31/2017 22:55,22.2,22.2° C,100
58651e7a-cf10-451e-b168-78739df491ca,316574,OB2017Tank3,7/31/2017 22:45,22.2,22.2° C,100
b2ce0ac7-2f25-46e8-b0e7-f22a0f4de13c,316574,OB2017Tank3,7/31/2017 22:35,22.2,22.2° C,100
af11768f-b87e-45e8-b660-9d08eea5f516,316574,OB2017Tank3,7/31/2017 22:25,22.3,22.3° C,100
6748bc47-d49f-445f-968a-b5bb47a54605,316574,OB2017Tank3,7/31/2017 22:15,22.3,22.3° C,100
8f9f3b33-45ea-4ffe-87c2-6447fe9f0a90,316574,OB2017Tank3,7/31/2017 22:05,22.3,22.3° C,100
95d657c2-e6b0-4c19-bfba-6e825a902dc0,316574,OB2017Tank3,7/31/2017 21:55,22.3,22.3° C,100
b355d7f3-38e0-47ea-934d-550ea452571c,316574,OB2017Tank3,7/31/2017 21:45,22.3,22.3° C,100
804de055-30ab-49c4-83fe-3d2a259c5198,316574,OB2017Tank3,7/31/2017 21:35,22.3,22.3° C,100
7a552aaa-002b-44a4-921b-3da9b7947186,316574,OB2017Tank3,7/31/2017 21:25,22.3,22.3° C,100
69abbf24-0ac5-45d3-b132-68dcd016adca,316574,OB2017Tank3,7/31/2017 21:15,22.3,22.3° C,100
742864a2-2f41-44b7-a14e-7c5cbbce305f,316574,OB2017Tank3,7/31/2017 21:06,22.3,22.3° C,100
49a79e3f-8477-43ee-97ff-cc845a4b18a4,316574,OB2017Tank3,7/31/2017 20:56,22.3,22.3° C,100
c878eb5c-9a6b-4e46-976d-9d8cfd051057,316574,OB2017Tank3,7/31/2017 20:46,22.3,22.3° C,100
a43a6a35-a125-42e3-b964-e34db1868452,316574,OB2017Tank3,7/31/2017 20:36,22.3,22.3° C,100
942fe747-01b4-40dc-8528-b3db49e13c91,316574,OB2017Tank3,7/31/2017 20:26,22.3,22.3° C,100
66a86815-afc2-4837-b92f-3186e10a2c5c,316574,OB2017Tank3,7/31/2017 20:16,22.3,22.3° C,100
e054166a-7b28-4df0-9237-c504b2cba31a,316574,OB2017Tank3,7/31/2017 20:06,22.4,22.4° C,100
2a8eb5bc-47bf-4737-b869-174bd861ac3e,316574,OB2017Tank3,7/31/2017 19:56,22.3,22.3° C,100
7b40a221-009c-45c9-a1d5-d40cf9bb3960,316574,OB2017Tank3,7/31/2017 19:46,22.3,22.3° C,100
ca74c332-6e63-4960-b632-e28514cd361a,316574,OB2017Tank3,7/31/2017 19:36,22.3,22.3° C,100
b8065b52-fa0b-4939-856c-a75c36624619,316574,OB2017Tank3,7/31/2017 19:26,22.3,22.3° C,100
09e58009-66b1-45f2-b3e0-b70aaf882911,316574,OB2017Tank3,7/31/2017 19:16,22.3,22.3° C,100
b9cac52b-5df7-4586-a143-28a322f425ea,316574,OB2017Tank3,7/31/2017 19:06,22.3,22.3° C,100
9860610a-0f2c-4bec-a18d-d9971630aec8,316574,OB2017Tank3,7/31/2017 18:56,22.3,22.3° C,100
fab3579e-035a-41d2-8776-238416f14f47,316574,OB2017Tank3,7/31/2017 18:46,22.3,22.3° C,100
88f44347-711f-4b72-a9c7-1bf82b338278,316574,OB2017Tank3,7/31/2017 18:37,22.3,22.3° C,100
7408225b-1aac-4e0e-b680-69313a59e9a5,316574,OB2017Tank3,7/31/2017 18:27,22.4,22.4° C,100
623d8c8c-70e9-423e-aaa9-62c4c8f7515b,316574,OB2017Tank3,7/31/2017 18:17,22.3,22.3° C,100
59c36653-aacd-4a7e-8152-a1e6f89b4374,316574,OB2017Tank3,7/31/2017 18:07,22.3,22.3° C,100
73a95208-93fa-4828-8751-c3a78bc69169,316574,OB2017Tank3,7/31/2017 17:57,22.3,22.3° C,100
1e8f5604-ab68-44b3-80ac-ca511402bf3a,316574,OB2017Tank3,7/31/2017 17:47,22.3,22.3° C,100
e67f6621-4fea-44b3-b244-5ca2bcdb7c4d,316574,OB2017Tank3,7/31/2017 17:37,22.3,22.3° C,100
ff6ccf9b-3126-45d6-b53c-bcdaf2914617,316574,OB2017Tank3,7/31/2017 17:27,22.3,22.3° C,100
9e37e37c-bbab-4d9e-8a60-c40ab2c44899,316574,OB2017Tank3,7/31/2017 17:17,22.3,22.3° C,100
ca437efd-a72e-4708-8fee-3296f6d0567f,316574,OB2017Tank3,7/31/2017 17:07,22.3,22.3° C,100
0e4718f2-5210-43ce-896f-a35ef342932f,316574,OB2017Tank3,7/31/2017 16:57,22.3,22.3° C,100
7249f77a-63f5-4c83-a903-9e6de78807ae,316574,OB2017Tank3,7/31/2017 16:47,22.3,22.3° C,100
f105df23-3fd9-4251-b0b5-187805cf60de,316574,OB2017Tank3,7/31/2017 16:37,22.3,22.3° C,100
69ec6035-a445-46be-93d1-6897be558466,316574,OB2017Tank3,7/31/2017 16:27,22.2,22.2° C,100
073151e0-67b3-4826-80a8-dd75f53dc5e2,316574,OB2017Tank3,7/31/2017 16:17,22.3,22.3° C,100
c3811b59-2936-4568-9708-70c1788f30b9,316574,OB2017Tank3,7/31/2017 16:07,22.2,22.2° C,100
b7548ef4-1821-4e2d-a4e7-98b32b98eedf,316574,OB2017Tank3,7/31/2017 15:57,22.2,22.2° C,100
e22a4abb-025d-423a-8ce2-b2c28fdb0417,316574,OB2017Tank3,7/31/2017 15:47,22.2,22.2° C,100
c081d403-f214-4d37-a7da-c46584b39db3,316574,OB2017Tank3,7/31/2017 15:37,22.2,22.2° C,100
4f089bd5-b421-4fc2-b3c7-b7401aaf1c80,316574,OB2017Tank3,7/31/2017 15:28,22.2,22.2° C,100
07946275-d3f7-40a3-b660-f1237da05387,316574,OB2017Tank3,7/31/2017 15:18,22.2,22.2° C,100
2a39482a-106d-4dbb-bd9b-2874c453220c,316574,OB2017Tank3,7/31/2017 15:08,22.2,22.2° C,100
5e7543ab-e7ea-47e9-b973-b97a120b37c5,316574,OB2017Tank3,7/31/2017 14:58,22.2,22.2° C,100
6a616c1e-d70d-47ea-9529-b5618edfbeca,316574,OB2017Tank3,7/31/2017 14:48,22.1,22.1° C,100
8d9582e0-255d-4ae5-9a1a-4b5541782994,316574,OB2017Tank3,7/31/2017 14:38,22.1,22.1° C,100
949ef8b0-0389-469d-a929-8e19ab1ca5ff,316574,OB2017Tank3,7/31/2017 14:28,22.1,22.1° C,100
1793825f-c42f-4600-a51a-65a4cb561df3,316574,OB2017Tank3,7/31/2017 14:18,22,22° C,100
01a2e7ee-6dc5-479c-a081-ea43bda57f50,316574,OB2017Tank3,7/31/2017 14:08,22.1,22.1° C,100
8e9136ec-5c72-451f-ac81-8febc594e615,316574,OB2017Tank3,7/31/2017 13:58,22.1,22.1° C,100
3bbaf595-f776-4281-86be-df4e471174d2,316574,OB2017Tank3,7/31/2017 13:48,22.1,22.1° C,100
a1378595-34d6-455d-a230-d4bfd2463efd,316574,OB2017Tank3,7/31/2017 13:38,22.1,22.1° C,100
42d9f231-11c0-4e86-a4b7-7bbb9dabdfc4,316574,OB2017Tank3,7/31/2017 13:28,22,22° C,100
9de627ca-d87d-4b01-bc03-15d4f82446c2,316574,OB2017Tank3,7/31/2017 13:18,22,22° C,100
a0aebc0b-311b-4539-8528-adceb7c71ac6,316574,OB2017Tank3,7/31/2017 13:08,22,22° C,100
4d483c4a-0e5b-45ea-a72d-131f4d061a75,316574,OB2017Tank3,7/31/2017 12:58,22,22° C,100
5e3e7b2c-f5bf-4256-9d6e-59a25a79d48c,316574,OB2017Tank3,7/31/2017 12:48,22,22° C,100
c6907945-6d21-44bb-ae5a-8581f9d56d4f,316574,OB2017Tank3,7/31/2017 12:38,21.9,21.9° C,100
ed848671-1ce5-4890-a204-8e7fbc282842,316574,OB2017Tank3,7/31/2017 12:28,22,22° C,100
12878632-e1c8-43e9-8ac0-4fc2574d9484,316574,OB2017Tank3,7/31/2017 12:19,22,22° C,100
e93efb03-f956-439d-acab-b606f0513691,316574,OB2017Tank3,7/31/2017 12:09,21.9,21.9° C,100
3c78d1bd-4d0c-44c2-a540-346438539568,316574,OB2017Tank3,7/31/2017 11:59,21.9,21.9° C,100
90afe015-a91f-4af0-8de4-b53db6d2fa9c,316574,OB2017Tank3,7/31/2017 11:49,21.9,21.9° C,100
2022e252-fb81-4865-8523-c8993dc01890,316574,OB2017Tank3,7/31/2017 11:39,21.9,21.9° C,100
cc935819-12cb-4930-918a-57e008b286ca,316574,OB2017Tank3,7/31/2017 11:29,21.9,21.9° C,100
67d1f9a4-e6dd-4496-9f3e-42b48859d4a9,316574,OB2017Tank3,7/31/2017 11:19,21.9,21.9° C,100
a5ced23d-9251-4a40-b011-28c120cbe98c,316574,OB2017Tank3,7/31/2017 11:09,21.9,21.9° C,100
427f4e08-51ce-44bb-9c8a-42b4aa5da0c6,316574,OB2017Tank3,7/31/2017 10:59,21.8,21.8° C,100
1e1f0741-1249-4c75-bf84-f74a779d015b,316574,OB2017Tank3,7/31/2017 10:49,21.9,21.9° C,100
87ddfbbc-88c3-4200-b191-709d1f4ae14f,316574,OB2017Tank3,7/31/2017 10:39,21.9,21.9° C,100
736882a1-695e-410f-8cb9-e1c1b42f3a85,316574,OB2017Tank3,7/31/2017 10:29,21.9,21.9° C,100
7f34f474-a768-4bdd-bf9e-d0952d3ce703,316574,OB2017Tank3,7/31/2017 10:19,21.9,21.9° C,100
8a13ea40-a85f-497b-89e7-8fcf849e74ad,316574,OB2017Tank3,7/31/2017 10:09,21.8,21.8° C,100
9cc59d7c-602b-4126-9b78-975cf9793890,316574,OB2017Tank3,7/31/2017 9:59,21.9,21.9° C,100
2eb75dcd-21a2-4378-8504-b44ae3305181,316574,OB2017Tank3,7/31/2017 9:49,21.9,21.9° C,100
3b5405f2-1a37-4eb8-b778-01a11bd6d2e3,316574,OB2017Tank3,7/31/2017 9:39,21.8,21.8° C,100
da2c67e0-4c05-4d2b-8b5b-1469c9f8810d,316574,OB2017Tank3,7/31/2017 9:29,21.8,21.8° C,100
fae38285-f402-41fe-bd2b-0539d558134c,316574,OB2017Tank3,7/31/2017 9:20,21.8,21.8° C,100
ce64f9bb-a4a2-43e0-8f01-543cbef7c2dd,316574,OB2017Tank3,7/31/2017 9:10,21.8,21.8° C,100
5125731c-77e8-49a7-acae-751d81d3216c,316574,OB2017Tank3,7/31/2017 9:00,21.9,21.9° C,100
b967a941-bb6d-41a1-a79d-24d10e471e68,316574,OB2017Tank3,7/31/2017 8:50,21.8,21.8° C,100
392d6e37-3371-4581-853b-cb72e9c4c62e,316574,OB2017Tank3,7/31/2017 8:40,21.8,21.8° C,100
e1c19be8-a184-47b3-b687-185294da3691,316574,OB2017Tank3,7/31/2017 8:30,21.8,21.8° C,100
60ae9e2f-f123-4061-a6c2-1cb46edecd6c,316574,OB2017Tank3,7/31/2017 8:20,21.8,21.8° C,100
aa13a2ef-7663-48e2-9282-f2089678c6a1,316574,OB2017Tank3,7/31/2017 8:10,21.8,21.8° C,100
ff4a71be-ea67-417d-8002-8efb7f37254d,316574,OB2017Tank3,7/31/2017 8:00,21.8,21.8° C,100
5f3e815e-c8f3-46d9-a2f8-7bf35c57e632,316574,OB2017Tank3,7/31/2017 7:50,21.8,21.8° C,100
d0d66c81-44be-44e6-8565-9aab90c3c341,316574,OB2017Tank3,7/31/2017 7:40,21.8,21.8° C,100
1deab3ee-d30c-4a0c-a454-c4b1b4beb3b1,316574,OB2017Tank3,7/31/2017 7:30,21.8,21.8° C,100
16ce339e-3590-4cf1-92b1-fbf8b4c4a18f,316574,OB2017Tank3,7/31/2017 7:20,21.8,21.8° C,100
32c8b766-22d2-4723-a9fd-46238544aa17,316574,OB2017Tank3,7/31/2017 7:10,21.8,21.8° C,100
6140dd40-b887-4fb9-bb24-07f13b4b16b9,316574,OB2017Tank3,7/31/2017 7:00,21.8,21.8° C,100
3511bac7-9d84-4853-ba3d-5f30bee20e80,316574,OB2017Tank3,7/31/2017 6:50,21.8,21.8° C,100
5a104967-a577-47b9-aee6-5e658ef0c5af,316574,OB2017Tank3,7/31/2017 6:40,21.8,21.8° C,100
d42bf693-3ed2-40aa-8733-f7839d62fdd3,316574,OB2017Tank3,7/31/2017 6:30,21.9,21.9° C,100
03ce0a94-842f-4725-b3ab-f63f0ad7e7da,316574,OB2017Tank3,7/31/2017 6:21,21.8,21.8° C,100
12af6e0a-d8f8-4806-af0f-89202c018915,316574,OB2017Tank3,7/31/2017 6:11,21.8,21.8° C,100
973dcf5b-83dd-4d3c-bd5a-805f592ee53e,316574,OB2017Tank3,7/31/2017 6:01,21.9,21.9° C,100
a83ba057-0410-4745-b92c-798e3580c353,316574,OB2017Tank3,7/31/2017 5:51,21.9,21.9° C,100
fd89857b-6d96-4bfc-9bc1-92b988a48c36,316574,OB2017Tank3,7/31/2017 5:41,21.9,21.9° C,100
9b9764c0-f32a-4678-b42c-7b9d4f48a568,316574,OB2017Tank3,7/31/2017 5:31,21.9,21.9° C,100
06eb41fb-4db0-430e-af1c-723160b29ea1,316574,OB2017Tank3,7/31/2017 5:21,21.8,21.8° C,100
36d0f3e5-9b7d-4380-ab95-155aa7187d34,316574,OB2017Tank3,7/31/2017 5:11,21.9,21.9° C,100
bbcb2065-665f-4d6f-85b9-07f5db6b7fc4,316574,OB2017Tank3,7/31/2017 5:01,21.9,21.9° C,100
7fb7e9d5-55f0-440d-a12f-ba6002d11842,316574,OB2017Tank3,7/31/2017 4:51,21.9,21.9° C,100
48b37386-e470-4295-b6bb-6cccf1aa4a2f,316574,OB2017Tank3,7/31/2017 4:41,21.9,21.9° C,100
e846b4f3-3e0f-4b76-bf0d-98ad3bdd751b,316574,OB2017Tank3,7/31/2017 4:31,21.9,21.9° C,100
68608cf6-2719-4f3a-98b8-938626fda161,316574,OB2017Tank3,7/31/2017 4:21,21.9,21.9° C,100
2de4f07b-17e5-41a4-a97a-ae3b35496750,316574,OB2017Tank3,7/31/2017 4:11,21.9,21.9° C,100
f0bee8f1-1e66-492b-ad40-c96fd7c2ea70,316574,OB2017Tank3,7/31/2017 4:01,21.9,21.9° C,100
f7d50460-5a0a-42dd-b497-12041e002fd1,316574,OB2017Tank3,7/31/2017 3:51,21.9,21.9° C,100
2194b60f-e33c-4131-8f01-02afe8f6fb09,316574,OB2017Tank3,7/31/2017 3:41,21.9,21.9° C,100
d5da0432-e985-4581-bbe1-8906a18c92cd,316574,OB2017Tank3,7/31/2017 3:31,21.9,21.9° C,100
07a68a50-beb9-4b3f-aa03-45fef1ba47e0,316574,OB2017Tank3,7/31/2017 3:22,22,22° C,100
55c1c5f7-6725-4788-9795-2e36daecd924,316574,OB2017Tank3,7/31/2017 3:12,22,22° C,100
4f013e12-c85d-4ca2-b0be-009f19d48ecd,316574,OB2017Tank3,7/31/2017 3:02,22,22° C,100
2a04f2a5-aa3d-4634-89ea-e39fc1049772,316574,OB2017Tank3,7/31/2017 2:52,21.9,21.9° C,100
ea5d5900-e474-4e06-a84b-2dc015973871,316574,OB2017Tank3,7/31/2017 2:42,22,22° C,100
327ef905-9c34-4693-a573-cd98d4a628be,316574,OB2017Tank3,7/31/2017 2:32,22,22° C,100
0db1ac66-7d91-4a03-9e87-1f28eda13760,316574,OB2017Tank3,7/31/2017 2:22,22,22° C,100
6b63d9bf-459d-47c4-9242-3c84655e897d,316574,OB2017Tank3,7/31/2017 2:12,22,22° C,100
ed9377bc-9f11-44db-902d-6cfd644a6fb1,316574,OB2017Tank3,7/31/2017 2:02,22,22° C,100
de87dc71-a38a-4609-a187-3668a22cf433,316574,OB2017Tank3,7/31/2017 1:52,22,22° C,100
3cdb2f55-dbdf-4244-9bec-24a5a3b88f1b,316574,OB2017Tank3,7/31/2017 1:42,22,22° C,100
d0294270-6777-486e-9ab4-4432c73f224e,316574,OB2017Tank3,7/31/2017 1:32,22,22° C,100
b595832c-756e-4130-8020-d2a331e3f733,316574,OB2017Tank3,7/31/2017 1:22,22,22° C,100
551de841-747f-4079-bec3-d457652b1655,316574,OB2017Tank3,7/31/2017 1:12,22,22° C,100
d3dfa8eb-14c6-4d52-9b84-b7757edab838,316574,OB2017Tank3,7/31/2017 1:02,22,22° C,100
90981ae5-30cd-44a2-bfc1-32e06156ce0e,316574,OB2017Tank3,7/31/2017 0:52,22,22° C,100
e0d5a6c1-79f3-475a-9901-faa284e48931,316574,OB2017Tank3,7/31/2017 0:43,22.1,22.1° C,100
c6abd59f-2f12-41e0-a25a-a6ea89bd3c44,316574,OB2017Tank3,7/31/2017 0:33,22,22° C,100
72eb7a81-556b-44c5-822f-06edbc67fc7e,316574,OB2017Tank3,7/31/2017 0:23,22,22° C,100
ae04dc95-d9c4-4a39-86e8-2930989ab05e,316574,OB2017Tank3,7/31/2017 0:13,22,22° C,100
95ca97da-adab-4973-a2ce-c0861e93241f,316574,OB2017Tank3,7/31/2017 0:03,22,22° C,100
0bb3766e-7259-4820-b20d-9e275fc6bfa2,316574,OB2017Tank3,7/30/2017 23:53,22.1,22.1° C,100
d7497aa9-6e63-46d5-ada5-1131cdc0f560,316574,OB2017Tank3,7/30/2017 23:43,22,22° C,100
dfb8a582-03ce-4d17-b253-453eff33f259,316574,OB2017Tank3,7/30/2017 23:33,22,22° C,100
8fa43354-636b-4c45-9070-336c9916f52c,316574,OB2017Tank3,7/30/2017 23:23,22.1,22.1° C,100
d55002d3-109f-4ec6-b268-2f50a362a4b1,316574,OB2017Tank3,7/30/2017 23:13,22,22° C,100
d3d93ec0-b116-48a0-9853-838ea31dbbf4,316574,OB2017Tank3,7/30/2017 23:03,22,22° C,100
02510717-49fe-4bf8-9240-5c73412113eb,316574,OB2017Tank3,7/30/2017 22:53,22,22° C,100
d5d65561-4c79-4536-812b-d1f2fc55fabc,316574,OB2017Tank3,7/30/2017 22:43,22,22° C,100
9bbe57c3-87f1-47ee-8863-37b58d5b5f99,316574,OB2017Tank3,7/30/2017 22:33,22,22° C,100
b5a77d22-b77d-43f8-8505-8958bd9a43d6,316574,OB2017Tank3,7/30/2017 22:23,22,22° C,100
074d81ad-2683-42d7-aa49-6bf24c68a407,316574,OB2017Tank3,7/30/2017 22:13,22,22° C,100
c5bbead9-c047-4636-96b4-32374fbc2231,316574,OB2017Tank3,7/30/2017 22:03,22,22° C,100
f59680cf-852d-4d0f-8435-8edabf028ccb,316574,OB2017Tank3,7/30/2017 21:54,22,22° C,100
f7ae0d00-2262-425e-b6f6-caf631f5e880,316574,OB2017Tank3,7/30/2017 21:44,22,22° C,100
ec7cd8dc-336b-4f1c-9c88-119b7976bc9f,316574,OB2017Tank3,7/30/2017 21:34,22,22° C,100
5cf48bc0-dce8-42c8-9e54-c6dfacd41cee,316574,OB2017Tank3,7/30/2017 21:24,22,22° C,100
3e91f314-4947-414d-9cd2-4071751bf31b,316574,OB2017Tank3,7/30/2017 21:14,22,22° C,100
fe06aeeb-e2c3-4a6e-a9d4-9be37e1ac652,316574,OB2017Tank3,7/30/2017 21:04,22,22° C,100
423bb92e-c2a9-4aea-8074-d5c52cfab375,316574,OB2017Tank3,7/30/2017 20:54,22,22° C,100
7a987464-17d2-41dc-ac0e-5c765b2e6285,316574,OB2017Tank3,7/30/2017 20:44,22,22° C,100
76177126-a8cb-4451-a636-e3cdc0cdd5b0,316574,OB2017Tank3,7/30/2017 20:34,22,22° C,100
bef86ba2-fb73-439b-937b-e855943663e5,316574,OB2017Tank3,7/30/2017 20:24,22,22° C,100
dfcd09f5-df3c-4236-8c4a-6ac2d0ff2222,316574,OB2017Tank3,7/30/2017 20:14,22,22° C,100
16cce014-892c-41ed-9d69-ac7d12c334df,316574,OB2017Tank3,7/30/2017 20:04,22,22° C,100
9d866a01-5535-4575-ba35-90d8c442c88d,316574,OB2017Tank3,7/30/2017 19:54,22,22° C,100
86467ac2-2c53-4e0c-88d8-d48b154911b4,316574,OB2017Tank3,7/30/2017 19:44,22,22° C,100
5832f6f9-a3fe-4f09-9246-d1bf21fb0893,316574,OB2017Tank3,7/30/2017 19:34,22,22° C,100
a2c81bab-8af6-4536-9f54-53bb155c1716,316574,OB2017Tank3,7/30/2017 19:24,22,22° C,100
f7f2fafa-ed3f-4cfe-86e3-ed11404405df,316574,OB2017Tank3,7/30/2017 19:14,22,22° C,100
35224c7f-ab7b-492a-8d7e-3f7db8c27d2e,316574,OB2017Tank3,7/30/2017 19:05,22,22° C,100
1b6dc4b6-fbb9-4d2f-a720-55ab6e437bc6,316574,OB2017Tank3,7/30/2017 18:55,22,22° C,100
c6a86835-eb85-40a1-a9d8-dcb1efae0369,316574,OB2017Tank3,7/30/2017 18:45,22,22° C,100
55c81771-b05c-40a8-a7af-98ce053c3617,316574,OB2017Tank3,7/30/2017 18:35,22,22° C,100
e9f7a5f4-b57b-43eb-8ac7-468e6f90c633,316574,OB2017Tank3,7/30/2017 18:25,22,22° C,100
ce4bb835-7149-4fca-b91a-291f70922417,316574,OB2017Tank3,7/30/2017 18:15,22.1,22.1° C,100
987da3ae-a949-4469-9242-fdd6cf213d21,316574,OB2017Tank3,7/30/2017 18:05,22,22° C,100
862427b3-6824-4dda-a527-f5bc8618a72f,316574,OB2017Tank3,7/30/2017 17:55,22,22° C,100
7983cda9-ffe7-406e-bad7-ed88e4d94f1b,316574,OB2017Tank3,7/30/2017 17:45,22,22° C,100
1e9a2150-9a60-4d37-99aa-28f20673f5fa,316574,OB2017Tank3,7/30/2017 17:35,22,22° C,100
6aeebb30-caba-4a98-ae28-d036ecba0890,316574,OB2017Tank3,7/30/2017 17:25,22.1,22.1° C,100
4cc0dbbd-f4c7-4b82-8a85-4085f13d5472,316574,OB2017Tank3,7/30/2017 17:15,22,22° C,100
73003720-3a9b-47fb-816c-f9187591006c,316574,OB2017Tank3,7/30/2017 17:05,22,22° C,100
bf0a11d4-ee60-47e2-9e84-4c84206d44a8,316574,OB2017Tank3,7/30/2017 16:55,22.1,22.1° C,100
1690fe87-70b9-4b45-b0d9-6102b41442f7,316574,OB2017Tank3,7/30/2017 16:45,22,22° C,100
4fcff887-2a94-4171-b0de-713428683a71,316574,OB2017Tank3,7/30/2017 16:35,22,22° C,100
267cebda-ecf3-472c-bb4c-221d4157390f,316574,OB2017Tank3,7/30/2017 16:25,22,22° C,100
59bde136-b115-4aed-9751-ba9028b6e230,316574,OB2017Tank3,7/30/2017 16:15,22,22° C,100
0946cce9-75bd-492e-b1cd-1a2635933e37,316574,OB2017Tank3,7/30/2017 16:05,22,22° C,100
66abb254-6b8a-446c-9b58-5ded6b3bc951,316574,OB2017Tank3,7/30/2017 15:56,22,22° C,100
d63917bf-8d55-4484-8583-02506f79d2f9,316574,OB2017Tank3,7/30/2017 15:46,22,22° C,100
e0029869-8521-4ac2-81cb-2fa45b5e6f30,316574,OB2017Tank3,7/30/2017 15:36,21.9,21.9° C,100
b4e921ad-2a6f-4151-a2ad-d8d3a03da3db,316574,OB2017Tank3,7/30/2017 15:26,21.9,21.9° C,100
0cf4f4c0-7dfc-4760-a581-704c29a274bc,316574,OB2017Tank3,7/30/2017 15:16,22,22° C,100
aca7911f-5dd1-4f7a-ae11-e7a0c2a41d79,316574,OB2017Tank3,7/30/2017 15:06,22,22° C,100
39c1c361-8b22-48a8-adde-7dfa97a7e2eb,316574,OB2017Tank3,7/30/2017 14:56,21.9,21.9° C,100
e6a02dc3-f0c0-4399-ae5d-10b231f891f6,316574,OB2017Tank3,7/30/2017 14:46,21.9,21.9° C,100
3c9fcfe3-f491-4598-a120-df5a9ebe9379,316574,OB2017Tank3,7/30/2017 14:36,21.9,21.9° C,100
8d34712e-1a1c-4db8-90be-98694360a9a6,316574,OB2017Tank3,7/30/2017 14:26,22,22° C,100
a0c91b24-8c37-4683-aae9-8d6a29b20371,316574,OB2017Tank3,7/30/2017 14:16,21.9,21.9° C,100
85f68919-bcbe-4181-9b8d-d8552dc3aa26,316574,OB2017Tank3,7/30/2017 14:06,21.9,21.9° C,100
359296e8-b2c3-4194-9b8b-7edc796bc2fc,316574,OB2017Tank3,7/30/2017 13:56,21.9,21.9° C,100
ecd1042e-5e5e-4d72-a041-571b8af45223,316574,OB2017Tank3,7/30/2017 13:46,21.9,21.9° C,100
0237518a-6489-4307-ab4d-5ccede16d0bf,316574,OB2017Tank3,7/30/2017 13:36,21.9,21.9° C,100
