DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
428cf2fb-80dd-4a13-8aa3-4a216a7d9623,306912,OB2017Tank5,8/13/2017 15:08,13.4,13.4° C,100
48909144-5d4f-4773-b74c-6e80c82002e5,306912,OB2017Tank5,8/13/2017 14:58,13.4,13.4° C,100
4e44b538-8709-4f84-a35c-45320bb3d96e,306912,OB2017Tank5,8/13/2017 14:48,13.4,13.4° C,100
b3cd24d9-bd5a-4431-a52a-0ea256468107,306912,OB2017Tank5,8/13/2017 14:38,13.4,13.4° C,100
4e60d93b-3f12-4775-bc72-0b7c45f3a1b0,306912,OB2017Tank5,8/13/2017 14:28,13.4,13.4° C,100
b1968979-ed36-4f54-b5a3-b5e3639623f7,306912,OB2017Tank5,8/13/2017 14:19,13.4,13.4° C,100
8e3ed874-ee42-4fdf-b46a-34037e196ef3,306912,OB2017Tank5,8/13/2017 14:19,13.4,13.4° C,100
7e9b938e-2297-4925-9c2c-83e77b758582,306912,OB2017Tank5,8/13/2017 14:09,13.4,13.4° C,100
7ce67e5c-4d22-498d-835a-bdab26ed3b46,306912,OB2017Tank5,8/13/2017 13:59,13.4,13.4° C,100
7dfca2b3-c969-41b3-bdc2-298c786c943d,306912,OB2017Tank5,8/13/2017 13:49,13.4,13.4° C,100
272172b7-02c5-401b-b524-671b54e1ceb9,306912,OB2017Tank5,8/13/2017 13:39,13.4,13.4° C,100
5525c80a-e228-42c8-9e7c-5ba07401e130,306912,OB2017Tank5,8/13/2017 13:29,13.4,13.4° C,100
8b37928b-6580-490d-8c96-47920810f464,306912,OB2017Tank5,8/13/2017 13:19,13.4,13.4° C,100
7c2a9d02-0175-4022-9e0d-26b471d3f49b,306912,OB2017Tank5,8/13/2017 13:09,13.4,13.4° C,100
0a9c2efc-fa13-4fbe-9108-c561bc54081a,306912,OB2017Tank5,8/13/2017 12:59,13.4,13.4° C,100
fb2f4455-e70f-4e98-b924-869819272d64,306912,OB2017Tank5,8/13/2017 12:49,13.4,13.4° C,100
3b2fd16f-7662-4e96-8ff4-ff65c24e5900,306912,OB2017Tank5,8/13/2017 12:39,13.4,13.4° C,100
07fd17d2-320c-4201-8432-54ed2e63a522,306912,OB2017Tank5,8/13/2017 12:29,13.4,13.4° C,100
28348055-8a92-4698-a685-4ecabc0644c7,306912,OB2017Tank5,8/13/2017 12:19,13.4,13.4° C,100
f34e8025-003c-4afd-b536-13b8f07c138b,306912,OB2017Tank5,8/13/2017 12:09,13.4,13.4° C,100
201c8a29-e207-437a-a07b-0a24c73a6c75,306912,OB2017Tank5,8/13/2017 11:59,13.4,13.4° C,100
5b1038b2-68e9-41f8-a427-ef36f6a2b596,306912,OB2017Tank5,8/13/2017 11:49,13.4,13.4° C,100
f0f1b271-9e23-4c95-a9cd-5b2aeeff7b16,306912,OB2017Tank5,8/13/2017 11:39,13.4,13.4° C,100
e2aade41-08c6-4094-ae2c-56c4480d7baf,306912,OB2017Tank5,8/13/2017 11:30,13.3,13.3° C,100
62b7de91-9315-4024-8329-14fa05354503,306912,OB2017Tank5,8/13/2017 11:20,13.4,13.4° C,100
c50e03fe-6c9b-4162-96ef-63dfc3d4d55a,306912,OB2017Tank5,8/13/2017 11:10,13.4,13.4° C,100
c14ece79-e46b-4f38-a55c-dfba0e7f5204,306912,OB2017Tank5,8/13/2017 11:00,13.4,13.4° C,100
8f3f0a2c-07a1-4836-8508-3a8985160790,306912,OB2017Tank5,8/13/2017 10:50,13.4,13.4° C,100
14d95ff8-6c56-4284-b3b2-f7949583dedf,306912,OB2017Tank5,8/13/2017 10:40,13.4,13.4° C,100
037abb26-d837-4b0c-93a6-4ddf9d2baae1,306912,OB2017Tank5,8/13/2017 10:30,13.4,13.4° C,100
a42638de-f51b-417a-ba37-23591b2b4bde,306912,OB2017Tank5,8/13/2017 10:20,13.3,13.3° C,100
240fddb7-0868-4fe4-bcbb-9e7a4b4b6560,306912,OB2017Tank5,8/13/2017 10:10,13.4,13.4° C,100
f7f25fea-acd5-40df-ab08-3ea5818adcbc,306912,OB2017Tank5,8/13/2017 10:00,13.4,13.4° C,100
2d8cbcf0-d66f-429e-9f6c-9f0cc9d53969,306912,OB2017Tank5,8/13/2017 9:50,13.4,13.4° C,100
10a95b48-c0ef-433f-b50f-73325da8f151,306912,OB2017Tank5,8/13/2017 9:40,13.4,13.4° C,100
2244d6e1-750c-40fd-9ace-ad3ce650011d,306912,OB2017Tank5,8/13/2017 9:30,13.5,13.5° C,100
c2e56faf-9f6a-43fe-a5f5-1ef78876bcf1,306912,OB2017Tank5,8/13/2017 9:20,13.5,13.5° C,100
fe076901-8079-46e2-9842-410b97161f52,306912,OB2017Tank5,8/13/2017 9:10,13.5,13.5° C,100
6b1ad545-c346-4c29-b3fc-9bf7a845d884,306912,OB2017Tank5,8/13/2017 9:00,13.5,13.5° C,100
f46521c7-0683-486a-b113-da7c2f4ab1c2,306912,OB2017Tank5,8/13/2017 8:51,13.5,13.5° C,100
0152b103-393d-484f-81ba-423f4ecb50f4,306912,OB2017Tank5,8/13/2017 8:41,13.5,13.5° C,100
03c84629-aaaa-4e3f-ba81-6280b1505e10,306912,OB2017Tank5,8/13/2017 8:31,13.6,13.6° C,100
424f108a-6bde-424b-903b-3b5415fff247,306912,OB2017Tank5,8/13/2017 8:21,13.4,13.4° C,100
729defbc-e6d5-4ad4-9b2f-40708252192b,306912,OB2017Tank5,8/13/2017 8:11,13.4,13.4° C,100
613eef17-309a-4257-8dc1-e4a20502fee6,306912,OB2017Tank5,8/13/2017 8:01,13.4,13.4° C,100
e09fc0d2-81a2-4099-acfe-136162da3523,306912,OB2017Tank5,8/13/2017 7:51,13.3,13.3° C,100
9b179484-35c5-4a2e-b651-aa680b4547c0,306912,OB2017Tank5,8/13/2017 7:41,13.5,13.5° C,100
a936838d-75b9-4381-9f03-7e12fb9990e6,306912,OB2017Tank5,8/13/2017 7:31,13.4,13.4° C,100
035fe975-de2f-4901-8ad9-f63f5ac7efdc,306912,OB2017Tank5,8/13/2017 7:21,13.5,13.5° C,100
7f34f28e-9385-4fce-bfae-08cf011be7d8,306912,OB2017Tank5,8/13/2017 7:11,13.5,13.5° C,100
9d738ca2-bfcf-4e88-a7c2-fc73535af8ab,306912,OB2017Tank5,8/13/2017 7:01,13.5,13.5° C,100
c72cf16a-d4c9-44bf-9d26-1b9153008a22,306912,OB2017Tank5,8/13/2017 6:51,13.4,13.4° C,100
bd6d6ba2-187a-4d59-bd6d-c546faf43f77,306912,OB2017Tank5,8/13/2017 6:41,13.4,13.4° C,100
2c9d4446-6813-47ab-adff-02e54689fc2a,306912,OB2017Tank5,8/13/2017 6:31,13.4,13.4° C,100
7c50c0fc-a327-48f6-b482-a770ce43b9f4,306912,OB2017Tank5,8/13/2017 6:21,13.5,13.5° C,100
b717e3a4-3770-43af-b9c3-8c6a7c2a029a,306912,OB2017Tank5,8/13/2017 6:11,13.5,13.5° C,100
f7c51ea8-a16a-4f05-9785-79f415721039,306912,OB2017Tank5,8/13/2017 6:01,13.5,13.5° C,100
d9799749-b8e5-4f98-85be-6552dfc8472f,306912,OB2017Tank5,8/13/2017 5:51,13.4,13.4° C,100
6f9d68c8-b609-4df7-8237-b44c8e2db622,306912,OB2017Tank5,8/13/2017 5:42,13.5,13.5° C,100
379e663e-8b1c-40d6-bae9-c722ece25730,306912,OB2017Tank5,8/13/2017 5:32,13.5,13.5° C,100
59a761ed-9809-4ae7-b611-b6726dff8ec7,306912,OB2017Tank5,8/13/2017 5:22,13.5,13.5° C,100
68a2bf2e-665c-43d8-8bfc-57179d89dcdb,306912,OB2017Tank5,8/13/2017 5:12,13.5,13.5° C,100
da537733-891a-43cf-ad66-c2b8b52ea39a,306912,OB2017Tank5,8/13/2017 5:02,13.4,13.4° C,100
6896ef1b-5315-46f1-801a-680b707052bf,306912,OB2017Tank5,8/13/2017 4:52,13.4,13.4° C,100
b260652b-70d9-47e6-b53b-2f26f6c2591d,306912,OB2017Tank5,8/13/2017 4:42,13.5,13.5° C,100
46a8dc0e-6be1-4b49-b8cc-f4d07ede2bc7,306912,OB2017Tank5,8/13/2017 4:32,13.5,13.5° C,100
c4b1410d-7d57-4c77-9d30-5b4aaeca80bd,306912,OB2017Tank5,8/13/2017 4:22,13.5,13.5° C,100
59ce172e-786f-4059-86e1-a44f6e32199e,306912,OB2017Tank5,8/13/2017 4:12,13.4,13.4° C,100
1e1bbed7-2885-47a4-931a-6a645d7f67b9,306912,OB2017Tank5,8/13/2017 4:02,13.5,13.5° C,100
15c9a986-5212-4f4e-ab3d-fc26a6555438,306912,OB2017Tank5,8/13/2017 3:52,13.4,13.4° C,100
a4d25919-c375-42d4-951a-68da9cd4aef4,306912,OB2017Tank5,8/13/2017 3:42,13.5,13.5° C,100
fdbe90ad-bb54-40c6-8669-985d20456619,306912,OB2017Tank5,8/13/2017 3:32,13.5,13.5° C,100
a0939c9c-a298-42d7-9ef5-63aef991e57b,306912,OB2017Tank5,8/13/2017 3:22,13.4,13.4° C,100
d399eb86-1965-42ee-b4ce-6f9a5f593f4f,306912,OB2017Tank5,8/13/2017 3:12,13.3,13.3° C,100
de4080b6-977c-411d-8672-71ddf1c7220a,306912,OB2017Tank5,8/13/2017 3:03,13.3,13.3° C,100
af7548cb-3382-4c3a-a0c7-1c06b0644bfb,306912,OB2017Tank5,8/13/2017 2:53,13.4,13.4° C,100
8df3bc5c-b675-490a-a1ad-fd2c36a9ec73,306912,OB2017Tank5,8/13/2017 2:43,13.4,13.4° C,100
d405efa3-edec-4243-9fd7-94ef000b2222,306912,OB2017Tank5,8/13/2017 2:33,13.3,13.3° C,100
aa81e7bf-374b-42a8-9c89-74909591507c,306912,OB2017Tank5,8/13/2017 2:23,13.4,13.4° C,100
42f0a51e-3e29-48f9-882d-b9080f104a2a,306912,OB2017Tank5,8/13/2017 2:13,13.5,13.5° C,100
148b79a4-fd04-435d-bf0e-19f8cca7a72e,306912,OB2017Tank5,8/13/2017 2:03,13.5,13.5° C,100
1c8995fe-a5a0-4b59-ba6b-83c81bd2d22c,306912,OB2017Tank5,8/13/2017 1:53,13.4,13.4° C,100
ec3a5dc3-4958-492f-92dc-952d1692e328,306912,OB2017Tank5,8/13/2017 1:43,13.3,13.3° C,100
d9843df3-38f3-418e-bf6e-10129362948f,306912,OB2017Tank5,8/13/2017 1:33,13.3,13.3° C,100
0e66fee3-83c6-4bc2-b42a-78baffbb7b16,306912,OB2017Tank5,8/13/2017 1:23,13.3,13.3° C,100
021af4d9-95c9-4666-8667-6a8be02f70dc,306912,OB2017Tank5,8/13/2017 1:13,13.4,13.4° C,100
376a088c-7060-4412-ab5e-588ec5465432,306912,OB2017Tank5,8/13/2017 1:03,13.3,13.3° C,100
f49c3e6b-0bc6-4780-b084-236131de1ea2,306912,OB2017Tank5,8/13/2017 0:53,13.3,13.3° C,100
80ba3e35-9ee9-48bc-8f2a-5533f9086512,306912,OB2017Tank5,8/13/2017 0:43,13.4,13.4° C,100
5f149110-bb74-418f-8875-48214bf8498c,306912,OB2017Tank5,8/13/2017 0:33,13.3,13.3° C,100
f341ceaf-fb83-45e1-b5f0-66364744cc97,306912,OB2017Tank5,8/13/2017 0:23,13.4,13.4° C,100
c3f9fe82-4629-4d1b-b153-b869632e086b,306912,OB2017Tank5,8/13/2017 0:14,13.4,13.4° C,100
f7a1e489-a89b-4870-9d48-1c0e0fefc5c1,306912,OB2017Tank5,8/13/2017 0:04,13.4,13.4° C,100
6ea85685-666a-43d2-af67-4d66123c56e8,306912,OB2017Tank5,8/12/2017 23:54,13.4,13.4° C,100
4af9681a-7846-4f11-8ce8-3ba283653e01,306912,OB2017Tank5,8/12/2017 23:44,13.4,13.4° C,100
6444f071-fa7d-4e0f-80a1-a3a4f7c1685b,306912,OB2017Tank5,8/12/2017 23:34,13.4,13.4° C,100
e1127e04-f32e-437c-a32f-86a5c3a443cd,306912,OB2017Tank5,8/12/2017 23:24,13.4,13.4° C,100
b2c4bcd7-6b74-4f69-82e6-c0a3a959657c,306912,OB2017Tank5,8/12/2017 23:14,13.4,13.4° C,100
c393f582-8452-4b23-9c4e-eed478db8d55,306912,OB2017Tank5,8/12/2017 23:04,13.4,13.4° C,100
58735f39-54bd-4bc2-ad99-9e78cc81218e,306912,OB2017Tank5,8/12/2017 22:54,13.4,13.4° C,100
96f51237-7f60-49da-a6e5-1b6e70cc7634,306912,OB2017Tank5,8/12/2017 22:44,13.4,13.4° C,100
18ff641c-888d-4574-8eb9-e6d84da5f05b,306912,OB2017Tank5,8/12/2017 22:34,13.4,13.4° C,100
6e6020c2-2690-422a-8b69-72507c52c44c,306912,OB2017Tank5,8/12/2017 22:24,13.3,13.3° C,100
e19adb07-e0d5-4863-9b04-48cb63616471,306912,OB2017Tank5,8/12/2017 22:14,13.4,13.4° C,100
65e215e0-efa9-43ff-aa7d-8754844b295b,306912,OB2017Tank5,8/12/2017 22:04,13.3,13.3° C,100
0c578ce9-a19d-4682-87d1-00938a867e29,306912,OB2017Tank5,8/12/2017 21:54,13.4,13.4° C,100
52573e3a-7902-4a46-ae55-a4588fb28b5a,306912,OB2017Tank5,8/12/2017 21:45,13.4,13.4° C,100
fb248f17-210b-4b8c-8452-cbfa9c574de4,306912,OB2017Tank5,8/12/2017 21:35,13.3,13.3° C,100
d6656a1f-a2a1-4825-9744-037ca9e5679d,306912,OB2017Tank5,8/12/2017 21:25,13.3,13.3° C,100
32b3ffd1-113f-4dd8-908e-efc58316b1d4,306912,OB2017Tank5,8/12/2017 21:15,13.4,13.4° C,100
264e5414-80d3-4ff9-ab98-08e335508f91,306912,OB2017Tank5,8/12/2017 21:05,13.3,13.3° C,100
5e30e342-13c9-4e59-baab-2f6dc8af7d2e,306912,OB2017Tank5,8/12/2017 20:55,13.4,13.4° C,100
552c24bc-6418-4817-b7c0-4b4e4ab31933,306912,OB2017Tank5,8/12/2017 20:45,13.3,13.3° C,100
80f634a1-4aba-4864-8f8e-4dd73b95261a,306912,OB2017Tank5,8/12/2017 20:35,13.3,13.3° C,100
4f8cda16-6c5e-4203-92c1-2e57b57f2b48,306912,OB2017Tank5,8/12/2017 20:25,13.4,13.4° C,100
1f608ebd-ca14-46d1-9ee6-c1fd851ab9f1,306912,OB2017Tank5,8/12/2017 20:15,13.3,13.3° C,100
425db604-2137-40a4-925b-ec8f8cd141bc,306912,OB2017Tank5,8/12/2017 20:05,13.3,13.3° C,100
e74a5b8a-fa4f-4f5b-9e5f-446c8f6f340c,306912,OB2017Tank5,8/12/2017 19:55,13.3,13.3° C,100
2d5a84ad-2750-4e75-8dd3-b9545b6e57c6,306912,OB2017Tank5,8/12/2017 19:45,13.3,13.3° C,100
5930482d-45c3-4002-bb13-fba9b5117d7b,306912,OB2017Tank5,8/12/2017 19:35,13.4,13.4° C,100
7d64d230-b6ed-4aa2-ad51-0bd79dca29ac,306912,OB2017Tank5,8/12/2017 19:25,13.3,13.3° C,100
37ad97c8-87e4-4793-a2af-f7a3798b5019,306912,OB2017Tank5,8/12/2017 19:15,13.4,13.4° C,100
3d7d28bd-ebe9-428b-a28a-65859160806a,306912,OB2017Tank5,8/12/2017 19:05,13.4,13.4° C,100
7d494b22-aa6b-439d-832c-02084473bd96,306912,OB2017Tank5,8/12/2017 18:56,13.3,13.3° C,100
21b20653-42dc-4057-8b98-69f7fe96f96c,306912,OB2017Tank5,8/12/2017 18:46,13.4,13.4° C,100
a56df08e-9c72-4605-93ed-cfe741ff9b71,306912,OB2017Tank5,8/12/2017 18:36,13.3,13.3° C,100
3b7248c9-a11a-404a-83d2-24550485d3d1,306912,OB2017Tank5,8/12/2017 18:26,13.3,13.3° C,100
5f25a4ca-d5db-4143-b1f1-e4d0ece426bb,306912,OB2017Tank5,8/12/2017 18:16,13.4,13.4° C,100
6b63a420-bc96-43be-818d-72ec95c979c1,306912,OB2017Tank5,8/12/2017 18:06,13.3,13.3° C,100
3500e035-e9ce-42f4-9cfa-f42254f69968,306912,OB2017Tank5,8/12/2017 17:56,13.3,13.3° C,100
95e4caa0-d16f-40e8-bdd4-9a69a5b464b6,306912,OB2017Tank5,8/12/2017 17:46,13.3,13.3° C,100
8a6b7d3a-ecb6-4b52-b462-7ffa9fa5f6a1,306912,OB2017Tank5,8/12/2017 17:36,13.3,13.3° C,100
4a0a7154-5a56-4210-a463-277a705264c8,306912,OB2017Tank5,8/12/2017 17:26,13.3,13.3° C,100
98869df3-0011-4b4b-9fb3-9cbff3a8826c,306912,OB2017Tank5,8/12/2017 17:16,13.3,13.3° C,100
c0c104d2-f9ba-4243-b94e-09b6c81b8f37,306912,OB2017Tank5,8/12/2017 17:06,13.3,13.3° C,100
15c28a99-d405-4f8c-ad45-d6b728f1cdbb,306912,OB2017Tank5,8/12/2017 16:56,13.3,13.3° C,100
d48dec91-ece8-487f-9c6d-faea55217521,306912,OB2017Tank5,8/12/2017 16:46,13.3,13.3° C,100
57bb9ae9-8130-45e9-b810-7fbcb5ccf27b,306912,OB2017Tank5,8/12/2017 16:36,13.4,13.4° C,100
31a79836-1b67-42d3-9890-eddbbf234f74,306912,OB2017Tank5,8/12/2017 16:27,13.3,13.3° C,100
12ab1723-be23-47b8-b28a-98e22b1c945e,306912,OB2017Tank5,8/12/2017 16:17,13.3,13.3° C,100
aa5350c7-ebea-4224-a9ca-3442ac36bec3,306912,OB2017Tank5,8/12/2017 16:07,13.3,13.3° C,100
a05c3eb7-9e44-4ef2-b6e9-92e91ffff537,306912,OB2017Tank5,8/12/2017 15:57,13.3,13.3° C,100
fae0d878-7c53-4185-8aea-a2a304728aa7,306912,OB2017Tank5,8/12/2017 15:47,13.3,13.3° C,100
c0309292-d07c-48f0-861c-c9cced820aac,306912,OB2017Tank5,8/12/2017 15:37,13.3,13.3° C,100
0563b1cc-0d05-46b8-924c-6878762ac575,306912,OB2017Tank5,8/12/2017 15:27,13.3,13.3° C,100
8bb01010-a36b-4add-a29f-5664377c2c5a,306912,OB2017Tank5,8/12/2017 15:17,13.3,13.3° C,100
d857c1f0-b09b-4d0c-9fb3-30493acff494,306912,OB2017Tank5,8/12/2017 15:07,13.3,13.3° C,100
bf3102a3-12f4-4727-9053-adbb6758c5a3,306912,OB2017Tank5,8/12/2017 14:57,13.3,13.3° C,100
f04bf26f-c3f0-4475-a845-2a660beb18fd,306912,OB2017Tank5,8/12/2017 14:47,13.3,13.3° C,100
4e232cda-718d-4287-9966-8bd187f62130,306912,OB2017Tank5,8/12/2017 14:37,13.3,13.3° C,100
41aa5290-17bc-4123-8408-948dfe3fe15d,306912,OB2017Tank5,8/12/2017 14:27,13.3,13.3° C,100
b3af10d9-cf3e-48a5-8067-8ce4fc9567cf,306912,OB2017Tank5,8/12/2017 14:17,13.3,13.3° C,100
c29287ba-8726-4660-9f84-8ccd1b747229,306912,OB2017Tank5,8/12/2017 14:07,13.3,13.3° C,100
be076bdf-d722-4cb0-ba2b-db83b5d6ef3b,306912,OB2017Tank5,8/12/2017 13:57,13.3,13.3° C,100
4e594ac9-c589-44c0-a4ea-894e78c646c5,306912,OB2017Tank5,8/12/2017 13:47,13.4,13.4° C,100
06310c80-4f8e-47c8-8623-d9aefa993384,306912,OB2017Tank5,8/12/2017 13:38,13.3,13.3° C,100
9c627c38-ebb4-4e93-ad4d-dce9d962d84b,306912,OB2017Tank5,8/12/2017 13:28,13.4,13.4° C,100
10549aa1-801a-4596-baee-a14ea958a809,306912,OB2017Tank5,8/12/2017 13:18,13.4,13.4° C,100
64cf0c7b-a041-49e4-a66c-d55e749171a1,306912,OB2017Tank5,8/12/2017 13:08,13.3,13.3° C,100
e6db8687-28df-4012-9193-810e5c1ba2a8,306912,OB2017Tank5,8/12/2017 12:58,13.3,13.3° C,100
15024b50-0ad3-4581-8d25-e37d41492139,306912,OB2017Tank5,8/12/2017 12:48,13.3,13.3° C,100
1c353183-74df-4198-9b63-7f76cc49b363,306912,OB2017Tank5,8/12/2017 12:38,13.3,13.3° C,100
a8715b1f-892d-4e12-8059-8b2eb121710f,306912,OB2017Tank5,8/12/2017 12:28,13.3,13.3° C,100
973893a1-ee00-4cb3-b8fd-f2f0b9f16122,306912,OB2017Tank5,8/12/2017 12:18,13.3,13.3° C,100
3fb2e1ac-ceee-4866-8359-dd1f42656a9a,306912,OB2017Tank5,8/12/2017 12:08,13.3,13.3° C,100
80d31d4a-f70e-4772-b85e-f19734289b7a,306912,OB2017Tank5,8/12/2017 11:58,13.2,13.2° C,100
3b8045be-c89d-408b-a980-ba40ce568865,306912,OB2017Tank5,8/12/2017 11:48,13.3,13.3° C,100
fc07c62c-2e7c-46f2-9254-159da5bfaab0,306912,OB2017Tank5,8/12/2017 11:38,13.3,13.3° C,100
fe4e6b5b-a270-4416-9ae3-96ae2ba43d74,306912,OB2017Tank5,8/12/2017 11:28,13.3,13.3° C,100
a16ce828-7443-4b98-9771-2b35efa29c8a,306912,OB2017Tank5,8/12/2017 11:28,13.3,13.3° C,100
8cc92f94-3a83-4baf-b327-e5522fe2c087,306912,OB2017Tank5,8/12/2017 11:18,13.3,13.3° C,100
f42c19fb-faa9-429a-9db9-1f0dfd45f867,306912,OB2017Tank5,8/12/2017 11:08,13.3,13.3° C,100
0fac2a60-272d-4e58-80b9-f5d59355ff0c,306912,OB2017Tank5,8/12/2017 10:58,13.3,13.3° C,100
66b2a2c7-d8ef-4f2f-b909-5e8603df0953,306912,OB2017Tank5,8/12/2017 10:48,13.2,13.2° C,100
23582f7a-fa13-4eb5-8279-44cc2b469d8d,306912,OB2017Tank5,8/12/2017 10:38,13.3,13.3° C,100
26327131-396c-41af-a142-3d4b3bb29e93,306912,OB2017Tank5,8/12/2017 10:29,13.3,13.3° C,100
319f12ca-146d-4d9a-90e9-a3cba262947a,306912,OB2017Tank5,8/12/2017 10:19,13.3,13.3° C,100
5d68656c-99a1-47d2-8b64-116fef5810c7,306912,OB2017Tank5,8/12/2017 10:09,13.3,13.3° C,100
d70b0a72-8644-482c-9800-da497a91fbfa,306912,OB2017Tank5,8/12/2017 9:59,13.3,13.3° C,100
02fcdf79-3717-431d-82d2-9c4272001f70,306912,OB2017Tank5,8/12/2017 9:49,13.3,13.3° C,100
8161225f-0f89-4970-aa7e-c9357c9c8f43,306912,OB2017Tank5,8/12/2017 9:39,13.3,13.3° C,100
16e2473b-348a-417e-8150-6ed674a25a0e,306912,OB2017Tank5,8/12/2017 9:29,13.2,13.2° C,100
2995c3e2-13e6-451a-918d-67500f60070a,306912,OB2017Tank5,8/12/2017 9:19,13.3,13.3° C,100
12677b62-8765-45c7-8e03-d1ac3956e21b,306912,OB2017Tank5,8/12/2017 9:09,13.2,13.2° C,100
4c9db909-4dba-4b98-9a3d-fca66b02c5bf,306912,OB2017Tank5,8/12/2017 8:59,13.2,13.2° C,100
3383c866-467e-4fc0-8978-7add4dab4d2e,306912,OB2017Tank5,8/12/2017 8:49,13.2,13.2° C,100
56ff91f5-79ff-4af1-9c95-4831bc126b1b,306912,OB2017Tank5,8/12/2017 8:39,13.2,13.2° C,100
2f437990-46b7-42b3-9ef6-9d680262d2e0,306912,OB2017Tank5,8/12/2017 8:29,13.3,13.3° C,100
b8db7b29-0c2b-4886-a1b6-358a893d9019,306912,OB2017Tank5,8/12/2017 8:19,13.2,13.2° C,100
9742e8b1-3a7a-4f9e-a207-de70490bc65d,306912,OB2017Tank5,8/12/2017 8:09,13.2,13.2° C,100
a63e44e0-c07f-4ac9-a33e-be97ebe98fa6,306912,OB2017Tank5,8/12/2017 7:59,13.2,13.2° C,100
a99873d1-6e97-4ea6-9c55-500c2200dcc5,306912,OB2017Tank5,8/12/2017 7:50,13.2,13.2° C,100
ee4f6bec-0b28-4f8e-9b9d-629c0fbf438b,306912,OB2017Tank5,8/12/2017 7:40,13.3,13.3° C,100
d80a514a-f3fe-4d7b-aa0c-577c6994f7a7,306912,OB2017Tank5,8/12/2017 7:30,13.3,13.3° C,100
dc7f5be9-17fa-461e-810b-7dff4c5f515a,306912,OB2017Tank5,8/12/2017 7:20,13.2,13.2° C,100
4c40c0e0-22cc-475c-99e4-131cac1e1c50,306912,OB2017Tank5,8/12/2017 7:10,13.2,13.2° C,100
418e41a1-818f-4b38-8343-30f8389237ff,306912,OB2017Tank5,8/12/2017 7:00,13.3,13.3° C,100
d501c9f8-c69c-47a1-9b42-33f0e73d4af1,306912,OB2017Tank5,8/12/2017 6:50,13.2,13.2° C,100
e483dbb6-a866-4ec8-ad02-f88e45f5a4e8,306912,OB2017Tank5,8/12/2017 6:40,13.3,13.3° C,100
7c0f8c6a-e4c0-4bd3-a3b0-22442f8f8320,306912,OB2017Tank5,8/12/2017 6:30,13.2,13.2° C,100
15dc4efe-7f4d-430b-bab0-a759c45c0fb1,306912,OB2017Tank5,8/12/2017 6:20,13.2,13.2° C,100
b7361201-0776-4b99-9add-cb9c615a79f3,306912,OB2017Tank5,8/12/2017 6:10,13.3,13.3° C,100
a16b9415-ebfc-472f-943a-2bc505760314,306912,OB2017Tank5,8/12/2017 6:00,13.3,13.3° C,100
00017db6-6b8d-4161-a181-e0e629b01952,306912,OB2017Tank5,8/12/2017 5:50,13.2,13.2° C,100
59e97af8-52dd-44d4-a420-1beaef9b9f49,306912,OB2017Tank5,8/12/2017 5:40,13.2,13.2° C,100
4e5369c6-960b-47d2-827b-70e9d5c9cc6e,306912,OB2017Tank5,8/12/2017 5:30,13.2,13.2° C,100
3bd1f672-c707-4dea-a7c4-004298e52bc6,306912,OB2017Tank5,8/12/2017 5:20,13.3,13.3° C,100
dacaed77-6cd5-4061-bc50-5bfbd6a0cb2d,306912,OB2017Tank5,8/12/2017 5:11,13.2,13.2° C,100
2a41dfbd-da6b-4822-8647-dce4c37856cb,306912,OB2017Tank5,8/12/2017 5:01,13.2,13.2° C,100
12558635-db72-4559-b343-434c0c9d3efe,306912,OB2017Tank5,8/12/2017 4:51,13.2,13.2° C,100
7d6d409d-f006-49c3-ab78-8f4796be15a6,306912,OB2017Tank5,8/12/2017 4:41,13.2,13.2° C,100
66f21ec0-300c-417c-9c41-91f1a88cab5e,306912,OB2017Tank5,8/12/2017 4:31,13.3,13.3° C,100
4546222a-7360-4249-9fa3-8e4495d217ca,306912,OB2017Tank5,8/12/2017 4:21,13.2,13.2° C,100
fa2492ee-ecd5-4514-ba90-0146c35daa4b,306912,OB2017Tank5,8/12/2017 4:11,13.3,13.3° C,100
76fb2bad-47a5-4287-b68b-d7755b19effb,306912,OB2017Tank5,8/12/2017 4:01,13.2,13.2° C,100
e0d5363c-92ee-4bf6-90b2-b9bcb1f7051a,306912,OB2017Tank5,8/12/2017 3:51,13.3,13.3° C,100
d9e3476a-d563-4166-a95f-3af74e330be2,306912,OB2017Tank5,8/12/2017 3:41,13.3,13.3° C,100
4cab8cf4-1d40-40fe-8ada-d2eb85d876cf,306912,OB2017Tank5,8/12/2017 3:31,13.3,13.3° C,100
1b2529c2-1be6-46b1-87a2-187697153e0d,306912,OB2017Tank5,8/12/2017 3:21,13.3,13.3° C,100
656d29d8-73e5-47b5-8401-ea95c847866d,306912,OB2017Tank5,8/12/2017 3:11,13.3,13.3° C,100
b3d5944e-ceff-4905-b791-82d1e54205c1,306912,OB2017Tank5,8/12/2017 3:01,13.3,13.3° C,100
57821ca7-b2d6-4db6-9c38-1819a1eacf9d,306912,OB2017Tank5,8/12/2017 2:51,13.3,13.3° C,100
7a244c0b-44de-40c3-b78f-4404c5b67572,306912,OB2017Tank5,8/12/2017 2:41,13.2,13.2° C,100
74f42ebb-3d52-4cbd-9dce-01622d4e8a28,306912,OB2017Tank5,8/12/2017 2:31,13.3,13.3° C,100
ab49168e-e353-4d55-8020-6a3e4851d8ff,306912,OB2017Tank5,8/12/2017 2:21,13.3,13.3° C,100
